-1.4815750954329e-01	 4.8340906984334e-03	 1.6353959524899e-05	 4.8130524280691e-03
-1.4778051842486e-01	 4.7835362568750e-03	 1.6360538340038e-05	 4.7624914076956e-03
-1.4740352730643e-01	 4.7334037878881e-03	 1.6367120874083e-05	 4.7123523561746e-03
-1.4702653618800e-01	 4.6836908629107e-03	 1.6373707101846e-05	 4.6626328449695e-03
-1.4664954506957e-01	 4.6343950615628e-03	 1.6380296999719e-05	 4.6133304537237e-03
-1.4627255395114e-01	 4.5855139716017e-03	 1.6386890545585e-05	 4.5644427702167e-03
-1.4589556283271e-01	 4.5370451889972e-03	 1.6393487718701e-05	 4.5159673904391e-03
-1.4551857171428e-01	 4.4889863178632e-03	 1.6400088499590e-05	 4.4679019185242e-03
-1.4514158059585e-01	 4.4413349704691e-03	 1.6406692869910e-05	 4.4202439667598e-03
-1.4476458947742e-01	 4.3940887672230e-03	 1.6413300812318e-05	 4.3729911555713e-03
-1.4438759835899e-01	 4.3472453366292e-03	 1.6419912310339e-05	 4.3261411134795e-03
-1.4401060724056e-01	 4.3008023152665e-03	 1.6426527348222e-05	 4.2796914770789e-03
-1.4363361612213e-01	 4.2547573478087e-03	 1.6433145910803e-05	 4.2336398910585e-03
-1.4325662500369e-01	 4.2091080869004e-03	 1.6439767983366e-05	 4.1879840080776e-03
-1.4287963388526e-01	 4.1638521931925e-03	 1.6446393551515e-05	 4.1427214888016e-03
-1.4250264276683e-01	 4.1189873352505e-03	 1.6453022601053e-05	 4.0978500018101e-03
-1.4212565164840e-01	 4.0745111895540e-03	 1.6459655117864e-05	 4.0533672235967e-03
-1.4174866052997e-01	 4.0304214404045e-03	 1.6466291087824e-05	 4.0092708384772e-03
-1.4137166941154e-01	 3.9867157799122e-03	 1.6472930496712e-05	 3.9655585385761e-03
-1.4099467829311e-01	 3.9433919079129e-03	 1.6479573330152e-05	 3.9222280237433e-03
-1.4061768717468e-01	 3.9004475319651e-03	 1.6486219573570e-05	 3.8792770015521e-03
-1.4024069605625e-01	 3.8578803672468e-03	 1.6492869212176e-05	 3.8367031871952e-03
-1.3986370493782e-01	 3.8156881365330e-03	 1.6499522230972e-05	 3.7945043034626e-03
-1.3948671381939e-01	 3.7738685701362e-03	 1.6506178614792e-05	 3.7526780806820e-03
-1.3910972270096e-01	 3.7324194058683e-03	 1.6512838348362e-05	 3.7112222566805e-03
-1.3873273158253e-01	 3.6913383889961e-03	 1.6519501416408e-05	 3.6701345767403e-03
-1.3835574046409e-01	 3.6506232721681e-03	 1.6526167803778e-05	 3.6294127935249e-03
-1.3797874934566e-01	 3.6102718154184e-03	 1.6532837495617e-05	 3.5890546670834e-03
-1.3760175822723e-01	 3.5702817861055e-03	 1.6539510477561e-05	 3.5490579647885e-03
-1.3722476710880e-01	 3.5306509589042e-03	 1.6546186735983e-05	 3.5094204613288e-03
-1.3684777599037e-01	 3.4913771157537e-03	 1.6552866258261e-05	 3.4701399386561e-03
-1.3647078487194e-01	 3.4524580458667e-03	 1.6559549033091e-05	 3.4312141859942e-03
-1.3609379375351e-01	 3.4138915457014e-03	 1.6566235050837e-05	 3.3926409998112e-03
-1.3571680263508e-01	 3.3756754189738e-03	 1.6572924303911e-05	 3.3544181838305e-03
-1.3533981151665e-01	 3.3378074766393e-03	 1.6579616787188e-05	 3.3165435490127e-03
-1.3496282039822e-01	 3.3002855369307e-03	 1.6586312498461e-05	 3.2790149135928e-03
-1.3458582927979e-01	 3.2631074253448e-03	 1.6593011438918e-05	 3.2418301030664e-03
-1.3420883816136e-01	 3.2262709747259e-03	 1.6599713613655e-05	 3.2049869502728e-03
-1.3383184704293e-01	 3.1897740252446e-03	 1.6606419032210e-05	 3.1684832953730e-03
-1.3345485592449e-01	 3.1536144244611e-03	 1.6613127709121e-05	 3.1323169859125e-03
-1.3307786480606e-01	 3.1177900274061e-03	 1.6619839664512e-05	 3.0964858769021e-03
-1.3270087368763e-01	 3.0822986966175e-03	 1.6626554924681e-05	 3.0609878308534e-03
-1.3232388256920e-01	 3.0471383022146e-03	 1.6633273522715e-05	 3.0258207178525e-03
-1.3194689145077e-01	 3.0123067219603e-03	 1.6639995499102e-05	 2.9909824156218e-03
-1.3156990033234e-01	 2.9778018414323e-03	 1.6646720902352e-05	 2.9564708096905e-03
-1.3119290921391e-01	 2.9436215539610e-03	 1.6653449789615e-05	 2.9222837933320e-03
-1.3081591809548e-01	 2.9097637609137e-03	 1.6660182227295e-05	 2.8884192678470e-03
-1.3043892697705e-01	 2.8762263716470e-03	 1.6666918291645e-05	 2.8548751425159e-03
-1.3006193585862e-01	 2.8430073036972e-03	 1.6673658069354e-05	 2.8216493347885e-03
-1.2968494474019e-01	 2.8101044828907e-03	 1.6680401658104e-05	 2.7887397703932e-03
-1.2930795362176e-01	 2.7775158434603e-03	 1.6687149167100e-05	 2.7561443834538e-03
-1.2893096250333e-01	 2.7452393281208e-03	 1.6693900717568e-05	 2.7238611165639e-03
-1.2855397138489e-01	 2.7132728882981e-03	 1.6700656443211e-05	 2.6918879210155e-03
-1.2817698026646e-01	 2.6816144841152e-03	 1.6707416490617e-05	 2.6602227567852e-03
-1.2779998914803e-01	 2.6502620846322e-03	 1.6714181019619e-05	 2.6288635927731e-03
-1.2742299802960e-01	 2.6192136678991e-03	 1.6720950203599e-05	 2.5978084068561e-03
-1.2704600691117e-01	 2.5884672211086e-03	 1.6727724229721e-05	 2.5670551860395e-03
-1.2666901579274e-01	 2.5580207406825e-03	 1.6734503299110e-05	 2.5366019265440e-03
-1.2629202467431e-01	 2.5278722324032e-03	 1.6741287626948e-05	 2.5064466339368e-03
-1.2591503355588e-01	 2.4980197114851e-03	 1.6748077442497e-05	 2.4765873232032e-03
-1.2553804243745e-01	 2.4684612026741e-03	 1.6754872989042e-05	 2.4470220188456e-03
-1.2516105131902e-01	 2.4391947403504e-03	 1.6761674523751e-05	 2.4177487549872e-03
-1.2478406020059e-01	 2.4102183685479e-03	 1.6768482317443e-05	 2.3887655753910e-03
-1.2440706908216e-01	 2.3815301410667e-03	 1.6775296654267e-05	 2.3600705335730e-03
-1.2403007796373e-01	 2.3531281214775e-03	 1.6782117831291e-05	 2.3316616928069e-03
-1.2365308684529e-01	 2.3250103831282e-03	 1.6788946157997e-05	 2.3035371261309e-03
-1.2327609572686e-01	 2.2971750092179e-03	 1.6795781955674e-05	 2.2756949164229e-03
-1.2289910460843e-01	 2.2696200927277e-03	 1.6802625556719e-05	 2.2481331563315e-03
-1.2252211349000e-01	 2.2423437364298e-03	 1.6809477303848e-05	 2.2208499482865e-03
-1.2214512237157e-01	 2.2153440528237e-03	 1.6816337549203e-05	 2.1938434044351e-03
-1.2176813125314e-01	 2.1886191640934e-03	 1.6823206653369e-05	 2.1671116466007e-03
-1.2139114013471e-01	 2.1621672019733e-03	 1.6830084984299e-05	 2.1406528061496e-03
-1.2101414901628e-01	 2.1359863077117e-03	 1.6836972916154e-05	 2.1144650239562e-03
-1.2063715789785e-01	 2.1100746318854e-03	 1.6843870828053e-05	 2.0885464502179e-03
-1.2026016677942e-01	 2.0844303342764e-03	 1.6850779102744e-05	 2.0628952443342e-03
-1.1988317566099e-01	 2.0590515836900e-03	 1.6857698125202e-05	 2.0375095747254e-03
-1.1950618454256e-01	 2.0339365577735e-03	 1.6864628281148e-05	 2.0123876186530e-03
-1.1912919342412e-01	 2.0090834427983e-03	 1.6871569955519e-05	 1.9875275620034e-03
-1.1875220230569e-01	 1.9844904334387e-03	 1.6878523530861e-05	 1.9629275990685e-03
-1.1837521118726e-01	 1.9601557324871e-03	 1.6885489385690e-05	 1.9385859322620e-03
-1.1799822006883e-01	 1.9360775506394e-03	 1.6892467892799e-05	 1.9145007719072e-03
-1.1762122895040e-01	 1.9122541061295e-03	 1.6899459417537e-05	 1.8906703358725e-03
-1.1724423783197e-01	 1.8886836244782e-03	 1.6906464316062e-05	 1.8670928493227e-03
-1.1686724671354e-01	 1.8653643381763e-03	 1.6913482933580e-05	 1.8437665444033e-03
-1.1649025559511e-01	 1.8422944863379e-03	 1.6920515602576e-05	 1.8206896598959e-03
-1.1611326447668e-01	 1.8194723143159e-03	 1.6927562641052e-05	 1.7978604408354e-03
-1.1573627335825e-01	 1.7968960734067e-03	 1.6934624350784e-05	 1.7752771382166e-03
-1.1535928223982e-01	 1.7745640204764e-03	 1.6941701015593e-05	 1.7529380086214e-03
-1.1498229112139e-01	 1.7524744175595e-03	 1.6948792899670e-05	 1.7308413138204e-03
-1.1460530000296e-01	 1.7306255314941e-03	 1.6955900245932e-05	 1.7089853204088e-03
-1.1422830888452e-01	 1.7090156335910e-03	 1.6963023274451e-05	 1.6873682994771e-03
-1.1385131776609e-01	 1.6876429992156e-03	 1.6970162180942e-05	 1.6659885261953e-03
-1.1347432664766e-01	 1.6665059074503e-03	 1.6977317135337e-05	 1.6448442794755e-03
-1.1309733552923e-01	 1.6456026406987e-03	 1.6984488280448e-05	 1.6239338415789e-03
-1.1272034441080e-01	 1.6249314843926e-03	 1.6991675730730e-05	 1.6032554978225e-03
-1.1234335329237e-01	 1.6044907266036e-03	 1.6998879571158e-05	 1.5828075361930e-03
-1.1196636217394e-01	 1.5842786577416e-03	 1.7006099856223e-05	 1.5625882470460e-03
-1.1158937105551e-01	 1.5642935702507e-03	 1.7013336609054e-05	 1.5425959228023e-03
-1.1121237993708e-01	 1.5445337583388e-03	 1.7020589820681e-05	 1.5228288576787e-03
-1.1083538881865e-01	 1.5249975176926e-03	 1.7027859449443e-05	 1.5032853474037e-03
-1.1045839770022e-01	 1.5056831452593e-03	 1.7035145420544e-05	 1.4839636889994e-03
-1.1008140658179e-01	 1.4865889390337e-03	 1.7042447625774e-05	 1.4648621805685e-03
-1.0970441546336e-01	 1.4677131979110e-03	 1.7049765923381e-05	 1.4459791211482e-03
-1.0932742434492e-01	 1.4490542214891e-03	 1.7057100138127e-05	 1.4273128105116e-03
-1.0895043322649e-01	 1.4306103100576e-03	 1.7064450061493e-05	 1.4088615491568e-03
-1.0857344210806e-01	 1.4123797644201e-03	 1.7071815452079e-05	 1.3906236381286e-03
-1.0819645098963e-01	 1.3943608859462e-03	 1.7079196036157e-05	 1.3725973790707e-03
-1.0781945987120e-01	 1.3765519765756e-03	 1.7086591508414e-05	 1.3547810742278e-03
-1.0744246875277e-01	 1.3589513388108e-03	 1.7094001532853e-05	 1.3371730264385e-03
-1.0706547763434e-01	 1.3415572758913e-03	 1.7101425743879e-05	 1.3197715393081e-03
-1.0668848651591e-01	 1.3243680918959e-03	 1.7108863747535e-05	 1.3025749173090e-03
-1.0631149539748e-01	 1.3073820919548e-03	 1.7116315122914e-05	 1.2855814659924e-03
-1.0593450427905e-01	 1.2905975824269e-03	 1.7123779423716e-05	 1.2687894921638e-03
-1.0555751316062e-01	 1.2740128712466e-03	 1.7131256179966e-05	 1.2521973042272e-03
-1.0518052204219e-01	 1.2576262681839e-03	 1.7138744899859e-05	 1.2358032124447e-03
-1.0480353092376e-01	 1.2414360852308e-03	 1.7146245071751e-05	 1.2196055293197e-03
-1.0442653980532e-01	 1.2254406369854e-03	 1.7153756166262e-05	 1.2036025699798e-03
-1.0404954868689e-01	 1.2096382411619e-03	 1.7161277638495e-05	 1.1877926526840e-03
-1.0367255756846e-01	 1.1940272189984e-03	 1.7168808930352e-05	 1.1721740992287e-03
-1.0329556645003e-01	 1.1786058957991e-03	 1.7176349472937e-05	 1.1567452354868e-03
-1.0291857533160e-01	 1.1633726015184e-03	 1.7183898689033e-05	 1.1415043919900e-03
-1.0254158421317e-01	 1.1483256713207e-03	 1.7191455995636e-05	 1.1264499044856e-03
-1.0216459309474e-01	 1.1334634462352e-03	 1.7199020806531e-05	 1.1115801145892e-03
-1.0178760197631e-01	 1.1187842737173e-03	 1.7206592534901e-05	 1.0968933703430e-03
-1.0141061085788e-01	 1.1042865084239e-03	 1.7214170595941e-05	 1.0823880269886e-03
-1.0103361973945e-01	 1.0899685128141e-03	 1.7221754409476e-05	 1.0680624475652e-03
-1.0065662862102e-01	 1.0758286578757e-03	 1.7229343402553e-05	 1.0539150036337e-03
-1.0027963750259e-01	 1.0618653238777e-03	 1.7236937011999e-05	 1.0399440760263e-03
-9.9902646384155e-02	 1.0480769009891e-03	 1.7244534686926e-05	 1.0261480554628e-03
-9.9525655265725e-02	 1.0344617900925e-03	 1.7252135891162e-05	 1.0125253433619e-03
-9.9148664147294e-02	 1.0210184034441e-03	 1.7259740105599e-05	 9.9907435249913e-04
-9.8771673028863e-02	 1.0077451653901e-03	 1.7267346830443e-05	 9.8579350772021e-04
-9.8394681910432e-02	 9.9464051305581e-04	 1.7274955587336e-05	 9.7268124662908e-04
-9.8017690792002e-02	 9.8170289703941e-04	 1.7282565921354e-05	 9.5973602027866e-04
-9.7640699673571e-02	 9.6893078201975e-04	 1.7290177402854e-05	 9.4695629377750e-04
-9.7263708555140e-02	 9.5632264744761e-04	 1.7297789629160e-05	 9.3434054697905e-04
-9.6886717436709e-02	 9.4387698803137e-04	 1.7305402226078e-05	 9.2188727496589e-04
-9.6509726318278e-02	 9.3159231440274e-04	 1.7313014849219e-05	 9.0959498871412e-04
-9.6132735199848e-02	 9.1946715353910e-04	 1.7320627185133e-05	 8.9746221551457e-04
-9.5755744081417e-02	 9.0750004925634e-04	 1.7328238952231e-05	 8.8548749946471e-04
-9.5378752962986e-02	 8.9568956259607e-04	 1.7335849901494e-05	 8.7366940185518e-04
-9.5001761844555e-02	 8.8403427223755e-04	 1.7343459816962e-05	 8.6200650158119e-04
-9.4624770726125e-02	 8.7253277471564e-04	 1.7351068515991e-05	 8.5049739536025e-04
-9.4247779607694e-02	 8.6118368466643e-04	 1.7358675849284e-05	 8.3914069797775e-04
-9.3870788489263e-02	 8.4998563502709e-04	 1.7366281700683e-05	 8.2793504248702e-04
-9.3493797370832e-02	 8.3893727709118e-04	 1.7373885986723e-05	 8.1687908026506e-04
-9.3116806252401e-02	 8.2803728052015e-04	 1.7381488655962e-05	 8.0597148102479e-04
-9.2739815133971e-02	 8.1728433332612e-04	 1.7389089688066e-05	 7.9521093279866e-04
-9.2362824015540e-02	 8.0667714168526e-04	 1.7396689092673e-05	 7.8459614175319e-04
-9.1985832897109e-02	 7.9621442979826e-04	 1.7404286908032e-05	 7.7412583205083e-04
-9.1608841778678e-02	 7.8589493953375e-04	 1.7411883199430e-05	 7.6379874549493e-04
-9.1231850660248e-02	 7.7571743008679e-04	 1.7419478057413e-05	 7.5361364118998e-04
-9.0854859541817e-02	 7.6568067753321e-04	 1.7427071595811e-05	 7.4356929509800e-04
-9.0477868423386e-02	 7.5578347434246e-04	 1.7434663949583e-05	 7.3366449955348e-04
-9.0100877304955e-02	 7.4602462871621e-04	 1.7442255272504e-05	 7.2389806260431e-04
-8.9723886186524e-02	 7.3640296394899e-04	 1.7449845734691e-05	 7.1426880737491e-04
-8.9346895068094e-02	 7.2691731767528e-04	 1.7457435520008e-05	 7.0477557131587e-04
-8.8969903949663e-02	 7.1756654110439e-04	 1.7465024823352e-05	 6.9541720544164e-04
-8.8592912831232e-02	 7.0834949803138e-04	 1.7472613847857e-05	 6.8619257334412e-04
-8.8215921712801e-02	 6.9926506403058e-04	 1.7480202802023e-05	 6.7710055038916e-04
-8.7838930594371e-02	 6.9031212535826e-04	 1.7487791896805e-05	 6.6814002262205e-04
-8.7461939475940e-02	 6.8148957796441e-04	 1.7495381342683e-05	 6.5930988578233e-04
-8.7084948357509e-02	 6.7279632636725e-04	 1.7502971346731e-05	 6.5060904418113e-04
-8.6707957239078e-02	 6.6423128255959e-04	 1.7510562109727e-05	 6.4203640961047e-04
-8.6330966120648e-02	 6.5579336480109e-04	 1.7518153823320e-05	 6.3359090013837e-04
-8.5953975002217e-02	 6.4748149641601e-04	 1.7525746667275e-05	 6.2527143890934e-04
-8.5576983883786e-02	 6.3929460469171e-04	 1.7533340806844e-05	 6.1707695304547e-04
-8.5199992765355e-02	 6.3123161951145e-04	 1.7540936390269e-05	 6.0900637228178e-04
-8.4823001646924e-02	 6.2329147222340e-04	 1.7548533546453e-05	 6.0105862783755e-04
-8.4446010528494e-02	 6.1547309437964e-04	 1.7556132382834e-05	 5.9323265115740e-04
-8.4069019410063e-02	 6.0777541654908e-04	 1.7563732983472e-05	 5.8552737272621e-04
-8.3692028291632e-02	 6.0019736713932e-04	 1.7571335407381e-05	 5.7794172089254e-04
-8.3315037173201e-02	 5.9273787118250e-04	 1.7578939687142e-05	 5.7047462065596e-04
-8.2938046054771e-02	 5.8539584929798e-04	 1.7586545827801e-05	 5.6312499263078e-04
-8.2561054936340e-02	 5.7817021654556e-04	 1.7594153806086e-05	 5.5589175190007e-04
-8.2184063817909e-02	 5.7105988149376e-04	 1.7601763569958e-05	 5.4877380708440e-04
-8.1807072699478e-02	 5.6406374513774e-04	 1.7609375038524e-05	 5.4177005925982e-04
-8.1430081581047e-02	 5.5718070017136e-04	 1.7616988102312e-05	 5.3487940122965e-04
-8.1053090462617e-02	 5.5040963004527e-04	 1.7624602623936e-05	 5.2810071658194e-04
-8.0676099344186e-02	 5.4374940839089e-04	 1.7632218439165e-05	 5.2143287911233e-04
-8.0299108225755e-02	 5.3719889826736e-04	 1.7639835358389e-05	 5.1487475206957e-04
-7.9922117107324e-02	 5.3075695171535e-04	 1.7647453168514e-05	 5.0842518770744e-04
-7.9545125988894e-02	 5.2442240934238e-04	 1.7655071635269e-05	 5.0208302686772e-04
-7.9168134870463e-02	 5.1819410005220e-04	 1.7662690505938e-05	 4.9584709870687e-04
