 3.5754879795010e-06	 3.4057890726817e-06	 3.4109045640244e-06	 7.9620875957181e-06	 7.8245504868224e-06	 3.9080268223198e-06	 3.3232348868068e-06	 3.8138135865948e-06	 3.3404815909146e-06
 3.5770706162594e-06	 3.4072831239128e-06	 3.4124019316744e-06	 7.9654434067777e-06	 7.8278156480773e-06	 3.9097769053199e-06	 3.3246786471183e-06	 3.8154962351665e-06	 3.3419300588601e-06
 3.5786549163220e-06	 3.4087787543092e-06	 3.4139009303827e-06	 7.9688026734672e-06	 7.8310834532704e-06	 3.9115284804493e-06	 3.3261237799380e-06	 3.8171799427986e-06	 3.3433795918351e-06
 3.5802408853101e-06	 3.4102759563302e-06	 3.4154015501024e-06	 7.9721652262575e-06	 7.8343538051177e-06	 3.9132815220704e-06	 3.3275702758556e-06	 3.8188646884720e-06	 3.3448301695630e-06
 3.5818285287073e-06	 3.4117747214985e-06	 3.4169037800322e-06	 7.9755308944124e-06	 7.8376266063136e-06	 3.9150360037711e-06	 3.3290181247175e-06	 3.8205504512094e-06	 3.3462817713506e-06
 3.5834178518568e-06	 3.4132750404155e-06	 3.4184076086470e-06	 7.9788995068069e-06	 7.8409017600275e-06	 3.9167918983872e-06	 3.3304673156462e-06	 3.8222372101024e-06	 3.3477343761187e-06
 3.5850088599583e-06	 3.4147769027787e-06	 3.4199130237280e-06	 7.9822708927456e-06	 7.8441791703945e-06	 3.9185491780247e-06	 3.3319178370631e-06	 3.8239249443388e-06	 3.3491879624355e-06
 3.5866015580627e-06	 3.4162802974017e-06	 3.4214200123931e-06	 7.9856448827780e-06	 7.8474587429958e-06	 3.9203078140854e-06	 3.3333696767122e-06	 3.8256136332312e-06	 3.3506425085491e-06
 3.5881959510654e-06	 3.4177852122358e-06	 3.4229285611281e-06	 7.9890213095058e-06	 7.8507403853274e-06	 3.9220677772936e-06	 3.3348228216853e-06	 3.8273032562461e-06	 3.3520979924228e-06
 3.5897920436981e-06	 3.4192916343935e-06	 3.4244386558166e-06	 7.9924000083807e-06	 7.8540240072558e-06	 3.9238290377251e-06	 3.3362772584506e-06	 3.8289937930338e-06	 3.3535543917697e-06
 3.5913898405187e-06	 3.4207995501743e-06	 3.4259502817712e-06	 7.9957808184857e-06	 7.8573095214554e-06	 3.9255915648379e-06	 3.3377329728801e-06	 3.8306852234593e-06	 3.3550116840890e-06
 3.5929893459006e-06	 3.4223089450916e-06	 3.4274634237629e-06	 7.9991635832995e-06	 7.8605968438291e-06	 3.9273553275045e-06	 3.3391899502813e-06	 3.8323775276330e-06	 3.3564698467023e-06
 3.5945905640186e-06	 3.4238198039018e-06	 3.4289780660515e-06	 8.0025481514386e-06	 7.8638858939078e-06	 3.9291202940468e-06	 3.3406481754283e-06	 3.8340706859430e-06	 3.3579288567911e-06
 3.5961934988354e-06	 3.4253321106349e-06	 3.4304941924149e-06	 8.0059343773740e-06	 7.8671765952275e-06	 3.9308864322722e-06	 3.3421076325949e-06	 3.8357646790871e-06	 3.3593886914340e-06
 3.5977981540847e-06	 3.4268458486260e-06	 3.4320117861777e-06	 8.0093221221204e-06	 7.8704688756831e-06	 3.9326537095121e-06	 3.3435683055883e-06	 3.8374594881053e-06	 3.3608493276454e-06
 3.5994045332540e-06	 3.4283610005487e-06	 3.4335308302398e-06	 8.0127112538922e-06	 7.8737626678558e-06	 3.9344220926616e-06	 3.3450301777843e-06	 3.8391550944130e-06	 3.3623107424131e-06
 3.6010126395652e-06	 3.4298775484496e-06	 3.4350513071040e-06	 8.0161016487265e-06	 7.8770579093164e-06	 3.9361915482226e-06	 3.3464932321626e-06	 3.8408514798338e-06	 3.3637729127375e-06
 3.6026224759538e-06	 3.4313954737834e-06	 3.4365731989027e-06	 8.0194931910688e-06	 7.8803545428984e-06	 3.9379620423468e-06	 3.3479574513428e-06	 3.8425486266333e-06	 3.3652358156697e-06
 3.6042340450470e-06	 3.4329147574492e-06	 3.4380964874246e-06	 8.0228857743183e-06	 7.8836525169450e-06	 3.9397335408824e-06	 3.3494228176215e-06	 3.8442465175520e-06	 3.3666994283511e-06
 3.6058473491405e-06	 3.4344353798281e-06	 3.4396211541393e-06	 8.0262793013317e-06	 7.8869517855263e-06	 3.9415060094224e-06	 3.3508893130084e-06	 3.8459451358389e-06	 3.3681637280514e-06
 3.6074623901731e-06	 3.4359573208203e-06	 3.4411471802227e-06	 8.0296736848832e-06	 7.8902523086279e-06	 3.9432794133535e-06	 3.3523569192636e-06	 3.8476444652846e-06	 3.3696286922076e-06
 3.6090791697009e-06	 3.4374805598839e-06	 3.4426745465800e-06	 8.0330688480785e-06	 7.8935540523106e-06	 3.9450537179092e-06	 3.3538256179346e-06	 3.8493444902541e-06	 3.3710942984627e-06
 3.6106976888702e-06	 3.4390050760731e-06	 3.4442032338691e-06	 8.0364647247210e-06	 7.8968569888400e-06	 3.9468288882229e-06	 3.3552953903925e-06	 3.8510451957197e-06	 3.3725605247034e-06
 3.6123179483889e-06	 3.4405308480774e-06	 3.4457332225217e-06	 8.0398612596304e-06	 7.9001610967896e-06	 3.9486048893843e-06	 3.3567662178684e-06	 3.8527465672927e-06	 3.3740273490988e-06
 3.6139399484969e-06	 3.4420578542606e-06	 3.4472644927652e-06	 8.0432584089107e-06	 7.9034663611140e-06	 3.9503816864969e-06	 3.3582380814891e-06	 3.8544485912554e-06	 3.3754947501374e-06
 3.6155636889356e-06	 3.4435860726992e-06	 3.4487970246420e-06	 8.0466561401678e-06	 7.9067727731959e-06	 3.9521592447378e-06	 3.3597109623122e-06	 3.8561512545920e-06	 3.3769627066644e-06
 3.6171891689169e-06	 3.4451154812221e-06	 3.4503307980294e-06	 8.0500544326775e-06	 7.9100803308673e-06	 3.9539375294195e-06	 3.3611848413601e-06	 3.8578545450187e-06	 3.3784311979187e-06
 3.6188163870905e-06	 3.4466460574478e-06	 3.4518657926568e-06	 8.0534532775008e-06	 7.9133890384060e-06	 3.9557165060534e-06	 3.3626596996530e-06	 3.8595584510130e-06	 3.3799002035686e-06
 3.6204453415112e-06	 3.4481777788236e-06	 3.4534019881244e-06	 8.0568526775499e-06	 7.9166989065073e-06	 3.9574961404151e-06	 3.3641355182414e-06	 3.8612629618421e-06	 3.3813697037473e-06
 3.6220760296054e-06	 3.4497106226621e-06	 3.4549393639183e-06	 8.0602526476021e-06	 7.9200099522368e-06	 3.9592763986116e-06	 3.3656122782369e-06	 3.8629680675906e-06	 3.3828396790885e-06
 3.6237084481370e-06	 3.4512445661786e-06	 3.4564778994272e-06	 8.0636532142651e-06	 7.9233221989607e-06	 3.9610572471502e-06	 3.3670899608413e-06	 3.8646737591859e-06	 3.3843101107595e-06
 3.6253425931729e-06	 3.4527795865265e-06	 3.4580175739566e-06	 8.0670544158936e-06	 7.9266356762598e-06	 3.9628386530092e-06	 3.3685685473750e-06	 3.8663800284238e-06	 3.3857809804956e-06
 3.6269784600479e-06	 3.4543156608326e-06	 3.4595583667429e-06	 8.0704563024565e-06	 7.9299504198273e-06	 3.9646205837097e-06	 3.3700480193037e-06	 3.8680868679915e-06	 3.3872522706324e-06
 3.6286160433302e-06	 3.4558527662307e-06	 3.4611002569667e-06	 8.0738589353598e-06	 7.9332664713524e-06	 3.9664030073895e-06	 3.3715283582628e-06	 3.8697942714899e-06	 3.3887239641374e-06
 3.6302553367858e-06	 3.4573908798948e-06	 3.4626432237649e-06	 8.0772623872238e-06	 7.9365838783933e-06	 3.9681858928780e-06	 3.3730095460813e-06	 3.8715022334539e-06	 3.3901960446417e-06
 3.6318963333438e-06	 3.4589299790703e-06	 3.4641872462427e-06	 8.0806667416184e-06	 7.9399026942410e-06	 3.9699692097724e-06	 3.3744915648028e-06	 3.8732107493715e-06	 3.3916684964697e-06
 3.6335390250615e-06	 3.4604700411041e-06	 3.4657323034845e-06	 8.0840720927572e-06	 7.9432229777759e-06	 3.9717529285153e-06	 3.3759743967051e-06	 3.8749198157003e-06	 3.3931413046684e-06
 3.6351834030892e-06	 3.4620110434737e-06	 3.4672783745640e-06	 8.0874785451540e-06	 7.9465447933206e-06	 3.9735370204726e-06	 3.3774580243187e-06	 3.8766294298833e-06	 3.3946144550358e-06
 3.6368294576367e-06	 3.4635529638140e-06	 3.4688254385542e-06	 8.0908862132435e-06	 7.9498682104906e-06	 3.9753214580133e-06	 3.3789424304422e-06	 3.8783395903620e-06	 3.3960879341483e-06
 3.6384771779390e-06	 3.4650957799430e-06	 3.4703734745365e-06	 8.0942952209694e-06	 7.9531933040454e-06	 3.9771062145889e-06	 3.3804275981567e-06	 3.8800502965874e-06	 3.3975617293872e-06
 3.6401265522237e-06	 3.4666394698859e-06	 3.4719224616087e-06	 8.0977057013414e-06	 7.9565201537423e-06	 3.9788912648138e-06	 3.3819135108381e-06	 3.8817615490298e-06	 3.3990358289636e-06
 3.6417775676784e-06	 3.4681840118973e-06	 3.4734723788937e-06	 8.1011177959660e-06	 7.9598488441954e-06	 3.9806765845463e-06	 3.3834001521675e-06	 3.8834733491854e-06	 3.4005102219434e-06
 3.6434302104195e-06	 3.4697293844814e-06	 3.4750232055465e-06	 8.1045316545531e-06	 7.9631794647408e-06	 3.9824621509690e-06	 3.3848875061401e-06	 3.8851856995818e-06	 3.4019848982700e-06
 3.6450844654620e-06	 3.4712755664112e-06	 3.4765749207615e-06	 8.1079474344008e-06	 7.9665121093116e-06	 3.9842479426691e-06	 3.3863755570717e-06	 3.8868986037800e-06	 3.4034598487870e-06
 3.6467403166904e-06	 3.4728225367445e-06	 3.4781275037788e-06	 8.1113652998624e-06	 7.9698468763237e-06	 3.9860339397193e-06	 3.3878642896041e-06	 3.8886120663752e-06	 3.4049350652588e-06
 3.6483977468310e-06	 3.4743702748398e-06	 3.4796809338906e-06	 8.1147854217997e-06	 7.9731838685724e-06	 3.9878201237567e-06	 3.3893536887085e-06	 3.8903260929950e-06	 3.4064105403910e-06
 3.6500567374258e-06	 3.4759187603685e-06	 3.4812351904471e-06	 8.1182079770230e-06	 7.9765231931459e-06	 3.9896064780619e-06	 3.3908437396877e-06	 3.8920406902946e-06	 3.4078862678491e-06
 3.6517172688075e-06	 3.4774679733271e-06	 3.4827902528616e-06	 8.1216331477239e-06	 7.9798649613505e-06	 3.9913929876368e-06	 3.3923344281763e-06	 3.8937558659507e-06	 3.4093622422759e-06
 3.6533793200775e-06	 3.4790178940456e-06	 3.4843461006162e-06	 8.1250611209025e-06	 7.9832092886544e-06	 3.9931796392800e-06	 3.3938257401394e-06	 3.8954716286519e-06	 3.4108384593086e-06
 3.6550428690842e-06	 3.4805685031958e-06	 3.4859027132661e-06	 8.1284920877915e-06	 7.9865562946471e-06	 3.9949664216624e-06	 3.3953176618711e-06	 3.8971879880873e-06	 3.4123149155932e-06
 3.6567078924049e-06	 3.4821197817967e-06	 3.4874600704448e-06	 8.1319262432815e-06	 7.9899061030165e-06	 3.9967533253992e-06	 3.3968101799903e-06	 3.8989049549333e-06	 3.4137916087994e-06
 3.6583743653289e-06	 3.4836717112188e-06	 3.4890181518685e-06	 8.1353637853496e-06	 7.9932588415434e-06	 3.9985403431199e-06	 3.3983032814365e-06	 3.9006225408363e-06	 3.4152685376327e-06
 3.6600422618437e-06	 3.4852242731862e-06	 3.4905769373402e-06	 8.1388049144931e-06	 7.9966146421134e-06	 4.0003274695372e-06	 3.3997969534642e-06	 3.9023407583948e-06	 3.4167457018464e-06
 3.6617115546228e-06	 3.4867774497775e-06	 3.4921364067538e-06	 8.1422498331729e-06	 7.9999736407459e-06	 4.0021147015109e-06	 3.4012911836365e-06	 3.9040596211381e-06	 3.4182231022514e-06
 3.6633822150175e-06	 3.4883312234247e-06	 3.4936965400987e-06	 8.1456987452661e-06	 8.0033359776399e-06	 4.0039020381103e-06	 3.4027859598181e-06	 3.9057791435037e-06	 3.4197007407253e-06
 3.6650542130505e-06	 3.4898855769116e-06	 3.4952573174634e-06	 8.1491518555330e-06	 8.0067017972342e-06	 4.0056894806724e-06	 3.4042812701677e-06	 3.9074993408111e-06	 3.4211786202198e-06
 3.6667275174128e-06	 3.4914404933694e-06	 3.4968187190396e-06	 8.1526093690967e-06	 8.0100712482829e-06	 4.0074770328567e-06	 3.4057771031301e-06	 3.9092202292348e-06	 3.4226567447672e-06
 3.6684020954637e-06	 3.4929959562726e-06	 3.4983807251267e-06	 8.1560714909404e-06	 8.0134444839419e-06	 4.0092647006954e-06	 3.4072734474277e-06	 3.9109418257744e-06	 3.4241351194846e-06
 3.6700779132349e-06	 3.4945519494327e-06	 3.4999433161354e-06	 8.1595384254223e-06	 8.0168216618676e-06	 4.0110524926400e-06	 3.4087702920523e-06	 3.9126641482234e-06	 3.4256137505777e-06
 3.6717549354366e-06	 3.4961084569914e-06	 3.5015064725925e-06	 8.1630103758084e-06	 8.0202029443225e-06	 4.0128404196023e-06	 3.4102676262566e-06	 3.9143872151353e-06	 3.4270926453429e-06
 3.6734331254684e-06	 3.4976654634129e-06	 3.5030701751450e-06	 8.1664875438250e-06	 8.0235884982874e-06	 4.0146284949913e-06	 3.4117654395460e-06	 3.9161110457887e-06	 3.4285718121672e-06
 3.6751124454337e-06	 3.4992229534757e-06	 3.5046344045653e-06	 8.1699701292318e-06	 8.0269784955761e-06	 4.0164167347443e-06	 3.4132637216709e-06	 3.9178356601506e-06	 3.4300512605280e-06
 3.6767928561578e-06	 3.5007809122634e-06	 3.5061991417559e-06	 8.1734583294151e-06	 8.0303731129510e-06	 4.0182051573523e-06	 3.4147624626189e-06	 3.9195610788375e-06	 3.4315310009900e-06
 3.6784743172103e-06	 3.5023393251557e-06	 3.5077643677551e-06	 8.1769523390016e-06	 8.0337725322333e-06	 4.0199937838797e-06	 3.4162616526086e-06	 3.9212873230763e-06	 3.4330110452018e-06
 3.6801567869316e-06	 3.5038981778188e-06	 3.5093300637425e-06	 8.1804523494919e-06	 8.0371769404090e-06	 4.0217826379778e-06	 3.4177612820831e-06	 3.9230144146631e-06	 3.4344914058900e-06
 3.6818402224640e-06	 3.5054574561962e-06	 3.5108962110455e-06	 8.1839585489145e-06	 8.0405865297220e-06	 4.0235717458923e-06	 3.4192613417047e-06	 3.9247423759211e-06	 3.4359720968526e-06
 3.6835245797870e-06	 3.5070171464991e-06	 3.5124627911463e-06	 8.1874711214978e-06	 8.0440014977537e-06	 4.0253611364627e-06	 3.4207618223513e-06	 3.9264712296577e-06	 3.4374531329504e-06
 3.6852098137577e-06	 3.5085772351976e-06	 3.5140297856890e-06	 8.1909902473603e-06	 8.0474220474833e-06	 4.0271508411163e-06	 3.4222627151130e-06	 3.9282009991211e-06	 3.4389345300968e-06
 3.6868958781557e-06	 3.5101377090125e-06	 3.5155971764884e-06	 8.1945161022178e-06	 8.0508483873260e-06	 4.0289408938539e-06	 3.4237640112906e-06	 3.9299317079557e-06	 3.4404163052461e-06
 3.6885827257325e-06	 3.5116985549074e-06	 3.5171649455384e-06	 8.1980488571044e-06	 8.0542807311432e-06	 4.0307313312284e-06	 3.4252657023954e-06	 3.9316633801578e-06	 3.4418984763807e-06
 3.6902703082671e-06	 3.5132597600820e-06	 3.5187330750218e-06	 8.2015886781078e-06	 8.0577192982215e-06	 4.0325221923158e-06	 3.4267677801502e-06	 3.9333960400301e-06	 3.4433810624957e-06
 3.6919585766256e-06	 3.5148213119661e-06	 3.5203015473214e-06	 8.2051357261158e-06	 8.0611643132158e-06	 4.0343135186776e-06	 3.4282702364920e-06	 3.9351297121372e-06	 3.4448640835830e-06
 3.6936474808266e-06	 3.5163831982156e-06	 3.5218703450311e-06	 8.2086901565711e-06	 8.0646160060523e-06	 4.0361053543158e-06	 3.4297730635771e-06	 3.9368644212610e-06	 3.4463475606129e-06
 3.6953369701118e-06	 3.5179454067091e-06	 3.5234394509693e-06	 8.2122521192346e-06	 8.0680746117864e-06	 4.0378977456195e-06	 3.4312762537869e-06	 3.9386001923550e-06	 3.4478315155146e-06
 3.6970269930223e-06	 3.5195079255465e-06	 3.5250088481922e-06	 8.2158217579517e-06	 8.0715403704126e-06	 4.0396907413027e-06	 3.4327797997367e-06	 3.9403370505012e-06	 3.4493159711548e-06
 3.6987174974799e-06	 3.5210707430492e-06	 3.5265785200088e-06	 8.2193992104218e-06	 8.0750135266210e-06	 4.0414843923334e-06	 3.4342836942852e-06	 3.9420750208659e-06	 3.4508009513148e-06
 3.7004084308741e-06	 3.5226338477622e-06	 3.5281484499978e-06	 8.2229846079671e-06	 8.0784943294976e-06	 4.0432787518552e-06	 3.4357879305473e-06	 3.9438141286572e-06	 3.4522864806662e-06
 3.7020997401549e-06	 3.5241972284587e-06	 3.5297186220249e-06	 8.2265780752979e-06	 8.0819830321639e-06	 4.0450738750981e-06	 3.4372925019079e-06	 3.9455543990825e-06	 3.4537725847438e-06
 3.7037913719311e-06	 3.5257608741457e-06	 3.5312890202616e-06	 8.2301797302733e-06	 8.0854798913534e-06	 4.0468698192825e-06	 3.4387974020389e-06	 3.9472958573082e-06	 3.4552592899190e-06
 3.7054832725736e-06	 3.5273247740733e-06	 3.5328596292064e-06	 8.2337896836527e-06	 8.0889851669215e-06	 4.0486666435132e-06	 3.4403026249171e-06	 3.9490385284196e-06	 3.4567466233691e-06
 3.7071753883253e-06	 3.5288889177454e-06	 3.5344304337064e-06	 8.2374080388375e-06	 8.0924991212854e-06	 4.0504644086647e-06	 3.4418081648450e-06	 3.9507824373821e-06	 3.4582346130465e-06
 3.7088676654157e-06	 3.5304532949333e-06	 3.5360014189813e-06	 8.2410348915992e-06	 8.0960220187930e-06	 4.0522631772581e-06	 3.4433140164740e-06	 3.9525276090047e-06	 3.4597232876457e-06
 3.7105600501808e-06	 3.5320178956919e-06	 3.5375725706482e-06	 8.2446703297931e-06	 8.0995541250185e-06	 4.0540630133289e-06	 3.4448201748289e-06	 3.9542740679041e-06	 3.4612126765693e-06
 3.7122524891891e-06	 3.5335827103783e-06	 3.5391438747494e-06	 8.2483144330534e-06	 8.1030957059824e-06	 4.0558639822867e-06	 3.4463266353352e-06	 3.9560218384703e-06	 3.4627028098907e-06
 3.7139449293719e-06	 3.5351477296736e-06	 3.5407153177802e-06	 8.2519672724702e-06	 8.1066470272969e-06	 4.0576661507659e-06	 3.4478333938484e-06	 3.9577709448346e-06	 3.4641937183172e-06
 3.7156373181597e-06	 3.5367129446069e-06	 3.5422868867204e-06	 8.2556289102451e-06	 8.1102083532339e-06	 4.0594695864689e-06	 3.4493404466850e-06	 3.9595214108387e-06	 3.4656854331500e-06
 3.7173296036219e-06	 3.5382783465828e-06	 3.5438585690656e-06	 8.2592993993246e-06	 8.1137799457187e-06	 4.0612743580005e-06	 3.4508477906559e-06	 3.9612732600056e-06	 3.4671779862429e-06
 3.7190217346131e-06	 3.5398439274107e-06	 3.5454303528620e-06	 8.2629787830100e-06	 8.1173620632472e-06	 4.0630805346954e-06	 3.4523554231015e-06	 3.9630265155125e-06	 3.4686714099601e-06
 3.7207136609218e-06	 3.5414096793383e-06	 3.5470022267417e-06	 8.2666670945436e-06	 8.1209549597306e-06	 4.0648881864380e-06	 3.4538633419287e-06	 3.9647812001653e-06	 3.4701657371310e-06
 3.7224053334247e-06	 3.5429755950865e-06	 3.5485741799609e-06	 8.2703643566695e-06	 8.1245588832681e-06	 4.0666973834752e-06	 3.4553715456495e-06	 3.9665373363749e-06	 3.4716610010048e-06
 3.7240967042442e-06	 3.5445416678882e-06	 3.5501462024392e-06	 8.2740705811713e-06	 8.1281740748511e-06	 4.0685081962230e-06	 3.4568800334216e-06	 3.9682949461353e-06	 3.4731572352028e-06
 3.7257877269092e-06	 3.5461078915296e-06	 3.5517182848006e-06	 8.2777857683835e-06	 8.1318007670006e-06	 4.0703206950664e-06	 3.4583888050898e-06	 3.9700540510034e-06	 3.4746544736691e-06
 3.7274783565194e-06	 3.5476742603933e-06	 3.5532904184170e-06	 8.2815099066817e-06	 8.1354391823457e-06	 4.0721349501545e-06	 3.4598978612297e-06	 3.9718146720809e-06	 3.4761527506203e-06
 3.7291685499120e-06	 3.5492407695056e-06	 3.5548625954526e-06	 8.2852429719485e-06	 8.1390895321420e-06	 4.0739510311903e-06	 3.4614072031916e-06	 3.9735768299973e-06	 3.4776521004934e-06
 3.7308582658304e-06	 3.5508074145850e-06	 3.5564348089106e-06	 8.2889849270207e-06	 8.1427520147417e-06	 4.0757690072159e-06	 3.4629168331462e-06	 3.9753405448946e-06	 3.4791525578922e-06
 3.7325474650954e-06	 3.5523741920936e-06	 3.5580070526809e-06	 8.2927357211168e-06	 8.1464268140161e-06	 4.0775889463943e-06	 3.4644267541308e-06	 3.9771058364143e-06	 3.4806541575328e-06
 3.7342361107768e-06	 3.5539410992915e-06	 3.5595793215901e-06	 8.2964952892490e-06	 8.1501140977398e-06	 4.0794109157879e-06	 3.4659369700961e-06	 3.9788727236848e-06	 3.4821569341872e-06
 3.7359241683663e-06	 3.5555081342919e-06	 3.5611516114522e-06	 8.3002635516227e-06	 8.1538140159437e-06	 4.0812349811350e-06	 3.4674474859539e-06	 3.9806412253109e-06	 3.4836609226266e-06
 3.7376116059501e-06	 3.5570752961198e-06	 3.5627239191209e-06	 8.3040404130267e-06	 8.1575266992444e-06	 4.0830612066242e-06	 3.4689583076248e-06	 3.9824113593647e-06	 3.4851661575624e-06
 3.7392983943815e-06	 3.5586425847714e-06	 3.5642962425436e-06	 8.3078257622176e-06	 8.1612522571577e-06	 4.0848896546687e-06	 3.4704694420853e-06	 3.9841831433768e-06	 3.4866726735869e-06
 3.7409845074521e-06	 3.5602100012762e-06	 3.5658685808161e-06	 8.3116194713047e-06	 8.1649907764062e-06	 4.0867203856799e-06	 3.4719808974164e-06	 3.9859565943300e-06	 3.4881805051134e-06
 3.7426699220614e-06	 3.5617775477598e-06	 3.5674409342379e-06	 8.3154213951371e-06	 8.1687423192311e-06	 4.0885534578424e-06	 3.4734926828496e-06	 3.9877317286526e-06	 3.4896896863142e-06
 3.7443546183840e-06	 3.5633452275084e-06	 3.5690133043698e-06	 8.3192313707019e-06	 8.1725069217160e-06	 4.0903889268910e-06	 3.4750048088143e-06	 3.9895085622135e-06	 3.4912002510592e-06
 3.7460385800341e-06	 3.5649130450344e-06	 3.5705856940902e-06	 8.3230492165364e-06	 8.1762845921359e-06	 4.0922268458893e-06	 3.4765172869829e-06	 3.9912871103180e-06	 3.4927122328531e-06
 3.7477217942255e-06	 3.5664810061428e-06	 3.5721581076537e-06	 8.3268747321625e-06	 8.1800753093402e-06	 4.0940672650134e-06	 3.4780301303152e-06	 3.9930673877035e-06	 3.4942256647721e-06
 3.7494042519283e-06	 3.5680491179983e-06	 3.5737305507491e-06	 8.3307076975470e-06	 8.1838790211818e-06	 4.0959102313384e-06	 3.4795433531014e-06	 3.9948494085370e-06	 3.4957405794010e-06
 3.7510859480189e-06	 3.5696173891924e-06	 3.5753030305580e-06	 8.3345478725984e-06	 8.1876956430047e-06	 4.0977557886318e-06	 3.4810569710035e-06	 3.9966331864119e-06	 3.4972570087692e-06
 3.7527668814261e-06	 3.5711858298115e-06	 3.5768755558129e-06	 8.3383949967031e-06	 8.1915250561994e-06	 4.0996039771522e-06	 3.4825710010946e-06	 3.9984187343455e-06	 3.4987749842869e-06
 3.7544470552686e-06	 3.5727544515033e-06	 3.5784481368558e-06	 8.3422487883112e-06	 8.1953671068411e-06	 4.1014548334557e-06	 3.4840854618958e-06	 4.0002060647773e-06	 3.5002945366820e-06
 3.7561264769867e-06	 3.5743232675443e-06	 3.5800207856956e-06	 8.3461089445783e-06	 8.1992216044200e-06	 4.1033083902106e-06	 3.4856003734111e-06	 4.0019951895662e-06	 3.5018156959367e-06
 3.7578051584649e-06	 3.5758922929053e-06	 3.5815935160652e-06	 8.3499751410703e-06	 8.2030883206778e-06	 4.1051646760207e-06	 3.4871157571592e-06	 4.0037861199887e-06	 3.5033384912245e-06
 3.7594831161467e-06	 3.5774615443167e-06	 3.5831663434779e-06	 8.3538470315397e-06	 8.2069669885613e-06	 4.1070237152588e-06	 3.4886316362026e-06	 4.0055788667364e-06	 3.5048629508482e-06
 3.7611603711391e-06	 3.5790310403313e-06	 3.5847392852817e-06	 8.3577242477816e-06	 8.2108573013058e-06	 4.1088855279115e-06	 3.4901480351728e-06	 4.0073734399138e-06	 3.5063891021789e-06
 3.7628369493073e-06	 3.5806008013863e-06	 3.5863123607135e-06	 8.3616063995748e-06	 8.2147589116587e-06	 4.1107501294345e-06	 3.4916649802929e-06	 4.0091698490350e-06	 3.5079169715956e-06
 3.7645128813591e-06	 3.5821708498624e-06	 3.5878855909504e-06	 8.3654930747181e-06	 8.2186714312571e-06	 4.1126175306217e-06	 3.4931824993959e-06	 4.0109681030208e-06	 3.5094465844261e-06
 3.7661882029165e-06	 3.5837412101411e-06	 3.5894589991597e-06	 8.3693838391685e-06	 8.2225944301677e-06	 4.1144877374865e-06	 3.4947006219391e-06	 4.0127682101943e-06	 3.5109779648897e-06
 3.7678629545765e-06	 3.5853119086583e-06	 3.5910326105466e-06	 8.3732782372874e-06	 8.2265274366027e-06	 4.1163607511581e-06	 3.4962193790146e-06	 4.0145701782771e-06	 3.5125111360415e-06
 3.7695371819589e-06	 3.5868829739553e-06	 3.5926064523986e-06	 8.3771757922039e-06	 8.2304699368185e-06	 4.1182365677911e-06	 3.4977388033546e-06	 4.0163740143835e-06	 3.5140461197182e-06
 3.7712109357398e-06	 3.5884544367259e-06	 3.5941805541286e-06	 8.3810760062988e-06	 8.2344213752107e-06	 4.1201151784918e-06	 3.4992589293332e-06	 4.0181797250149e-06	 3.5155829364864e-06
 3.7728842716733e-06	 3.5900263298592e-06	 3.5957549473132e-06	 8.3849783618205e-06	 8.2383811546107e-06	 4.1219965692600e-06	 3.5007797929627e-06	 4.0199873160528e-06	 3.5171216055934e-06
 3.7745572505967e-06	 3.5915986884790e-06	 3.5973296657289e-06	 8.3888823216321e-06	 8.2423486367941e-06	 4.1238807209464e-06	 3.5023014318848e-06	 4.0217967927511e-06	 3.5186621449196e-06
 3.7762299384225e-06	 3.5931715499772e-06	 3.5989047453835e-06	 8.3927873301011e-06	 8.2463231432082e-06	 4.1257676092287e-06	 3.5038238853574e-06	 4.0236081597269e-06	 3.5202045709350e-06
 3.7779024061144e-06	 3.5947449540429e-06	 3.6004802245447e-06	 8.3966928141325e-06	 8.2503039559238e-06	 4.1276572046034e-06	 3.5053471942352e-06	 4.0254214209511e-06	 3.5217488986575e-06
 3.7795747296481e-06	 3.5963189426854e-06	 3.6020561437631e-06	 8.4005981843502e-06	 8.2542903188181e-06	 4.1295494723964e-06	 3.5068714009459e-06	 4.0272365797371e-06	 3.5232951416148e-06
 3.7812469899560e-06	 3.5978935602518e-06	 3.6036325458919e-06	 8.4045028364321e-06	 8.2582814389921e-06	 4.1314443727913e-06	 3.5083965494595e-06	 4.0290536387285e-06	 3.5248433118100e-06
 3.7829192728559e-06	 3.5994688534381e-06	 3.6052094761004e-06	 8.4084061525974e-06	 8.2622764884261e-06	 4.1333418608763e-06	 3.5099226852540e-06	 4.0308725998856e-06	 3.5263934196903e-06
 3.7845916689630e-06	 3.6010448712936e-06	 3.6067869818835e-06	 8.4123075032523e-06	 8.2662746058763e-06	 4.1352418867094e-06	 3.5114498552732e-06	 4.0326934644709e-06	 3.5279454741195e-06
 3.7862642735859e-06	 3.6026216652180e-06	 3.6083651130653e-06	 8.4162062487904e-06	 8.2702748990104e-06	 4.1371443954020e-06	 3.5129781078804e-06	 4.0345162330328e-06	 3.5294994823547e-06
 3.7879371866048e-06	 3.6041992889524e-06	 3.6099439217967e-06	 8.4201017415526e-06	 8.2742764467862e-06	 4.1390493272216e-06	 3.5145074928058e-06	 4.0363409053886e-06	 3.5310554500269e-06
