-1.4212565164840e-01	 6.2510728566871e-01	 7.2623505661172e-07	 6.2510633740072e-01
-1.4174866052997e-01	 6.2299762464429e-01	 7.2651488712983e-07	 6.2299667609646e-01
-1.4137166941154e-01	 6.2088371499198e-01	 7.2679489005543e-07	 6.2088276616415e-01
-1.4099467829311e-01	 6.1876559664115e-01	 7.2707506549252e-07	 6.1876464753314e-01
-1.4061768717468e-01	 6.1664330979460e-01	 7.2735541354512e-07	 6.1664236040625e-01
-1.4024069605625e-01	 6.1451689492752e-01	 7.2763593431757e-07	 6.1451594525865e-01
-1.3986370493782e-01	 6.1238639278658e-01	 7.2791662791476e-07	 6.1238544283701e-01
-1.3948671381939e-01	 6.1025184438876e-01	 7.2819749444248e-07	 6.1025089415833e-01
-1.3910972270096e-01	 6.0811329102039e-01	 7.2847853400762e-07	 6.0811234050892e-01
-1.3873273158253e-01	 6.0597077423608e-01	 7.2875974671845e-07	 6.0596982344339e-01
-1.3835574046409e-01	 6.0382433585758e-01	 7.2904113268482e-07	 6.0382338478351e-01
-1.3797874934566e-01	 6.0167401797276e-01	 7.2932269201839e-07	 6.0167306661713e-01
-1.3760175822723e-01	 5.9951986293440e-01	 7.2960442483283e-07	 5.9951891129704e-01
-1.3722476710880e-01	 5.9736191335919e-01	 7.2988633124396e-07	 5.9736096143992e-01
-1.3684777599037e-01	 5.9520021212647e-01	 7.3016841136993e-07	 5.9519925992512e-01
-1.3647078487194e-01	 5.9303480237711e-01	 7.3045066533135e-07	 5.9303384989351e-01
-1.3609379375351e-01	 5.9086572751236e-01	 7.3073309325139e-07	 5.9086477474633e-01
-1.3571680263508e-01	 5.8869303119267e-01	 7.3101569525587e-07	 5.8869207814404e-01
-1.3533981151665e-01	 5.8651675733639e-01	 7.3129847147334e-07	 5.8651580400499e-01
-1.3496282039822e-01	 5.8433695011868e-01	 7.3158142203514e-07	 5.8433599650432e-01
-1.3458582927979e-01	 5.8215365397019e-01	 7.3186454707539e-07	 5.8215270007271e-01
-1.3420883816136e-01	 5.7996691357582e-01	 7.3214784673105e-07	 5.7996595939504e-01
-1.3383184704293e-01	 5.7777677387349e-01	 7.3243132114187e-07	 5.7777581940924e-01
-1.3345485592449e-01	 5.7558328005285e-01	 7.3271497045040e-07	 5.7558232530494e-01
-1.3307786480606e-01	 5.7338647755391e-01	 7.3299879480189e-07	 5.7338552252218e-01
-1.3270087368763e-01	 5.7118641206586e-01	 7.3328279434428e-07	 5.7118545675013e-01
-1.3232388256920e-01	 5.6898312952566e-01	 7.3356696922812e-07	 5.6898217392575e-01
-1.3194689145077e-01	 5.6677667611669e-01	 7.3385131960643e-07	 5.6677572023243e-01
-1.3156990033234e-01	 5.6456709826745e-01	 7.3413584563465e-07	 5.6456614209866e-01
-1.3119290921391e-01	 5.6235444265017e-01	 7.3442054747049e-07	 5.6235348619668e-01
-1.3081591809548e-01	 5.6013875617938e-01	 7.3470542527380e-07	 5.6013779944101e-01
-1.3043892697705e-01	 5.5792008601058e-01	 7.3499047920645e-07	 5.5791912898716e-01
-1.3006193585862e-01	 5.5569847953880e-01	 7.3527570943219e-07	 5.5569752223015e-01
-1.2968494474019e-01	 5.5347398439716e-01	 7.3556111611643e-07	 5.5347302680311e-01
-1.2930795362176e-01	 5.5124664845543e-01	 7.3584669942619e-07	 5.5124569057579e-01
-1.2893096250333e-01	 5.4901651981856e-01	 7.3613245952985e-07	 5.4901556165316e-01
-1.2855397138489e-01	 5.4678364682528e-01	 7.3641839659702e-07	 5.4678268837395e-01
-1.2817698026646e-01	 5.4454807804650e-01	 7.3670451079836e-07	 5.4454711930906e-01
-1.2779998914803e-01	 5.4230986228391e-01	 7.3699080230542e-07	 5.4230890326018e-01
-1.2742299802960e-01	 5.4006904856842e-01	 7.3727727129049e-07	 5.4006808925821e-01
-1.2704600691117e-01	 5.3782568615860e-01	 7.3756391792640e-07	 5.3782472656174e-01
-1.2666901579274e-01	 5.3557982453921e-01	 7.3785074238637e-07	 5.3557886465553e-01
-1.2629202467431e-01	 5.3333151341960e-01	 7.3813774484389e-07	 5.3333055324892e-01
-1.2591503355588e-01	 5.3108080273213e-01	 7.3842492547255e-07	 5.3107984227427e-01
-1.2553804243745e-01	 5.2882774263060e-01	 7.3871228444585e-07	 5.2882678188538e-01
-1.2516105131902e-01	 5.2657238348867e-01	 7.3899982193715e-07	 5.2657142245592e-01
-1.2478406020059e-01	 5.2431477589820e-01	 7.3928753811946e-07	 5.2431381457772e-01
-1.2440706908216e-01	 5.2205497066765e-01	 7.3957543316538e-07	 5.2205400905928e-01
-1.2403007796373e-01	 5.1979301882047e-01	 7.3986350724697e-07	 5.1979205692402e-01
-1.2365308684529e-01	 5.1752897159336e-01	 7.4015176053564e-07	 5.1752800940866e-01
-1.2327609572686e-01	 5.1526288043470e-01	 7.4044019320207e-07	 5.1526191796157e-01
-1.2289910460843e-01	 5.1299479700282e-01	 7.4072880541615e-07	 5.1299383424107e-01
-1.2252211349000e-01	 5.1072477316426e-01	 7.4101759734686e-07	 5.1072381011373e-01
-1.2214512237157e-01	 5.0845286099218e-01	 7.4130656916227e-07	 5.0845189765268e-01
-1.2176813125314e-01	 5.0617911276452e-01	 7.4159572102945e-07	 5.0617814913586e-01
-1.2139114013471e-01	 5.0390358096233e-01	 7.4188505311447e-07	 5.0390261704434e-01
-1.2101414901628e-01	 5.0162631826799e-01	 7.4217456558235e-07	 5.0162535406049e-01
-1.2063715789785e-01	 4.9934737756347e-01	 7.4246425859704e-07	 4.9934641306627e-01
-1.2026016677942e-01	 4.9706681192856e-01	 7.4275413232144e-07	 4.9706584714149e-01
-1.1988317566099e-01	 4.9478467463903e-01	 7.4304418691739e-07	 4.9478370956191e-01
-1.1950618454256e-01	 4.9250101916491e-01	 7.4333442254566e-07	 4.9250005379756e-01
-1.1912919342412e-01	 4.9021589916863e-01	 7.4362483936604e-07	 4.9021493351086e-01
-1.1875220230569e-01	 4.8792936850315e-01	 7.4391543753727e-07	 4.8792840255478e-01
-1.1837521118726e-01	 4.8564148121023e-01	 7.4420621721717e-07	 4.8564051497107e-01
-1.1799822006883e-01	 4.8335229151848e-01	 7.4449717856264e-07	 4.8335132498837e-01
-1.1762122895040e-01	 4.8106185384154e-01	 7.4478832172971e-07	 4.8106088702028e-01
-1.1724423783197e-01	 4.7877022277618e-01	 7.4507964687361e-07	 4.7876925566360e-01
-1.1686724671354e-01	 4.7647745310048e-01	 7.4537115414880e-07	 4.7647648569639e-01
-1.1649025559511e-01	 4.7418359977178e-01	 7.4566284370910e-07	 4.7418263207600e-01
-1.1611326447668e-01	 4.7188871792494e-01	 7.4595471570766e-07	 4.7188774993729e-01
-1.1573627335825e-01	 4.6959286287031e-01	 7.4624677029713e-07	 4.6959189459060e-01
-1.1535928223982e-01	 4.6729609009179e-01	 7.4653900762965e-07	 4.6729512151984e-01
-1.1498229112139e-01	 4.6499845524493e-01	 7.4683142785698e-07	 4.6499748638056e-01
-1.1460530000296e-01	 4.6270001415493e-01	 7.4712403113054e-07	 4.6269904499796e-01
-1.1422830888452e-01	 4.6040082281469e-01	 7.4741681760149e-07	 4.6039985336494e-01
-1.1385131776609e-01	 4.5810093738279e-01	 7.4770978742080e-07	 4.5809996764006e-01
-1.1347432664766e-01	 4.5580041418151e-01	 7.4800294073936e-07	 4.5579944414563e-01
-1.1309733552923e-01	 4.5349930969486e-01	 7.4829627770796e-07	 4.5349833936565e-01
-1.1272034441080e-01	 4.5119768056648e-01	 7.4858979847743e-07	 4.5119670994374e-01
-1.1234335329237e-01	 4.4889558359766e-01	 7.4888350319869e-07	 4.4889461268122e-01
-1.1196636217394e-01	 4.4659307574533e-01	 7.4917739202275e-07	 4.4659210453501e-01
-1.1158937105551e-01	 4.4429021411989e-01	 7.4947146510087e-07	 4.4428924261549e-01
-1.1121237993708e-01	 4.4198705598326e-01	 7.4976572258449e-07	 4.4198608418460e-01
-1.1083538881865e-01	 4.3968365874676e-01	 7.5006016462538e-07	 4.3968268665366e-01
-1.1045839770022e-01	 4.3738007996899e-01	 7.5035479137559e-07	 4.3737910758127e-01
-1.1008140658179e-01	 4.3507637735379e-01	 7.5064960298757e-07	 4.3507540467125e-01
-1.0970441546336e-01	 4.3277260874809e-01	 7.5094459961412e-07	 4.3277163577056e-01
-1.0932742434492e-01	 4.3046883213979e-01	 7.5123978140848e-07	 4.3046785886707e-01
-1.0895043322649e-01	 4.2816510565564e-01	 7.5153514852430e-07	 4.2816413208756e-01
-1.0857344210806e-01	 4.2586148755913e-01	 7.5183070111570e-07	 4.2586051369550e-01
-1.0819645098963e-01	 4.2355803624825e-01	 7.5212643933723e-07	 4.2355706208888e-01
-1.0781945987120e-01	 4.2125481025343e-01	 7.5242236334391e-07	 4.2125383579813e-01
-1.0744246875277e-01	 4.1895186823530e-01	 7.5271847329123e-07	 4.1895089348389e-01
-1.0706547763434e-01	 4.1664926898249e-01	 7.5301476933512e-07	 4.1664829393479e-01
-1.0668848651591e-01	 4.1434707140955e-01	 7.5331125163197e-07	 4.1434609606537e-01
-1.0631149539748e-01	 4.1204533455461e-01	 7.5360792033860e-07	 4.1204435891376e-01
-1.0593450427905e-01	 4.0974411757728e-01	 7.5390477561224e-07	 4.0974314163957e-01
-1.0555751316062e-01	 4.0744347975629e-01	 7.5420181761054e-07	 4.0744250352154e-01
-1.0518052204219e-01	 4.0514348048744e-01	 7.5449904649154e-07	 4.0514250395545e-01
-1.0480353092376e-01	 4.0284417928120e-01	 7.5479646241360e-07	 4.0284320245180e-01
-1.0442653980532e-01	 4.0054563576053e-01	 7.5509406553544e-07	 4.0054465863353e-01
-1.0404954868689e-01	 3.9824790965865e-01	 7.5539185601611e-07	 3.9824693223386e-01
-1.0367255756846e-01	 3.9595106081669e-01	 7.5568983401492e-07	 3.9595008309392e-01
-1.0329556645003e-01	 3.9365514918145e-01	 7.5598799969144e-07	 3.9365417116051e-01
-1.0291857533160e-01	 3.9136023480313e-01	 7.5628635320547e-07	 3.9135925648384e-01
-1.0254158421317e-01	 3.8906637783305e-01	 7.5658489471705e-07	 3.8906539921522e-01
-1.0216459309474e-01	 3.8677363852126e-01	 7.5688362438636e-07	 3.8677265960470e-01
-1.0178760197631e-01	 3.8448207721428e-01	 7.5718254237379e-07	 3.8448109799880e-01
-1.0141061085788e-01	 3.8219175435286e-01	 7.5748164883985e-07	 3.8219077483827e-01
-1.0103361973945e-01	 3.7990273046943e-01	 7.5778094394519e-07	 3.7990175065555e-01
-1.0065662862102e-01	 3.7761506618602e-01	 7.5808042785058e-07	 3.7761408607265e-01
-1.0027963750259e-01	 3.7532882221174e-01	 7.5838010071687e-07	 3.7532784179870e-01
-9.9902646384155e-02	 3.7304405934045e-01	 7.5867996270505e-07	 3.7304307862755e-01
-9.9525655265725e-02	 3.7076083844845e-01	 7.5898001397620e-07	 3.7075985743550e-01
-9.9148664147294e-02	 3.6847922049210e-01	 7.5928025469147e-07	 3.6847823917891e-01
-9.8771673028863e-02	 3.6619926650536e-01	 7.5958068501216e-07	 3.6619828489174e-01
-9.8394681910432e-02	 3.6392103759751e-01	 7.5988130509964e-07	 3.6392005568327e-01
-9.8017690792002e-02	 3.6164459495069e-01	 7.6018211511545e-07	 3.6164361273564e-01
-9.7640699673571e-02	 3.5936999981754e-01	 7.6048311522127e-07	 3.5936901730149e-01
-9.7263708555140e-02	 3.5709731351870e-01	 7.6078430557895e-07	 3.5709633070145e-01
-9.6886717436709e-02	 3.5482659744053e-01	 7.6108568635056e-07	 3.5482561432190e-01
-9.6509726318278e-02	 3.5255791303259e-01	 7.6138725769838e-07	 3.5255692961240e-01
-9.6132735199848e-02	 3.5029132180523e-01	 7.6168901978499e-07	 3.5029033808328e-01
-9.5755744081417e-02	 3.4802688532717e-01	 7.6199097277330e-07	 3.4802590130326e-01
-9.5378752962986e-02	 3.4576466522307e-01	 7.6229311682652e-07	 3.4576368089701e-01
-9.5001761844555e-02	 3.4350472317096e-01	 7.6259545210838e-07	 3.4350373854257e-01
-9.4624770726125e-02	 3.4124712089996e-01	 7.6289797878298e-07	 3.4124613596904e-01
-9.4247779607694e-02	 3.3899192018774e-01	 7.6320069701499e-07	 3.3899093495410e-01
-9.3870788489263e-02	 3.3673918285797e-01	 7.6350360696964e-07	 3.3673819732143e-01
-9.3493797370832e-02	 3.3448897077798e-01	 7.6380670881282e-07	 3.3448798493834e-01
-9.3116806252401e-02	 3.3224134585620e-01	 7.6411000271111e-07	 3.3224035971326e-01
-9.2739815133971e-02	 3.2999637003968e-01	 7.6441348883187e-07	 3.2999538359325e-01
-9.2362824015540e-02	 3.2775410531155e-01	 7.6471716734329e-07	 3.2775311856145e-01
-9.1985832897109e-02	 3.2551461368871e-01	 7.6502103841444e-07	 3.2551362663474e-01
-9.1608841778678e-02	 3.2327795721902e-01	 7.6532510221539e-07	 3.2327696986098e-01
-9.1231850660248e-02	 3.2104419797908e-01	 7.6562935891720e-07	 3.2104321031678e-01
-9.0854859541817e-02	 3.1881339807154e-01	 7.6593380869204e-07	 3.1881241010479e-01
-9.0477868423386e-02	 3.1658561962266e-01	 7.6623845171322e-07	 3.1658463135127e-01
-9.0100877304955e-02	 3.1436092477969e-01	 7.6654328815527e-07	 3.1435993620347e-01
-8.9723886186524e-02	 3.1213937570849e-01	 7.6684831819396e-07	 3.1213838682724e-01
-8.9346895068094e-02	 3.0992103459087e-01	 7.6715354200642e-07	 3.0992004540439e-01
-8.8969903949663e-02	 3.0770596362205e-01	 7.6745895977109e-07	 3.0770497413015e-01
-8.8592912831232e-02	 3.0549422500823e-01	 7.6776457166786e-07	 3.0549323521072e-01
-8.8215921712801e-02	 3.0328588096390e-01	 7.6807037787802e-07	 3.0328489086059e-01
-8.7838930594371e-02	 3.0108099370939e-01	 7.6837637858437e-07	 3.0108000330008e-01
-8.7461939475940e-02	 2.9887962546825e-01	 7.6868257397119e-07	 2.9887863475274e-01
-8.7084948357509e-02	 2.9668183846474e-01	 7.6898896422431e-07	 2.9668084744284e-01
-8.6707957239078e-02	 2.9448769492118e-01	 7.6929554953102e-07	 2.9448670359270e-01
-8.6330966120648e-02	 2.9229725705551e-01	 7.6960233008022e-07	 2.9229626542025e-01
-8.5953975002217e-02	 2.9011058707862e-01	 7.6990930606230e-07	 2.9010959513637e-01
-8.5576983883786e-02	 2.8792774719174e-01	 7.7021647766917e-07	 2.8792675494232e-01
-8.5199992765355e-02	 2.8574879958400e-01	 7.7052384509425e-07	 2.8574780702722e-01
-8.4823001646924e-02	 2.8357380642973e-01	 7.7083140853241e-07	 2.8357281356538e-01
-8.4446010528494e-02	 2.8140282988589e-01	 7.7113916817996e-07	 2.8140183671379e-01
-8.4069019410063e-02	 2.7923593208956e-01	 7.7144712423460e-07	 2.7923493860950e-01
-8.3692028291632e-02	 2.7707317515523e-01	 7.7175527689533e-07	 2.7707218136702e-01
-8.3315037173201e-02	 2.7491462117229e-01	 7.7206362636243e-07	 2.7491362707572e-01
-8.2938046054771e-02	 2.7276033220237e-01	 7.7237217283736e-07	 2.7275933779726e-01
-8.2561054936340e-02	 2.7061037027686e-01	 7.7268091652266e-07	 2.7060937556300e-01
-8.2184063817909e-02	 2.6846479739416e-01	 7.7298985762193e-07	 2.6846380237136e-01
-8.1807072699478e-02	 2.6632367551713e-01	 7.7329899633960e-07	 2.6632268018520e-01
-8.1430081581047e-02	 2.6418706657056e-01	 7.7360833288098e-07	 2.6418607092929e-01
-8.1053090462617e-02	 2.6205503243845e-01	 7.7391786745199e-07	 2.6205403648765e-01
-8.0676099344186e-02	 2.5992763496145e-01	 7.7422760025913e-07	 2.5992663870092e-01
-8.0299108225755e-02	 2.5780493593427e-01	 7.7453753150932e-07	 2.5780393936380e-01
-7.9922117107324e-02	 2.5568699710303e-01	 7.7484766140975e-07	 2.5568600022243e-01
-7.9545125988894e-02	 2.5357388016263e-01	 7.7515799016776e-07	 2.5357288297171e-01
-7.9168134870463e-02	 2.5146564675425e-01	 7.7546851799063e-07	 2.5146464925279e-01
