 2.1088743293068e-03	 2.5282191974960e-03	 2.5088005337378e-03	 3.6347184839101e-03	 4.1797258889752e-03	 1.0527004181962e-03	 2.8366944205902e-03	 9.7023630933080e-04	 2.5996400275053e-03
 2.0731896992825e-03	 2.4850879323099e-03	 2.4661658784122e-03	 3.5707247897319e-03	 4.1069169779634e-03	 1.0353279093003e-03	 2.7876127936397e-03	 9.5415762049711e-04	 2.5549565323022e-03
 2.0379438143792e-03	 2.4424877508324e-03	 2.4240521734589e-03	 3.5075362716722e-03	 4.0350128628885e-03	 1.0181668464713e-03	 2.7391418608835e-03	 9.3827659861612e-04	 2.5108229243551e-03
 2.0031332477739e-03	 2.4004145665759e-03	 2.3824554806147e-03	 3.4451467002881e-03	 3.9640066464253e-03	 1.0012155344501e-03	 2.6912769214635e-03	 9.2259167008435e-04	 2.4672350560488e-03
 1.9687545846721e-03	 2.3588643058186e-03	 2.3413718731338e-03	 3.3835498631074e-03	 3.8938914502503e-03	 9.8447228518128e-04	 2.6440132883762e-03	 9.0710126747040e-04	 2.4241887914014e-03
 1.9348044223215e-03	 2.3178329076271e-03	 2.3007974358513e-03	 3.3227395647661e-03	 3.8246604152058e-03	 9.6793541779783e-04	 2.5973462885449e-03	 8.9180382949983e-04	 2.3816800060722e-03
 1.9012793700608e-03	 2.2773163239321e-03	 2.2607282652339e-03	 3.2627096273720e-03	 3.7563067015334e-03	 9.5160325866395e-04	 2.5512712628820e-03	 8.7669780107924e-04	 2.3397045874302e-03
 1.8681760493048e-03	 2.2373105195410e-03	 2.2211604693865e-03	 3.2034538906316e-03	 3.6888234891773e-03	 9.3547414123551e-04	 2.5057835663925e-03	 8.6178163328599e-04	 2.2982584346485e-03
 1.8354910936110e-03	 2.1978114722314e-03	 2.1820901681910e-03	 3.1449662121590e-03	 3.6222039778753e-03	 9.1954640626057e-04	 2.4608785682041e-03	 8.4705378335115e-04	 2.2573374587092e-03
 1.8032211486586e-03	 2.1588151727694e-03	 2.1435134932382e-03	 3.0872404676776e-03	 3.5564413874671e-03	 9.0381840154929e-04	 2.4165516516550e-03	 8.3251271469820e-04	 2.2169375825432e-03
 1.7713628723046e-03	 2.1203176249569e-03	 2.1054265880116e-03	 3.0302705512897e-03	 3.4915289580795e-03	 8.8828848215283e-04	 2.3727982143578e-03	 8.1815689693565e-04	 2.1770547409997e-03
 1.7399129345781e-03	 2.0823148457114e-03	 2.0678256078348e-03	 2.9740503756397e-03	 3.4274599502624e-03	 8.7295501022067e-04	 2.3296136682678e-03	 8.0398480583277e-04	 2.1376848809689e-03
 1.7088680177202e-03	 2.0448028650750e-03	 2.0307067199303e-03	 2.9185738722325e-03	 3.3642276452872e-03	 8.5781635509496e-04	 2.2869934397456e-03	 7.8999492336584e-04	 2.0988239613998e-03
 1.6782248162237e-03	 2.0077777262706e-03	 1.9940661035107e-03	 2.8638349915943e-03	 3.3018253452390e-03	 8.4287089322954e-04	 2.2449329696357e-03	 7.7618573767757e-04	 2.0604679533642e-03
 1.6479800367926e-03	 1.9712354858081e-03	 1.9578999498334e-03	 2.8098277035526e-03	 3.2402463732875e-03	 8.2811700824359e-04	 2.2034277133252e-03	 7.6255574312101e-04	 2.0226128401650e-03
 1.6181303984439e-03	 1.9351722134148e-03	 1.9222044621776e-03	 2.7565459973757e-03	 3.1794840737378e-03	 8.1355309087972e-04	 2.1624731408024e-03	 7.4910344020485e-04	 1.9852546173162e-03
 1.5886726324270e-03	 1.8995839921956e-03	 1.8869758559891e-03	 2.7039838820699e-03	 3.1195318122984e-03	 7.9917753899317e-04	 2.1220647367575e-03	 7.3582733568567e-04	 1.9483892926453e-03
 1.5596034823468e-03	 1.8644669186330e-03	 1.8522103588047e-03	 2.6521353865226e-03	 3.0603829762215e-03	 7.8498875758592e-04	 2.0821980005943e-03	 7.2272594246903e-04	 1.9120128863518e-03
 1.5309197041045e-03	 1.8298171026225e-03	 1.8179042104489e-03	 2.6009945597530e-03	 3.0020309743632e-03	 7.7098515877294e-04	 2.0428684465348e-03	 7.0979777969093e-04	 1.8761214310411e-03
 1.5026180659810e-03	 1.7956306675303e-03	 1.7840536629590e-03	 2.5505554710442e-03	 2.9444692374354e-03	 7.5716516176816e-04	 2.0040716036841e-03	 6.9704137267168e-04	 1.8407109717997e-03
 1.4746953485838e-03	 1.7619037502526e-03	 1.7506549806782e-03	 2.5008122101897e-03	 2.8876912180532e-03	 7.4352719295245e-04	 1.9658030160546e-03	 6.8445525294458e-04	 1.8057775662431e-03
 1.4471483449252e-03	 1.7286325012444e-03	 1.7177044403098e-03	 2.4517588876205e-03	 2.8316903908672e-03	 7.3006968570999e-04	 1.9280582426737e-03	 6.7203795825777e-04	 1.7713172845542e-03
 1.4199738604022e-03	 1.6958130845639e-03	 1.6851983309907e-03	 2.4033896346036e-03	 2.7764602526967e-03	 7.1679108061751e-04	 1.8908328576589e-03	 6.5978803255773e-04	 1.7373262095675e-03
 1.3931687128459e-03	 1.6634416779218e-03	 1.6531329542280e-03	 2.3556986033793e-03	 2.7219943225880e-03	 7.0368982532676e-04	 1.8541224501749e-03	 6.4770402600312e-04	 1.7038004368125e-03
 1.3667297324991e-03	 1.6315144727321e-03	 1.6215046240773e-03	 2.3086799673241e-03	 2.6682861419557e-03	 6.9076437455740e-04	 1.8179226246530e-03	 6.3578449496748e-04	 1.6707360745449e-03
 1.3406537620640e-03	 1.6000276741486e-03	 1.5903096671108e-03	 2.2623279210591e-03	 2.6153292746165e-03	 6.7801319013772e-04	 1.7822290007283e-03	 6.2402800207906e-04	 1.6381292438303e-03
 1.3149376566925e-03	 1.5689775011091e-03	 1.5595444224744e-03	 2.2166366806275e-03	 2.5631173068804e-03	 6.6543474100533e-04	 1.7470372133268e-03	 6.1243311612713e-04	 1.6059760785737e-03
 1.2895782840512e-03	 1.5383601863852e-03	 1.5292052419411e-03	 2.1716004835854e-03	 2.5116438476052e-03	 6.5302750316243e-04	 1.7123429128059e-03	 6.0099841216477e-04	 1.5742727256076e-03
 1.2645725242757e-03	 1.5081719765934e-03	 1.4992884899445e-03	 2.1272135890888e-03	 2.4609025282629e-03	 6.4078995967998e-04	 1.6781417648883e-03	 5.8972247146283e-04	 1.5430153446946e-03
 1.2399172700071e-03	 1.4784091322866e-03	 1.4697905436534e-03	 2.0834702780141e-03	 2.4108870029810e-03	 6.2872060073260e-04	 1.6444294507765e-03	 5.7860388150277e-04	 1.5122001086093e-03
 1.2156094264377e-03	 1.4490679279714e-03	 1.4407077929741e-03	 2.0403648530207e-03	 2.3615909485825e-03	 6.1681792357193e-04	 1.6112016672644e-03	 5.6764123603714e-04	 1.4818232031936e-03
 1.1916459112744e-03	 1.4201446521289e-03	 1.4120366406158e-03	 1.9978916386872e-03	 2.3130080646041e-03	 6.0508043252605e-04	 1.5784541266917e-03	 5.5683313499211e-04	 1.4518808273714e-03
 1.1680236547907e-03	 1.3916356072898e-03	 1.3837735021066e-03	 1.9560449815048e-03	 2.2651320733680e-03	 5.9350663897995e-04	 1.5461825570937e-03	 5.4617818458347e-04	 1.4223691932509e-03
 1.1447395998297e-03	 1.3635371100773e-03	 1.3559148059025e-03	 1.9148192499361e-03	 2.2179567199225e-03	 5.8209506139417e-04	 1.5143827021904e-03	 5.3567499723528e-04	 1.3932845261355e-03
 1.1217907018339e-03	 1.3358454911672e-03	 1.3284569933432e-03	 1.8742088345187e-03	 2.1714757721475e-03	 5.7084422532361e-04	 1.4830503214862e-03	 5.2532219161816e-04	 1.3646230645754e-03
 1.0991739287998e-03	 1.3085570954757e-03	 1.3013965187516e-03	 1.8342081478460e-03	 2.1256830207036e-03	 5.5975266339026e-04	 1.4521811902872e-03	 5.1511839264484e-04	 1.3363810604547e-03
 1.0768862613613e-03	 1.2816682820260e-03	 1.2747298494435e-03	 1.7948116246124e-03	 2.0805722790846e-03	 5.4881891524550e-04	 1.4217710997724e-03	 5.0506223145474e-04	 1.3085547789821e-03
 1.0549246927566e-03	 1.2551754241354e-03	 1.2484534658136e-03	 1.7560137216046e-03	 2.0361373835608e-03	 5.3804152763903e-04	 1.3918158570586e-03	 4.9515234547071e-04	 1.2811404987716e-03
 1.0332862289071e-03	 1.2290749093642e-03	 1.2225638612975e-03	 1.7178089177592e-03	 1.9923721932422e-03	 5.2741905439868e-04	 1.3623112852503e-03	 4.8538737831505e-04	 1.2541345119044e-03
 1.0119678883203e-03	 1.2033631395771e-03	 1.1970575424798e-03	 1.6801917141362e-03	 1.9492705900803e-03	 5.1695005638086e-04	 1.3332532234454e-03	 4.7576597988153e-04	 1.2275331239420e-03
 9.9096670219989e-04	 1.1780365309835e-03	 1.1719310291234e-03	 1.6431566338637e-03	 1.9068264787974e-03	 5.0663310153465e-04	 1.3046375268695e-03	 4.6628680632255e-04	 1.2013326540039e-03
 9.7027971440167e-04	 1.1530915141460e-03	 1.1471808541648e-03	 1.6066982222210e-03	 1.8650337869732e-03	 4.9646676487658e-04	 1.2764600668422e-03	 4.5694852003053e-04	 1.1755294347793e-03
 9.4990398148176e-04	 1.1285245340903e-03	 1.1228035638042e-03	 1.5708110465288e-03	 1.8238864649911e-03	 4.8644962847844e-04	 1.2487167308650e-03	 4.4774978962880e-04	 1.1501198126186e-03
 9.2983657267953e-04	 1.1043320502520e-03	 1.0987957175026e-03	 1.5354896961993e-03	 1.7833784860705e-03	 4.7658028144348e-04	 1.2214034227122e-03	 4.3868929002988e-04	 1.1251001475348e-03
 9.1007456997472e-04	 1.0805105365331e-03	 1.0751538880492e-03	 1.5007287826236e-03	 1.7435038462650e-03	 4.6685731999863e-04	 1.1945160623701e-03	 4.2976570236763e-04	 1.1004668132970e-03
 8.9061506801080e-04	 1.0570564813912e-03	 1.0518746615743e-03	 1.4665229392127e-03	 1.7042565644603e-03	 4.5727934741369e-04	 1.1680505861978e-03	 4.2097771405758e-04	 1.0762161974229e-03
 8.7145517420684e-04	 1.0339663878169e-03	 1.0289546376111e-03	 1.4328668213288e-03	 1.6656306823898e-03	 4.4784497399863e-04	 1.1420029469164e-03	 4.1232401875235e-04	 1.0523447012538e-03
 8.5259200870147e-04	 1.0112367733611e-03	 1.0063904291129e-03	 1.3997551062301e-03	 1.6276202646912e-03	 4.3855281713889e-04	 1.1163691136520e-03	 4.0380331636070e-04	 1.0288487399920e-03
 8.3402270438915e-04	 9.8886417021316e-04	 9.8417866248868e-04	 1.3671824930955e-03	 1.5902193988846e-03	 4.2940150131898e-04	 1.0911450720059e-03	 3.9541431305934e-04	 1.0057247427706e-03
 8.1574440694832e-04	 9.6684512518452e-04	 9.6231597764551e-04	 1.3351437028752e-03	 1.5534221953789e-03	 4.2038965802660e-04	 1.0663268240877e-03	 3.8715572126113e-04	 9.8296915266105e-04
 7.9775427480011e-04	 9.4517619976586e-04	 9.4079902801414e-04	 1.3036334783627e-03	 1.5172227876001e-03	 4.1151592588362e-04	 1.0419103885539e-03	 3.7902625962916e-04	 9.6057842671704e-04
 7.8004947917676e-04	 9.2385397018369e-04	 9.1962448059357e-04	 1.2726465841076e-03	 1.4816153319460e-03	 4.0277895049312e-04	 1.0178918006689e-03	 3.7102465312755e-04	 9.3854903606450e-04
 7.6262720410625e-04	 9.0287502733088e-04	 8.9878901599327e-04	 1.2421778063609e-03	 1.4465940078690e-03	 3.9417738461867e-04	 9.9426711232709e-04	 3.6314963292328e-04	 9.1687746588809e-04
 7.4548464639701e-04	 8.8223597693537e-04	 8.7828932842371e-04	 1.2122219530766e-03	 1.4121530179489e-03	 3.8570988800701e-04	 9.7103239210006e-04	 3.5539993644251e-04	 8.9556021551984e-04
 7.2861901570009e-04	 8.6193343946883e-04	 8.5812212578262e-04	 1.1827738538627e-03	 1.3782865878998e-03	 3.7737512753522e-04	 9.4818372533023e-04	 3.4777430739341e-04	 8.7459379844734e-04
 7.1202753447974e-04	 8.4196405024195e-04	 8.3828412965936e-04	 1.1538283599775e-03	 1.3449889667337e-03	 3.6917177708706e-04	 9.2571721406220e-04	 3.4027149571147e-04	 8.5397474238680e-04
 6.9570743805891e-04	 8.2232445941455e-04	 8.1877207535719e-04	 1.1253803442882e-03	 1.3122544267681e-03	 3.6109851766764e-04	 9.0362897719687e-04	 3.3289025758187e-04	 8.3369958928015e-04
 6.7965597455588e-04	 8.0301133201210e-04	 7.9958271197333e-04	 1.0974247012361e-03	 1.2800772637538e-03	 3.5315403730984e-04	 8.8191515044789e-04	 3.2562935544755e-04	 8.1376489541574e-04
 6.6387040502414e-04	 7.8402134795674e-04	 7.8071280236747e-04	 1.0699563469225e-03	 1.2484517969408e-03	 3.4533703113993e-04	 8.6057188647692e-04	 3.1848755798647e-04	 7.9416723136239e-04
 6.4834800333591e-04	 7.6535120211851e-04	 7.6215912322075e-04	 1.0429702189845e-03	 1.2173723692406e-03	 3.3764620130738e-04	 8.3959535483435e-04	 3.1146364012336e-04	 7.7490318213080e-04
 6.3308605623735e-04	 7.4699760428099e-04	 7.4391846508304e-04	 1.0164612767058e-03	 1.1868333472984e-03	 3.3008025708592e-04	 8.1898174202100e-04	 3.0455638302329e-04	 7.5596934713329e-04
 6.1808186337231e-04	 7.2895727924738e-04	 7.2598763238663e-04	 9.9042450096110e-04	 1.1568291216117e-03	 3.2263791477360e-04	 7.9872725160868e-04	 2.9776457409059e-04	 7.3736234022082e-04
 6.0333273731250e-04	 7.1122696681791e-04	 7.0836344348590e-04	 9.6485489429754e-04	 1.1273541067152e-03	 3.1531789773709e-04	 7.7882810416818e-04	 2.9108700698055e-04	 7.1907878979216e-04
 5.8883600349069e-04	 6.9380342178982e-04	 6.9104273065301e-04	 9.3974748090986e-04	 1.0984027412592e-03	 3.0811893642135e-04	 7.5928053735952e-04	 2.8452248154354e-04	 7.0111533877304e-04
 5.7458900028817e-04	 6.7668341403082e-04	 6.7402234015812e-04	 9.1509730673534e-04	 1.0699694881909e-03	 3.0103976830032e-04	 7.4008080599675e-04	 2.7806980390077e-04	 6.8346864466817e-04
 5.6058907900858e-04	 6.5986372847915e-04	 6.5729913227552e-04	 8.9089943949805e-04	 1.0420488348969e-03	 2.9407913792734e-04	 7.2122518204842e-04	 2.7172778635376e-04	 6.6613537963589e-04
 5.4683360390040e-04	 6.4334116518361e-04	 6.4086998129431e-04	 8.6714896869189e-04	 1.0146352933689e-03	 2.8723579695011e-04	 7.0270995465971e-04	 2.6549524745689e-04	 6.4911223050168e-04
 5.3331995214534e-04	 6.2711253927428e-04	 6.2473177558209e-04	 8.4384100577561e-04	 9.8772340036835e-04	 2.8050850399364e-04	 6.8453143022373e-04	 2.5937101198381e-04	 6.3239589878306e-04
 5.2004551390006e-04	 6.1117468107597e-04	 6.0888141760818e-04	 8.2097068413778e-04	 9.6130771758329e-04	 2.7389602477368e-04	 6.6668593241803e-04	 2.5335391089643e-04	 6.1598310073296e-04
 5.0700769230794e-04	 5.9552443603672e-04	 5.9331582394295e-04	 7.9853315924849e-04	 9.3538283179839e-04	 2.6739713206492e-04	 6.4916980222551e-04	 2.4744278137523e-04	 5.9987056744071e-04
 4.9420390344301e-04	 5.8015866479644e-04	 5.7803192529904e-04	 7.7652360873759e-04	 9.0994335510319e-04	 2.6101060566419e-04	 6.3197939798276e-04	 2.4163646680697e-04	 5.8405504479331e-04
 4.8163157642711e-04	 5.6507424322971e-04	 5.6302666657371e-04	 7.5493723247400e-04	 8.8498392502800e-04	 2.5473523241260e-04	 6.1511109538892e-04	 2.3593381676679e-04	 5.6853329353146e-04
 4.6928815335812e-04	 5.5026806240011e-04	 5.4829700690395e-04	 7.3376925269619e-04	 8.6049920473308e-04	 2.4856980618182e-04	 5.9856128757696e-04	 2.3033368702585e-04	 5.5330208933424e-04
 4.5717108936560e-04	 5.3573702865739e-04	 5.3383991961309e-04	 7.1301491412901e-04	 8.3648388319912e-04	 2.4251312786827e-04	 5.8232638513422e-04	 2.2483493954328e-04	 5.3835822279891e-04
 4.4527785258208e-04	 5.2147806360647e-04	 5.1965239230367e-04	 6.9266948409974e-04	 8.1293267536486e-04	 2.3656400540373e-04	 5.6640281614739e-04	 2.1943644243971e-04	 5.2369849950373e-04
 4.3360592422115e-04	 5.0748810413892e-04	 5.0573142686594e-04	 6.7272825264530e-04	 7.8984032236518e-04	 2.3072125373513e-04	 5.5078702618727e-04	 2.1413707003504e-04	 5.0931974005974e-04
 4.2215279849667e-04	 4.9376410246693e-04	 4.9207403953222e-04	 6.5318653267532e-04	 7.6720159163046e-04	 2.2498369477053e-04	 5.3547547843169e-04	 2.0893570279568e-04	 4.9521878012559e-04
 4.1091598272958e-04	 4.8030302612334e-04	 4.7867726084250e-04	 6.3403966007403e-04	 7.4501127711368e-04	 2.1935015746943e-04	 5.2046465362920e-04	 2.0383122735135e-04	 4.8139247046364e-04
 3.9989299732501e-04	 4.6710185801335e-04	 4.6553813571493e-04	 6.1528299386504e-04	 7.2326419936997e-04	 2.1381947775212e-04	 5.0575105014716e-04	 1.9882253648418e-04	 4.6783767692826e-04
 3.8908137572502e-04	 4.5415759640721e-04	 4.5265372352099e-04	 5.9691191633249e-04	 7.0195520577210e-04	 2.0839049851862e-04	 4.9133118405464e-04	 1.9390852910806e-04	 4.5455128061844e-04
 3.7847866454099e-04	 4.4146725497030e-04	 4.4002109801045e-04	 5.7892183313779e-04	 6.8107917065829e-04	 2.0306206962628e-04	 4.7720158906683e-04	 1.8908811031038e-04	 4.4153017771364e-04
 3.6808242346376e-04	 4.2902786276933e-04	 4.2763734741080e-04	 5.6130817348787e-04	 6.6063099539337e-04	 1.9783304789500e-04	 4.6335881667492e-04	 1.8436019126167e-04	 4.2877127974528e-04
 3.5789022535304e-04	 4.1683646431290e-04	 4.1549957442066e-04	 5.4406639028726e-04	 6.4060560857837e-04	 1.9270229707058e-04	 4.4979943608769e-04	 1.7972368928199e-04	 4.1627151346413e-04
 3.4789965618165e-04	 4.0489011958555e-04	 4.0360489627345e-04	 5.2719196019368e-04	 6.2099796608672e-04	 1.8766868786280e-04	 4.3652003438766e-04	 1.7517752778595e-04	 4.0402782092075e-04
 3.3810831511283e-04	 3.9318590403181e-04	 3.9195044475659e-04	 5.1068038381796e-04	 6.0180305121549e-04	 1.8273109784550e-04	 4.2351721638223e-04	 1.7072063630519e-04	 3.9203715951375e-04
 3.2851381450172e-04	 3.8172090856670e-04	 3.8053336620147e-04	 4.9452718580079e-04	 5.8301587474174e-04	 1.7788841149735e-04	 4.1078760484381e-04	 1.6635195044268e-04	 3.8029650201410e-04
 3.1911377988569e-04	 3.7049223965213e-04	 3.6935082155920e-04	 4.7872791494696e-04	 5.6463147498087e-04	 1.7313952020082e-04	 3.9832784038274e-04	 1.6207041193428e-04	 3.6880283661045e-04
 3.0990585002710e-04	 3.5949701929749e-04	 3.5839998639431e-04	 4.6327814432534e-04	 5.4664491788903e-04	 1.6848332216335e-04	 3.8613458158032e-04	 1.5787496853281e-04	 3.5755316689756e-04
 3.0088767694170e-04	 3.4873238503219e-04	 3.4767805096314e-04	 4.4817347137460e-04	 5.2905129704883e-04	 1.6391872244470e-04	 3.7420450492898e-04	 1.5376457411265e-04	 3.4654451197702e-04
 2.9205692586864e-04	 3.3819549000413e-04	 3.3718222016876e-04	 4.3340951795723e-04	 5.1184573369656e-04	 1.5944463294282e-04	 3.6253430499078e-04	 1.4973818855801e-04	 3.3577390641781e-04
 2.8341127534359e-04	 3.2788350293744e-04	 3.2690971366112e-04	 4.1898193045298e-04	 4.9502337676643e-04	 1.5505997231979e-04	 3.5112069428789e-04	 1.4579477784571e-04	 3.2523840034204e-04
 2.7494841720377e-04	 3.1779360817308e-04	 3.1685776583634e-04	 4.0488637985869e-04	 4.7857940282481e-04	 1.5076366602740e-04	 3.3996040344575e-04	 1.4193331395917e-04	 3.1493505943514e-04
 2.6666605658177e-04	 3.0792300572724e-04	 3.0702362585111e-04	 3.9111856175778e-04	 4.6250901605727e-04	 1.4655464627344e-04	 3.2905018118190e-04	 1.3815277491747e-04	 3.0486096496052e-04
 2.5856191197704e-04	 2.9826891126083e-04	 2.9740455769134e-04	 3.7767419642964e-04	 4.4680744823344e-04	 1.4243185197671e-04	 3.1838679431573e-04	 1.3445214477825e-04	 2.9501321381109e-04
 2.5063371522382e-04	 2.8882855611012e-04	 2.8799784014855e-04	 3.6454902881056e-04	 4.3146995858812e-04	 1.3839422877315e-04	 3.0796702785763e-04	 1.3083041359163e-04	 2.8538891850061e-04
 2.4287921155186e-04	 2.7959918735998e-04	 2.7880076691278e-04	 3.5173882855899e-04	 4.1649183380377e-04	 1.3444072898361e-04	 2.9778768499011e-04	 1.2728657740113e-04	 2.7598520726702e-04
 2.3529615959805e-04	 2.7057806779585e-04	 2.6981064657305e-04	 3.3923938997371e-04	 4.0186838781542e-04	 1.3057031154673e-04	 2.8784558710848e-04	 1.2381963826891e-04	 2.6679922403672e-04
 2.2788233141158e-04	 2.6176247597354e-04	 2.6102480260448e-04	 3.2704653201276e-04	 3.8759496173357e-04	 1.2678194202320e-04	 2.7813757388107e-04	 1.2042860420791e-04	 2.5782812843556e-04
 2.2063551252482e-04	 2.5314970622525e-04	 2.5244057349783e-04	 3.1515609823141e-04	 3.7366692370655e-04	 1.2307459257810e-04	 2.6866050327068e-04	 1.1711248921120e-04	 2.4906909589228e-04
 2.1355350193297e-04	 2.4473706871153e-04	 2.4405531271943e-04	 3.0356395674991e-04	 3.6007966872331e-04	 1.1944724194035e-04	 2.5941125152285e-04	 1.1387031326660e-04	 2.4051931757718e-04
 2.0663411213273e-04	 2.3652188937062e-04	 2.3586638870898e-04	 2.9226600011023e-04	 3.4682861844604e-04	 1.1589887535080e-04	 2.5038671325028e-04	 1.1070110225930e-04	 2.3217600049463e-04
 1.9987516915154e-04	 2.2850151005460e-04	 2.2787118504175e-04	 2.8125814526558e-04	 3.3390922102061e-04	 1.1242848452342e-04	 2.4158380145489e-04	 1.0760388807551e-04	 2.2403636747681e-04
 1.9327451257423e-04	 2.2067328843389e-04	 2.2006710031175e-04	 2.7053633336926e-04	 3.2131695084270e-04	 1.0903506767690e-04	 2.3299944753985e-04	 1.0457770848415e-04	 2.1609765720298e-04
 1.8682999557817e-04	 2.1303459813526e-04	 2.1245154826643e-04	 2.6009652972625e-04	 3.0904730836512e-04	 1.0571762944078e-04	 2.2463060135458e-04	 1.0162160721539e-04	 2.0835712423994e-04
 1.8053948494257e-04	 2.0558282867433e-04	 2.0502195777650e-04	 2.4993472361590e-04	 2.9709581979687e-04	 1.0247518083994e-04	 2.1647423118831e-04	 9.8734633902864e-05	 2.0081203905353e-04
 1.7440086106846e-04	 1.9831538553983e-04	 1.9777577293068e-04	 2.4004692817359e-04	 2.8545803693591e-04	 9.9306739262506e-05	 2.0852732387389e-04	 9.5915844117056e-05	 1.9345968801654e-04
 1.6841201804252e-04	 1.9122969020291e-04	 1.9071045296637e-04	 2.3042918013538e-04	 2.7412953679651e-04	 9.6211328403539e-05	 2.0078688476666e-04	 9.3164299289183e-05	 1.8629737347653e-04
 1.6257086363969e-04	 1.8432318012673e-04	 1.8382347245716e-04	 2.2107753971190e-04	 2.6310592143908e-04	 9.3187978294718e-05	 1.9324993774783e-04	 9.0479066790050e-05	 1.7932241372243e-04
 1.5687531932584e-04	 1.7759330881972e-04	 1.7711232116657e-04	 2.1198809041822e-04	 2.5238281764317e-04	 9.0235725189514e-05	 1.8591352534891e-04	 8.7859219847219e-05	 1.7253214305324e-04
 1.5132332033430e-04	 1.7103754582082e-04	 1.7057450421731e-04	 2.0315693879691e-04	 2.4195587660925e-04	 8.7353611555985e-05	 1.7877470867889e-04	 8.5303837588313e-05	 1.6592391174386e-04
 1.4591281565823e-04	 1.6465337680871e-04	 1.6420754205582e-04	 1.9458021425478e-04	 2.3182077369133e-04	 8.4540686079326e-05	 1.7183056747561e-04	 8.2812005020694e-05	 1.5949508612079e-04
 1.4064176809003e-04	 1.5843830351903e-04	 1.5800897049290e-04	 1.8625406883666e-04	 2.2197320811734e-04	 8.1796003584933e-05	 1.6507820025091e-04	 8.0382813020585e-05	 1.5324304854469e-04
 1.3550815422381e-04	 1.5238984385890e-04	 1.5197634077635e-04	 1.7817467697989e-04	 2.1240890265051e-04	 7.9118624991770e-05	 1.5851472413630e-04	 7.8015358317307e-05	 1.4716519743829e-04
 1.3050996454578e-04	 1.4650553188644e-04	 1.4610721953290e-04	 1.7033823529466e-04	 2.0312360337116e-04	 7.6507617349453e-05	 1.5213727500640e-04	 7.5708743527247e-05	 1.4125894731354e-04
 1.2564520336678e-04	 1.4078291785846e-04	 1.4039918892872e-04	 1.6274096235225e-04	 1.9411307933215e-04	 7.3962053711796e-05	 1.4594300752968e-04	 7.3462077124331e-05	 1.3552172877507e-04
 1.2091188892271e-04	 1.3521956825258e-04	 1.3484984655010e-04	 1.5537909842567e-04	 1.8537312230527e-04	 7.1481013182439e-05	 1.3992909516602e-04	 7.1274473428917e-05	 1.2995098853141e-04
 1.1630805332463e-04	 1.2981306579862e-04	 1.2945680558174e-04	 1.4824890528309e-04	 1.7689954654343e-04	 6.9063580832696e-05	 1.3409273017762e-04	 6.9145052612463e-05	 1.2454418945052e-04
 1.1183174267315e-04	 1.2456100948544e-04	 1.2421769471793e-04	 1.4134666597942e-04	 1.6868818847471e-04	 6.6708847689556e-05	 1.2843112369332e-04	 6.7072940736157e-05	 1.1929881053629e-04
 1.0748101699054e-04	 1.1946101462046e-04	 1.1913015825882e-04	 1.3466868460876e-04	 1.6073490650270e-04	 6.4415910699278e-05	 1.2294150567671e-04	 6.5057269670987e-05	 1.1421234694631e-04
 1.0325395029165e-04	 1.1451071281454e-04	 1.1419185611850e-04	 1.2821128610985e-04	 1.5303558077473e-04	 6.2183872715171e-05	 1.1762112504665e-04	 6.3097177179894e-05	 1.0928231005503e-04
 9.9148630581469e-05	 1.0970775204899e-04	 1.0940046387864e-04	 1.2197081618792e-04	 1.4558611294757e-04	 6.0011842459406e-05	 1.1246724958691e-04	 6.1191806856709e-05	 1.0450622739389e-04
 9.5163159886891e-05	 1.0504979670878e-04	 1.0475367276896e-04	 1.1594364093670e-04	 1.3838242605568e-04	 5.7898934467948e-05	 1.0747716609860e-04	 5.9340308180666e-05	 9.9881642742661e-05
 9.1295654246593e-05	 1.0053452751602e-04	 1.0024918974338e-04	 1.1012614686812e-04	 1.3142046430059e-04	 5.5844269123972e-05	 1.0264818032757e-04	 5.7541836454122e-05	 9.5406116086383e-05
 8.7544243752680e-05	 9.6159641696736e-05	 9.5884737453256e-05	 1.0451474070527e-04	 1.2469619296462e-04	 5.3846972583926e-05	 9.7977616992040e-05	 5.5795552873161e-05	 9.1077223663527e-05
 8.3907072528699e-05	 9.1922852875070e-05	 9.1658054351074e-05	 9.9105849221237e-05	 1.1820559825448e-04	 5.1906176790184e-05	 9.3462819890422e-05	 5.4100624498843e-05	 8.6892557977669e-05
 8.0382298783599e-05	 8.7821891184836e-05	 8.7566894642621e-05	 9.3895919292208e-05	 1.1194468727349e-04	 5.0021019419977e-05	 8.9101151834803e-05	 5.2456224257313e-05	 8.2849727806034e-05
 7.6968094777197e-05	 8.3854503249436e-05	 8.3609028346254e-05	 8.8881417698139e-05	 1.0590948795586e-04	 4.8190643895829e-05	 8.4889994729886e-05	 5.0861530974666e-05	 7.8946358184839e-05
 7.3662646823180e-05	 8.0018452218611e-05	 7.9782241315440e-05	 8.4058831164135e-05	 1.0009604901962e-04	 4.6414199377676e-05	 8.0826749568219e-05	 4.9315729335309e-05	 7.5180090512106e-05
 7.0464155361827e-05	 7.6311517776873e-05	 7.6084335269067e-05	 7.9424666359906e-05	 9.4500440081191e-05	 4.4690840709016e-05	 7.6908836456613e-05	 4.7818009961009e-05	 7.1548582468384e-05
