-1.7680883454403e-01	 8.2484123237830e-01	 6.6890597465805e-05	 8.2477410773891e-01
-1.7643184342560e-01	 8.2335233179378e-01	 6.6915328983693e-05	 8.2328518242287e-01
-1.7605485230717e-01	 8.2185602068332e-01	 6.6940075393127e-05	 8.2178884656601e-01
-1.7567786118874e-01	 8.2035230504245e-01	 6.6964836706102e-05	 8.2028510616382e-01
-1.7530087007031e-01	 8.1884119120669e-01	 6.6989612933388e-05	 8.1877396755183e-01
-1.7492387895188e-01	 8.1732268585245e-01	 6.7014404084567e-05	 8.1725543740645e-01
-1.7454688783345e-01	 8.1579679599795e-01	 6.7039210168090e-05	 8.1572952274586e-01
-1.7416989671502e-01	 8.1426352900408e-01	 6.7064031191329e-05	 8.1419623093096e-01
-1.7379290559659e-01	 8.1272289257533e-01	 6.7088867160641e-05	 8.1265556966625e-01
-1.7341591447816e-01	 8.1117489476059e-01	 6.7113718081437e-05	 8.1110754700058e-01
-1.7303892335973e-01	 8.0961954395402e-01	 6.7138583958254e-05	 8.0955217132814e-01
-1.7266193224130e-01	 8.0805684889591e-01	 6.7163464794826e-05	 8.0798945138919e-01
-1.7228494112286e-01	 8.0648681867338e-01	 6.7188360594173e-05	 8.0641939627086e-01
-1.7190795000443e-01	 8.0490946272132e-01	 6.7213271358670e-05	 8.0484201540804e-01
-1.7153095888600e-01	 8.0332479082305e-01	 6.7238197090146e-05	 8.0325731858404e-01
-1.7115396776757e-01	 8.0173281311111e-01	 6.7263137789957e-05	 8.0166531593140e-01
-1.7077697664914e-01	 8.0013354006802e-01	 6.7288093459082e-05	 8.0006601793264e-01
-1.7039998553071e-01	 7.9852698252700e-01	 6.7313064098203e-05	 7.9845943542098e-01
-1.7002299441228e-01	 7.9691315167262e-01	 6.7338049707797e-05	 7.9684557958098e-01
-1.6964600329385e-01	 7.9529205904157e-01	 6.7363050288222e-05	 7.9522446194935e-01
-1.6926901217542e-01	 7.9366371652328e-01	 6.7388065839795e-05	 7.9359609441552e-01
-1.6889202105699e-01	 7.9202813636060e-01	 6.7413096362883e-05	 7.9196048922231e-01
-1.6851502993856e-01	 7.9038533115039e-01	 6.7438141857982e-05	 7.9031765896660e-01
-1.6813803882013e-01	 7.8873531384419e-01	 6.7463202325786e-05	 7.8866761659994e-01
-1.6776104770169e-01	 7.8707809774879e-01	 6.7488277767273e-05	 7.8701037542910e-01
-1.6738405658326e-01	 7.8541369652682e-01	 6.7513368183769e-05	 7.8534594911671e-01
-1.6700706546483e-01	 7.8374212419732e-01	 6.7538473577012e-05	 7.8367435168182e-01
-1.6663007434640e-01	 7.8206339513627e-01	 6.7563593949220e-05	 7.8199559750040e-01
-1.6625308322797e-01	 7.8037752407712e-01	 6.7588729303142e-05	 7.8030970130589e-01
-1.6587609210954e-01	 7.7868452611130e-01	 6.7613879642113e-05	 7.7861667818974e-01
-1.6549910099111e-01	 7.7698441668876e-01	 6.7639044970100e-05	 7.7691654360187e-01
-1.6512210987268e-01	 7.7527721161833e-01	 6.7664225291742e-05	 7.7520931335112e-01
-1.6474511875425e-01	 7.7356292706830e-01	 6.7689420612385e-05	 7.7349500360576e-01
-1.6436812763582e-01	 7.7184157956676e-01	 6.7714630938115e-05	 7.7177363089390e-01
-1.6399113651739e-01	 7.7011318600206e-01	 6.7739856275775e-05	 7.7004521210386e-01
-1.6361414539896e-01	 7.6837776362323e-01	 6.7765096632989e-05	 7.6830976448467e-01
-1.6323715428053e-01	 7.6663533004031e-01	 6.7790352018174e-05	 7.6656730564637e-01
-1.6286016316209e-01	 7.6488590322471e-01	 6.7815622440543e-05	 7.6481785356035e-01
-1.6248317204366e-01	 7.6312950150962e-01	 6.7840907910104e-05	 7.6306142655978e-01
-1.6210618092523e-01	 7.6136614359026e-01	 6.7866208437666e-05	 7.6129804333990e-01
-1.6172918980680e-01	 7.5959584852421e-01	 6.7891524034816e-05	 7.5952772295825e-01
-1.6135219868837e-01	 7.5781863573170e-01	 6.7916854713912e-05	 7.5775048483506e-01
-1.6097520756994e-01	 7.5603452499589e-01	 6.7942200488061e-05	 7.5596634875348e-01
-1.6059821645151e-01	 7.5424353646308e-01	 6.7967561371094e-05	 7.5417533485978e-01
-1.6022122533308e-01	 7.5244569064294e-01	 6.7992937377538e-05	 7.5237746366363e-01
-1.5984423421465e-01	 7.5064100840876e-01	 6.8018328522585e-05	 7.5057275603831e-01
-1.5946724309622e-01	 7.4882951099762e-01	 6.8043734822051e-05	 7.4876123322087e-01
-1.5909025197779e-01	 7.4701122001051e-01	 6.8069156292342e-05	 7.4694291681229e-01
-1.5871326085936e-01	 7.4518615741256e-01	 6.8094592950410e-05	 7.4511782877768e-01
-1.5833626974093e-01	 7.4335434553313e-01	 6.8120044813704e-05	 7.4328599144639e-01
-1.5795927862249e-01	 7.4151580706589e-01	 6.8145511900127e-05	 7.4144742751207e-01
-1.5758228750406e-01	 7.3967056506899e-01	 6.8170994227988e-05	 7.3960216003284e-01
-1.5720529638563e-01	 7.3781864296506e-01	 6.8196491815948e-05	 7.3775021243132e-01
-1.5682830526720e-01	 7.3596006454127e-01	 6.8222004682970e-05	 7.3589160849467e-01
-1.5645131414877e-01	 7.3409485394943e-01	 6.8247532848270e-05	 7.3402637237465e-01
-1.5607432303034e-01	 7.3222303570591e-01	 6.8273076331262e-05	 7.3215452858766e-01
-1.5569733191191e-01	 7.3034463469168e-01	 6.8298635151506e-05	 7.3027610201461e-01
-1.5532034079348e-01	 7.2845967615230e-01	 6.8324209328657e-05	 7.2839111790105e-01
-1.5494334967505e-01	 7.2656818569786e-01	 6.8349798882415e-05	 7.2649960185705e-01
-1.5456635855662e-01	 7.2467018930283e-01	 6.8375403832476e-05	 7.2460157985707e-01
-1.5418936743819e-01	 7.2276571330612e-01	 6.8401024198483e-05	 7.2269707824000e-01
-1.5381237631976e-01	 7.2085478441089e-01	 6.8426659999978e-05	 7.2078612370897e-01
-1.5343538520133e-01	 7.1893742968442e-01	 6.8452311256363e-05	 7.1886874333124e-01
-1.5305839408289e-01	 7.1701367655795e-01	 6.8477977986852e-05	 7.1694496453803e-01
-1.5268140296446e-01	 7.1508355282657e-01	 6.8503660210436e-05	 7.1501481512443e-01
-1.5230441184603e-01	 7.1314708664900e-01	 6.8529357945847e-05	 7.1307832324913e-01
-1.5192742072760e-01	 7.1120430654735e-01	 6.8555071211518e-05	 7.1113551743421e-01
-1.5155042960917e-01	 7.0925524140696e-01	 6.8580800025561e-05	 7.0918642656501e-01
-1.5117343849074e-01	 7.0729992047610e-01	 6.8606544405732e-05	 7.0723107988977e-01
-1.5079644737231e-01	 7.0533837336570e-01	 6.8632304369413e-05	 7.0526950701941e-01
-1.5041945625388e-01	 7.0337063004911e-01	 6.8658079933587e-05	 7.0330173792725e-01
-1.5004246513545e-01	 7.0139672086173e-01	 6.8683871114823e-05	 7.0132780294869e-01
-1.4966547401702e-01	 6.9941667650071e-01	 6.8709677929261e-05	 6.9934773278086e-01
-1.4928848289859e-01	 6.9743052802462e-01	 6.8735500392602e-05	 6.9736155848230e-01
-1.4891149178016e-01	 6.9543830685304e-01	 6.8761338520105e-05	 6.9536931147260e-01
-1.4853450066173e-01	 6.9344004476618e-01	 6.8787192326576e-05	 6.9337102353193e-01
-1.4815750954329e-01	 6.9143577390448e-01	 6.8813061826373e-05	 6.9136672680073e-01
-1.4778051842486e-01	 6.8942552676820e-01	 6.8838947033409e-05	 6.8935645377924e-01
-1.4740352730643e-01	 6.8740933621687e-01	 6.8864847961158e-05	 6.8734023732698e-01
-1.4702653618800e-01	 6.8538723546897e-01	 6.8890764622663e-05	 6.8531811066242e-01
-1.4664954506957e-01	 6.8335925810130e-01	 6.8916697030550e-05	 6.8329010736235e-01
-1.4627255395114e-01	 6.8132543804853e-01	 6.8942645197040e-05	 6.8125626136141e-01
-1.4589556283271e-01	 6.7928580960266e-01	 6.8968609133971e-05	 6.7921660695160e-01
-1.4551857171428e-01	 6.7724040741245e-01	 6.8994588852812e-05	 6.7717117878168e-01
-1.4514158059585e-01	 6.7518926648288e-01	 6.9020584364692e-05	 6.7512001185660e-01
-1.4476458947742e-01	 6.7313242217448e-01	 6.9046595680415e-05	 6.7306314153688e-01
-1.4438759835899e-01	 6.7106991020278e-01	 6.9072622810493e-05	 6.7100060353805e-01
-1.4401060724056e-01	 6.6900176663768e-01	 6.9098665765168e-05	 6.6893243392999e-01
-1.4363361612213e-01	 6.6692802790270e-01	 6.9124724554442e-05	 6.6685866913622e-01
-1.4325662500369e-01	 6.6484873077441e-01	 6.9150799188108e-05	 6.6477934593330e-01
-1.4287963388526e-01	 6.6276391238170e-01	 6.9176889675771e-05	 6.6269450145010e-01
-1.4250264276683e-01	 6.6067361020497e-01	 6.9202996026891e-05	 6.6060417316702e-01
-1.4212565164840e-01	 6.5857786207553e-01	 6.9229118250803e-05	 6.5850839891536e-01
-1.4174866052997e-01	 6.5647670617475e-01	 6.9255256356752e-05	 6.5640721687647e-01
-1.4137166941154e-01	 6.5437018103327e-01	 6.9281410353924e-05	 6.5430066558100e-01
-1.4099467829311e-01	 6.5225832553027e-01	 6.9307580251470e-05	 6.5218878390809e-01
-1.4061768717468e-01	 6.5014117889257e-01	 6.9333766058546e-05	 6.5007161108459e-01
-1.4024069605625e-01	 6.4801878069381e-01	 6.9359967784329e-05	 6.4794918668411e-01
-1.3986370493782e-01	 6.4589117085361e-01	 6.9386185438055e-05	 6.4582155062625e-01
-1.3948671381939e-01	 6.4375838963669e-01	 6.9412419029038e-05	 6.4368874317573e-01
-1.3910972270096e-01	 6.4162047765186e-01	 6.9438668566701e-05	 6.4155080494137e-01
-1.3873273158253e-01	 6.3947747585125e-01	 6.9464934060593e-05	 6.3940777687526e-01
-1.3835574046409e-01	 6.3732942552924e-01	 6.9491215520417e-05	 6.3725970027180e-01
-1.3797874934566e-01	 6.3517636832157e-01	 6.9517512956051e-05	 6.3510661676669e-01
-1.3760175822723e-01	 6.3301834620429e-01	 6.9543826377559e-05	 6.3294856833599e-01
-1.3722476710880e-01	 6.3085540149278e-01	 6.9570155795217e-05	 6.3078559729506e-01
-1.3684777599037e-01	 6.2868757684075e-01	 6.9596501219521e-05	 6.2861774629760e-01
-1.3647078487194e-01	 6.2651491523910e-01	 6.9622862661205e-05	 6.2644505833451e-01
-1.3609379375351e-01	 6.2433746001496e-01	 6.9649240131250e-05	 6.2426757673290e-01
-1.3571680263508e-01	 6.2215525483055e-01	 6.9675633640892e-05	 6.2208534515498e-01
-1.3533981151665e-01	 6.1996834368200e-01	 6.9702043201633e-05	 6.1989840759687e-01
-1.3496282039822e-01	 6.1777677089835e-01	 6.9728468825237e-05	 6.1770680838760e-01
-1.3458582927979e-01	 6.1558058114032e-01	 6.9754910523749e-05	 6.1551059218787e-01
-1.3420883816136e-01	 6.1337981939909e-01	 6.9781368309480e-05	 6.1330980398885e-01
-1.3383184704293e-01	 6.1117453099523e-01	 6.9807842195016e-05	 6.1110448911111e-01
-1.3345485592449e-01	 6.0896476157740e-01	 6.9834332193215e-05	 6.0889469320329e-01
-1.3307786480606e-01	 6.0675055712111e-01	 6.9860838317196e-05	 6.0668046224087e-01
-1.3270087368763e-01	 6.0453196392752e-01	 6.9887360580344e-05	 6.0446184252501e-01
-1.3232388256920e-01	 6.0230902862213e-01	 6.9913898996297e-05	 6.0223888068121e-01
-1.3194689145077e-01	 6.0008179815348e-01	 6.9940453578933e-05	 6.0001162365797e-01
-1.3156990033234e-01	 5.9785031979184e-01	 6.9967024342372e-05	 5.9778011872557e-01
-1.3119290921391e-01	 5.9561464112793e-01	 6.9993611300954e-05	 5.9554441347470e-01
-1.3081591809548e-01	 5.9337481007145e-01	 7.0020214469231e-05	 5.9330455581505e-01
-1.3043892697705e-01	 5.9113087484981e-01	 7.0046833861957e-05	 5.9106059397403e-01
-1.3006193585862e-01	 5.8888288400670e-01	 7.0073469494070e-05	 5.8881257649528e-01
-1.2968494474019e-01	 5.8663088640066e-01	 7.0100121380681e-05	 5.8656055223736e-01
-1.2930795362176e-01	 5.8437493120364e-01	 7.0126789537055e-05	 5.8430457037217e-01
-1.2893096250333e-01	 5.8211506789957e-01	 7.0153473978598e-05	 5.8204468038367e-01
-1.2855397138489e-01	 5.7985134628291e-01	 7.0180174720844e-05	 5.7978093206626e-01
-1.2817698026646e-01	 5.7758381645706e-01	 7.0206891779435e-05	 5.7751337552335e-01
-1.2779998914803e-01	 5.7531252883295e-01	 7.0233625170109e-05	 5.7524206116585e-01
-1.2742299802960e-01	 5.7303753412745e-01	 7.0260374908681e-05	 5.7296703971062e-01
-1.2704600691117e-01	 5.7075888336182e-01	 7.0287141011030e-05	 5.7068836217889e-01
-1.2666901579274e-01	 5.6847662786016e-01	 7.0313923493084e-05	 5.6840607989474e-01
-1.2629202467431e-01	 5.6619081924780e-01	 7.0340722370806e-05	 5.6612024448351e-01
-1.2591503355588e-01	 5.6390150944966e-01	 7.0367537660176e-05	 5.6383090787007e-01
-1.2553804243745e-01	 5.6160875068868e-01	 7.0394369377184e-05	 5.6153812227738e-01
-1.2516105131902e-01	 5.5931259548415e-01	 7.0421217537812e-05	 5.5924194022468e-01
-1.2478406020059e-01	 5.5701309664996e-01	 7.0448082158025e-05	 5.5694241452588e-01
-1.2440706908216e-01	 5.5471030729305e-01	 7.0474963253760e-05	 5.5463959828787e-01
-1.2403007796373e-01	 5.5240428081159e-01	 7.0501860840913e-05	 5.5233354490882e-01
-1.2365308684529e-01	 5.5009507089327e-01	 7.0528774935334e-05	 5.5002430807641e-01
-1.2327609572686e-01	 5.4778273151362e-01	 7.0555705552816e-05	 5.4771194176615e-01
-1.2289910460843e-01	 5.4546731693418e-01	 7.0582652709089e-05	 5.4539650023955e-01
-1.2252211349000e-01	 5.4314888170068e-01	 7.0609616419809e-05	 5.4307803804234e-01
-1.2214512237157e-01	 5.4082748064136e-01	 7.0636596700562e-05	 5.4075661000273e-01
-1.2176813125314e-01	 5.3850316886501e-01	 7.0663593566851e-05	 5.3843227122952e-01
-1.2139114013471e-01	 5.3617600175926e-01	 7.0690607034097e-05	 5.3610507711030e-01
-1.2101414901628e-01	 5.3384603498856e-01	 7.0717637117637e-05	 5.3377508330952e-01
-1.2063715789785e-01	 5.3151332449248e-01	 7.0744683832717e-05	 5.3144234576672e-01
-1.2026016677942e-01	 5.2917792648368e-01	 7.0771747194498e-05	 5.2910692069456e-01
-1.1988317566099e-01	 5.2683989744603e-01	 7.0798827218055e-05	 5.2676886457688e-01
-1.1950618454256e-01	 5.2449929413270e-01	 7.0825923918371e-05	 5.2442823416686e-01
-1.1912919342412e-01	 5.2215617356422e-01	 7.0853037310351e-05	 5.2208508648498e-01
-1.1875220230569e-01	 5.1981059302642e-01	 7.0880167408811e-05	 5.1973947881708e-01
-1.1837521118726e-01	 5.1746261006854e-01	 7.0907314228491e-05	 5.1739146871238e-01
-1.1799822006883e-01	 5.1511228250120e-01	 7.0934477784055e-05	 5.1504111398149e-01
-1.1762122895040e-01	 5.1275966839431e-01	 7.0961658090092e-05	 5.1268847269429e-01
-1.1724423783197e-01	 5.1040482607512e-01	 7.0988855161125e-05	 5.1033360317803e-01
-1.1686724671354e-01	 5.0804781412612e-01	 7.1016069011613e-05	 5.0797656401518e-01
-1.1649025559511e-01	 5.0568869138291e-01	 7.1043299655957e-05	 5.0561741404133e-01
-1.1611326447668e-01	 5.0332751693220e-01	 7.1070547108501e-05	 5.0325621234317e-01
-1.1573627335825e-01	 5.0096435010964e-01	 7.1097811383547e-05	 5.0089301825634e-01
-1.1535928223982e-01	 4.9859925049767e-01	 7.1125092495349e-05	 4.9852789136325e-01
-1.1498229112139e-01	 4.9623227792342e-01	 7.1152390458124e-05	 4.9616089149104e-01
-1.1460530000296e-01	 4.9386349245652e-01	 7.1179705286056e-05	 4.9379207870931e-01
-1.1422830888452e-01	 4.9149295440693e-01	 7.1207036993302e-05	 4.9142151332802e-01
-1.1385131776609e-01	 4.8912072432271e-01	 7.1234385593993e-05	 4.8904925589520e-01
-1.1347432664766e-01	 4.8674686298784e-01	 7.1261751102245e-05	 4.8667536719481e-01
-1.1309733552923e-01	 4.8437143141995e-01	 7.1289133532157e-05	 4.8429990824450e-01
-1.1272034441080e-01	 4.8199449086811e-01	 7.1316532897816e-05	 4.8192294029329e-01
-1.1234335329237e-01	 4.7961610281052e-01	 7.1343949213303e-05	 4.7954452481938e-01
-1.1196636217394e-01	 4.7723632895226e-01	 7.1371382492695e-05	 4.7716472352785e-01
-1.1158937105551e-01	 4.7485523122298e-01	 7.1398832750066e-05	 4.7478359834830e-01
-1.1121237993708e-01	 4.7247287177455e-01	 7.1426299999491e-05	 4.7240121143263e-01
-1.1083538881865e-01	 4.7008931297880e-01	 7.1453784255048e-05	 4.7001762515262e-01
-1.1045839770022e-01	 4.6770461742508e-01	 7.1481285530816e-05	 4.6763290209762e-01
-1.1008140658179e-01	 4.6531884791796e-01	 7.1508803840880e-05	 4.6524710507220e-01
-1.0970441546336e-01	 4.6293206747487e-01	 7.1536339199329e-05	 4.6286029709375e-01
-1.0932742434492e-01	 4.6054433932357e-01	 7.1563891620256e-05	 4.6047254139003e-01
-1.0895043322649e-01	 4.5815572689991e-01	 7.1591461117760e-05	 4.5808390139687e-01
-1.0857344210806e-01	 4.5576629384528e-01	 7.1619047705943e-05	 4.5569444075565e-01
-1.0819645098963e-01	 4.5337610400421e-01	 7.1646651398906e-05	 4.5330422331089e-01
-1.0781945987120e-01	 4.5098522142191e-01	 7.1674272210753e-05	 4.5091331310777e-01
-1.0744246875277e-01	 4.4859371034179e-01	 7.1701910155590e-05	 4.4852177438971e-01
-1.0706547763434e-01	 4.4620163520295e-01	 7.1729565247512e-05	 4.4612967159578e-01
-1.0668848651591e-01	 4.4380906063771e-01	 7.1757237500618e-05	 4.4373706935829e-01
-1.0631149539748e-01	 4.4141605146909e-01	 7.1784926928993e-05	 4.4134403250024e-01
-1.0593450427905e-01	 4.3902267270823e-01	 7.1812633546714e-05	 4.3895062603276e-01
-1.0555751316062e-01	 4.3662898955186e-01	 7.1840357367848e-05	 4.3655691515257e-01
-1.0518052204219e-01	 4.3423506737978e-01	 7.1868098406443e-05	 4.3416296523945e-01
-1.0480353092376e-01	 4.3184097175222e-01	 7.1895856676533e-05	 4.3176884185362e-01
-1.0442653980532e-01	 4.2944676840725e-01	 7.1923632192134e-05	 4.2937461073313e-01
-1.0404954868689e-01	 4.2705252325823e-01	 7.1951424967240e-05	 4.2698033779134e-01
-1.0367255756846e-01	 4.2465830239115e-01	 7.1979235015819e-05	 4.2458608911421e-01
-1.0329556645003e-01	 4.2226417206194e-01	 7.2007062351821e-05	 4.2219193095767e-01
-1.0291857533160e-01	 4.1987019869395e-01	 7.2034906989165e-05	 4.1979792974504e-01
-1.0254158421317e-01	 4.1747644887518e-01	 7.2062768941751e-05	 4.1740415206431e-01
-1.0216459309474e-01	 4.1508298935558e-01	 7.2090648223447e-05	 4.1501066466543e-01
-1.0178760197631e-01	 4.1268988704451e-01	 7.2118544848098e-05	 4.1261753445774e-01
-1.0141061085788e-01	 4.1029720900789e-01	 7.2146458829525e-05	 4.1022482850713e-01
-1.0103361973945e-01	 4.0790502246550e-01	 7.2174390181523e-05	 4.0783261403340e-01
-1.0065662862102e-01	 4.0551339478835e-01	 7.2202338917867e-05	 4.0544095840751e-01
-1.0027963750259e-01	 4.0312239349585e-01	 7.2230305052314e-05	 4.0304992914888e-01
-9.9902646384155e-02	 4.0073208625302e-01	 7.2258288598602e-05	 4.0065959392250e-01
-9.9525655265725e-02	 3.9834254086784e-01	 7.2286289570459e-05	 3.9827002053635e-01
-9.9148664147294e-02	 3.9595382528839e-01	 7.2314307981604e-05	 3.9588127693848e-01
-9.8771673028863e-02	 3.9356600760003e-01	 7.2342343845752e-05	 3.9349343121426e-01
-9.8394681910432e-02	 3.9117915602267e-01	 7.2370397176621e-05	 3.9110655158357e-01
-9.8017690792002e-02	 3.8879333890792e-01	 7.2398467987937e-05	 3.8872070639801e-01
-9.7640699673571e-02	 3.8640862473626e-01	 7.2426556293441e-05	 3.8633596413805e-01
-9.7263708555140e-02	 3.8402508211415e-01	 7.2454662106894e-05	 3.8395239341012e-01
-9.6886717436709e-02	 3.8164277977127e-01	 7.2482785442090e-05	 3.8157006294390e-01
-9.6509726318278e-02	 3.7926178655759e-01	 7.2510926312858e-05	 3.7918904158935e-01
-9.6132735199848e-02	 3.7688217144049e-01	 7.2539084733073e-05	 3.7680939831383e-01
-9.5755744081417e-02	 3.7450400350191e-01	 7.2567260716667e-05	 3.7443120219927e-01
-9.5378752962986e-02	 3.7212735193546e-01	 7.2595454277630e-05	 3.7205452243926e-01
-9.5001761844555e-02	 3.6975228604342e-01	 7.2623665430033e-05	 3.6967942833607e-01
-9.4624770726125e-02	 3.6737887523394e-01	 7.2651894188026e-05	 3.6730598929783e-01
-9.4247779607694e-02	 3.6500718901804e-01	 7.2680140565849e-05	 3.6493427483555e-01
-9.3870788489263e-02	 3.6263729700662e-01	 7.2708404577847e-05	 3.6256435456012e-01
-9.3493797370832e-02	 3.6026926890766e-01	 7.2736686238478e-05	 3.6019629817950e-01
-9.3116806252401e-02	 3.5790317452311e-01	 7.2764985562316e-05	 3.5783017549563e-01
-9.2739815133971e-02	 3.5553908374597e-01	 7.2793302564073e-05	 3.5546605640148e-01
-9.2362824015540e-02	 3.5317706655733e-01	 7.2821637258594e-05	 3.5310401087814e-01
-9.1985832897109e-02	 3.5081719302336e-01	 7.2849989660876e-05	 3.5074410899178e-01
-9.1608841778678e-02	 3.4845953329228e-01	 7.2878359786072e-05	 3.4838642089057e-01
-9.1231850660248e-02	 3.4610415759138e-01	 7.2906747649502e-05	 3.4603101680181e-01
-9.0854859541817e-02	 3.4375113622402e-01	 7.2935153266657e-05	 3.4367796702883e-01
-9.0477868423386e-02	 3.4140053956656e-01	 7.2963576653206e-05	 3.4132734194799e-01
-9.0100877304955e-02	 3.3905243806531e-01	 7.2992017825005e-05	 3.3897921200556e-01
-8.9723886186524e-02	 3.3670690223355e-01	 7.3020476798102e-05	 3.3663364771482e-01
-8.9346895068094e-02	 3.3436400264841e-01	 7.3048953588738e-05	 3.3429071965289e-01
-8.8969903949663e-02	 3.3202380994779e-01	 7.3077448213354e-05	 3.3195049845766e-01
-8.8592912831232e-02	 3.2968639482739e-01	 7.3105960688594e-05	 3.2961305482478e-01
-8.8215921712801e-02	 3.2735182803754e-01	 7.3134491031305e-05	 3.2727845950459e-01
-8.7838930594371e-02	 3.2502018038011e-01	 7.3163039258538e-05	 3.2494678329892e-01
-8.7461939475940e-02	 3.2269152270542e-01	 7.3191605387551e-05	 3.2261809705811e-01
-8.7084948357509e-02	 3.2036592590922e-01	 7.3220189435802e-05	 3.2029247167786e-01
-8.6707957239078e-02	 3.1804346092945e-01	 7.3248791420950e-05	 3.1796997809611e-01
-8.6330966120648e-02	 3.1572419874318e-01	 7.3277411360854e-05	 3.1565068728990e-01
-8.5953975002217e-02	 3.1340821036353e-01	 7.3306049273565e-05	 3.1333467027234e-01
-8.5576983883786e-02	 3.1109556683641e-01	 7.3334705177317e-05	 3.1102199808931e-01
-8.5199992765355e-02	 3.0878633923750e-01	 7.3363379090528e-05	 3.0871274181648e-01
-8.4823001646924e-02	 3.0648059866909e-01	 7.3392071031786e-05	 3.0640697255613e-01
-8.4446010528494e-02	 3.0417841625681e-01	 7.3420781019841e-05	 3.0410476143387e-01
-8.4069019410063e-02	 3.0187986314662e-01	 7.3449509073594e-05	 3.0180617959562e-01
-8.3692028291632e-02	 2.9958501050158e-01	 7.3478255212090e-05	 2.9951129820444e-01
-8.3315037173201e-02	 2.9729392949861e-01	 7.3507019454499e-05	 2.9722018843723e-01
-8.2938046054771e-02	 2.9500669132543e-01	 7.3535801820107e-05	 2.9493292148169e-01
-8.2561054936340e-02	 2.9272336717730e-01	 7.3564602328300e-05	 2.9264956853304e-01
-8.2184063817909e-02	 2.9044402825387e-01	 7.3593420998548e-05	 2.9037020079095e-01
-8.1807072699478e-02	 2.8816874575593e-01	 7.3622257850389e-05	 2.8809488945615e-01
-8.1430081581047e-02	 2.8589759088227e-01	 7.3651112903416e-05	 2.8582370572744e-01
-8.1053090462617e-02	 2.8363063482645e-01	 7.3679986177253e-05	 2.8355672079835e-01
-8.0676099344186e-02	 2.8136794877358e-01	 7.3708877691540e-05	 2.8129400585396e-01
-8.0299108225755e-02	 2.7910960389709e-01	 7.3737787465917e-05	 2.7903563206770e-01
-7.9922117107324e-02	 2.7685567135562e-01	 7.3766715519996e-05	 2.7678167059817e-01
-7.9545125988894e-02	 2.7460622228960e-01	 7.3795661873354e-05	 2.7453219258580e-01
-7.9168134870463e-02	 2.7236132781820e-01	 7.3824626545501e-05	 2.7228726914973e-01
