-1.4061768717468e-01	 1.2461800502674e-02	 3.2395554435815e-06	 1.2457584913254e-02
-1.4024069605625e-01	 1.2324267593135e-02	 3.2409220514450e-06	 1.2320050637107e-02
-1.3986370493782e-01	 1.2187829992845e-02	 3.2422893869618e-06	 1.2183611669482e-02
-1.3948671381939e-01	 1.2052482482723e-02	 3.2436574514220e-06	 1.2048262791295e-02
-1.3910972270096e-01	 1.1918219847884e-02	 3.2450262465319e-06	 1.1913998787661e-02
-1.3873273158253e-01	 1.1785036877772e-02	 3.2463957744021e-06	 1.1780814448021e-02
-1.3835574046409e-01	 1.1652928366188e-02	 3.2477660375345e-06	 1.1648704566175e-02
-1.3797874934566e-01	 1.1521889111460e-02	 3.2491370388084e-06	 1.1517663940445e-02
-1.3760175822723e-01	 1.1391913916487e-02	 3.2505087814653e-06	 1.1387687373730e-02
-1.3722476710880e-01	 1.1262997588894e-02	 3.2518812690923e-06	 1.1258769673649e-02
-1.3684777599037e-01	 1.1135134941079e-02	 3.2532545056054e-06	 1.1130905652597e-02
-1.3647078487194e-01	 1.1008320790340e-02	 3.2546284952318e-06	 1.1004090127869e-02
-1.3609379375351e-01	 1.0882549958986e-02	 3.2560032424911e-06	 1.0878317921767e-02
-1.3571680263508e-01	 1.0757817274385e-02	 3.2573787521767e-06	 1.0753583861656e-02
-1.3533981151665e-01	 1.0634117569111e-02	 3.2587550293366e-06	 1.0629882780106e-02
-1.3496282039822e-01	 1.0511445680992e-02	 3.2601320792539e-06	 1.0507209514937e-02
-1.3458582927979e-01	 1.0389796453287e-02	 3.2615099074273e-06	 1.0385558909403e-02
-1.3420883816136e-01	 1.0269164734651e-02	 3.2628885195516e-06	 1.0264925812155e-02
-1.3383184704293e-01	 1.0149545379378e-02	 3.2642679214985e-06	 1.0145305077480e-02
-1.3345485592449e-01	 1.0030933247363e-02	 3.2656481192973e-06	 1.0026691565268e-02
-1.3307786480606e-01	 9.9133232042958e-03	 3.2670291191169e-06	 9.9090801412005e-03
-1.3270087368763e-01	 9.7967101216704e-03	 3.2684109272470e-06	 9.7924656767669e-03
-1.3232388256920e-01	 9.6810888769650e-03	 3.2697935500813e-06	 9.6768430494387e-03
-1.3194689145077e-01	 9.5664543536626e-03	 3.2711769941006e-06	 9.5622071426923e-03
-1.3156990033234e-01	 9.4528014413705e-03	 3.2725612658570e-06	 9.4485528461284e-03
-1.3119290921391e-01	 9.3401250359030e-03	 3.2739463719590e-06	 9.3358750555549e-03
-1.3081591809548e-01	 9.2284200393874e-03	 3.2753323190579e-06	 9.2241686730922e-03
-1.3043892697705e-01	 9.1176813603567e-03	 3.2767191138347e-06	 9.1134286072667e-03
-1.3006193585862e-01	 9.0079039138346e-03	 3.2781067629891e-06	 9.0036497730954e-03
-1.2968494474019e-01	 8.8990826213733e-03	 3.2794952732288e-06	 8.8948270921239e-03
-1.2930795362176e-01	 8.7912124112617e-03	 3.2808846512604e-06	 8.7869554926343e-03
-1.2893096250333e-01	 8.6842882184906e-03	 3.2822749037821e-06	 8.6800299096107e-03
-1.2855397138489e-01	 8.5783049849275e-03	 3.2836660374774e-06	 8.5740452849139e-03
-1.2817698026646e-01	 8.4732576593594e-03	 3.2850580590098e-06	 8.4689965673242e-03
-1.2779998914803e-01	 8.3691411976091e-03	 3.2864509750195e-06	 8.3648787126579e-03
-1.2742299802960e-01	 8.2659505626070e-03	 3.2878447921216e-06	 8.2616866838388e-03
-1.2704600691117e-01	 8.1636807244738e-03	 3.2892395169047e-06	 8.1594154509808e-03
-1.2666901579274e-01	 8.0623266606315e-03	 3.2906351559325e-06	 8.0580599914994e-03
-1.2629202467431e-01	 7.9618833558972e-03	 3.2920317157448e-06	 7.9576152902053e-03
-1.2591503355588e-01	 7.8623458025057e-03	 3.2934292028619e-06	 7.8580763393267e-03
-1.2553804243745e-01	 7.7637090003070e-03	 3.2948276237883e-06	 7.7594381387071e-03
-1.2516105131902e-01	 7.6659679567419e-03	 3.2962269850192e-06	 7.6616956957807e-03
-1.2478406020059e-01	 7.5691176869973e-03	 3.2976272930475e-06	 7.5648440257281e-03
-1.2440706908216e-01	 7.4731532140773e-03	 3.2990285543713e-06	 7.4688781515467e-03
-1.2403007796373e-01	 7.3780695688761e-03	 3.3004307755040e-06	 7.3737931041244e-03
-1.2365308684529e-01	 7.2838617902840e-03	 3.3018339629833e-06	 7.2795839223448e-03
-1.2327609572686e-01	 7.1905249252581e-03	 3.3032381233832e-06	 7.1862456531585e-03
-1.2289910460843e-01	 7.0980540289011e-03	 3.3046432633249e-06	 7.0937733516616e-03
-1.2252211349000e-01	 7.0064441645883e-03	 3.3060493894891e-06	 7.0021620812226e-03
-1.2214512237157e-01	 6.9156904040176e-03	 3.3074565086295e-06	 6.9114069135328e-03
-1.2176813125314e-01	 6.8257878272571e-03	 3.3088646275855e-06	 6.8215029286534e-03
-1.2139114013471e-01	 6.7367315229220e-03	 3.3102737532960e-06	 6.7324452151926e-03
-1.2101414901628e-01	 6.6485165881686e-03	 3.3116838928132e-06	 6.6442288702996e-03
-1.2063715789785e-01	 6.5611381288597e-03	 3.3130950533165e-06	 6.5568489998302e-03
-1.2026016677942e-01	 6.4745912595536e-03	 3.3145072421264e-06	 6.4703007183353e-03
-1.1988317566099e-01	 6.3888711036679e-03	 3.3159204667181e-06	 6.3845791492250e-03
-1.1950618454256e-01	 6.3039727935146e-03	 3.3173347347354e-06	 6.2996794248037e-03
-1.1912919342412e-01	 6.2198914704000e-03	 3.3187500540030e-06	 6.2155966863698e-03
-1.1875220230569e-01	 6.1366222846834e-03	 3.3201664325401e-06	 6.1323260842747e-03
-1.1837521118726e-01	 6.0541603959381e-03	 3.3215838785712e-06	 6.0498627780834e-03
-1.1799822006883e-01	 5.9725009728529e-03	 3.3230024005387e-06	 5.9682019364762e-03
-1.1762122895040e-01	 5.8916391935523e-03	 3.3244220071124e-06	 5.8873387375690e-03
-1.1724423783197e-01	 5.8115702454607e-03	 3.3258427071993e-06	 5.8072683687773e-03
-1.1686724671354e-01	 5.7322893254739e-03	 3.3272645099524e-06	 5.7279860269878e-03
-1.1649025559511e-01	 5.6537916400624e-03	 3.3286874247777e-06	 5.6494869186614e-03
-1.1611326447668e-01	 5.5760724052770e-03	 3.3301114613411e-06	 5.5717662598395e-03
-1.1573627335825e-01	 5.4991268469000e-03	 3.3315366295727e-06	 5.4948192762942e-03
-1.1535928223982e-01	 5.4229502004307e-03	 3.3329629396708e-06	 5.4186412035149e-03
-1.1498229112139e-01	 5.3475377112435e-03	 3.3343904021042e-06	 5.3432272868652e-03
-1.1460530000296e-01	 5.2728846345999e-03	 3.3358190276131e-06	 5.2685727815961e-03
-1.1422830888452e-01	 5.1989862357758e-03	 3.3372488272080e-06	 5.1946729529724e-03
-1.1385131776609e-01	 5.1258377900763e-03	 3.3386798121679e-06	 5.1215230762880e-03
-1.1347432664766e-01	 5.0534345829474e-03	 3.3401119940365e-06	 5.0491184369772e-03
-1.1309733552923e-01	 4.9817719100188e-03	 3.3415453846164e-06	 4.9774543306580e-03
-1.1272034441080e-01	 4.9108450771866e-03	 3.3429799959627e-06	 4.9065260632145e-03
-1.1234335329237e-01	 4.8406494007157e-03	 3.3444158403738e-06	 4.8363289508991e-03
-1.1196636217394e-01	 4.7711802072166e-03	 3.3458529303816e-06	 4.7668583203101e-03
-1.1158937105551e-01	 4.7024328338160e-03	 3.3472912787391e-06	 4.6981095085611e-03
-1.1121237993708e-01	 4.6344026281397e-03	 3.3487308984077e-06	 4.6300778632651e-03
-1.1083538881865e-01	 4.5670849484482e-03	 3.3501718025413e-06	 4.5627587426695e-03
-1.1045839770022e-01	 4.5004751636230e-03	 3.3516140044703e-06	 4.4961475156423e-03
-1.1008140658179e-01	 4.4345686533222e-03	 3.3530575176834e-06	 4.4302395618283e-03
-1.0970441546336e-01	 4.3693608079560e-03	 3.3545023558075e-06	 4.3650302716240e-03
-1.0932742434492e-01	 4.3048470287958e-03	 3.3559485325874e-06	 4.3005150462870e-03
-1.0895043322649e-01	 4.2410227280673e-03	 3.3573960618628e-06	 4.2366892980292e-03
-1.0857344210806e-01	 4.1778833289078e-03	 3.3588449575449e-06	 4.1735484499741e-03
-1.0819645098963e-01	 4.1154242655463e-03	 3.3602952335913e-06	 4.1110879363365e-03
-1.0781945987120e-01	 4.0536409832611e-03	 3.3617469039799e-06	 4.0493032023809e-03
-1.0744246875277e-01	 3.9925289385352e-03	 3.3631999826816e-06	 3.9881897045764e-03
-1.0706547763434e-01	 3.9320835990173e-03	 3.3646544836319e-06	 3.9277429105575e-03
-1.0668848651591e-01	 3.8723004436746e-03	 3.3661104207018e-06	 3.8679582992778e-03
-1.0631149539748e-01	 3.8131749627673e-03	 3.3675678076674e-06	 3.8088313609834e-03
-1.0593450427905e-01	 3.7547026579522e-03	 3.3690266581792e-06	 3.7503575973179e-03
-1.0555751316062e-01	 3.6968790423391e-03	 3.3704869857302e-06	 3.6925325213772e-03
-1.0518052204219e-01	 3.6396996405193e-03	 3.3719488036237e-06	 3.6353516577395e-03
-1.0480353092376e-01	 3.5831599886520e-03	 3.3734121249404e-06	 3.5788105425509e-03
-1.0442653980532e-01	 3.5272556344926e-03	 3.3748769625054e-06	 3.5229047235539e-03
-1.0404954868689e-01	 3.4719821374492e-03	 3.3763433288540e-06	 3.4676297601441e-03
-1.0367255756846e-01	 3.4173350686755e-03	 3.3778112361981e-06	 3.4129812234631e-03
-1.0329556645003e-01	 3.3633100111024e-03	 3.3792806963922e-06	 3.3589546964299e-03
-1.0291857533160e-01	 3.3099025594423e-03	 3.3807517208988e-06	 3.3055457737452e-03
-1.0254158421317e-01	 3.2571083203024e-03	 3.3822243207547e-06	 3.2527500620054e-03
-1.0216459309474e-01	 3.2049229122441e-03	 3.3836985065362e-06	 3.2005631797614e-03
-1.0178760197631e-01	 3.1533419657818e-03	 3.3851742883259e-06	 3.1489807575174e-03
-1.0141061085788e-01	 3.1023611234842e-03	 3.3866516756781e-06	 3.0979984378323e-03
-1.0103361973945e-01	 3.0519760399904e-03	 3.3881306775862e-06	 3.0476118753366e-03
-1.0065662862102e-01	 3.0021823820956e-03	 3.3896113024493e-06	 2.9978167368170e-03
-1.0027963750259e-01	 2.9529758287869e-03	 3.3910935580400e-06	 2.9486087012527e-03
-9.9902646384155e-02	 2.9043520712802e-03	 3.3925774514723e-06	 2.8999834598525e-03
-9.9525655265725e-02	 2.8563068130772e-03	 3.3940629891706e-06	 2.8519367161118e-03
-9.9148664147294e-02	 2.8088357700701e-03	 3.3955501768394e-06	 2.8044641859171e-03
-9.8771673028863e-02	 2.7619346704863e-03	 3.3970390194332e-06	 2.7575615974907e-03
-9.8394681910432e-02	 2.7155992550427e-03	 3.3985295211287e-06	 2.7112246915454e-03
-9.8017690792002e-02	 2.6698252769480e-03	 3.4000216852963e-06	 2.6654492212865e-03
-9.7640699673571e-02	 2.6246085019518e-03	 3.4015155144737e-06	 2.6202309524611e-03
-9.7263708555140e-02	 2.5799447083814e-03	 3.4030110103410e-06	 2.5755656633949e-03
-9.6886717436709e-02	 2.5358296872779e-03	 3.4045081736957e-06	 2.5314491451280e-03
-9.6509726318278e-02	 2.4922592423072e-03	 3.4060070044300e-06	 2.4878772013266e-03
-9.6132735199848e-02	 2.4492291899486e-03	 3.4075075015093e-06	 2.4448456484709e-03
-9.5755744081417e-02	 2.4067353594222e-03	 3.4090096629520e-06	 2.4023503157831e-03
-9.5378752962986e-02	 2.3647735928546e-03	 3.4105134858105e-06	 2.3603870453927e-03
-9.5001761844555e-02	 2.3233397452449e-03	 3.4120189661543e-06	 2.3189516923026e-03
-9.4624770726125e-02	 2.2824296845265e-03	 3.4135260990543e-06	 2.2780401244513e-03
-9.4247779607694e-02	 2.2420392916733e-03	 3.4150348785691e-06	 2.2376482228186e-03
-9.3870788489263e-02	 2.2021644606598e-03	 3.4165452977322e-06	 2.1977718813859e-03
-9.3493797370832e-02	 2.1628010985998e-03	 3.4180573485421e-06	 2.1584070072751e-03
-9.3116806252401e-02	 2.1239451257358e-03	 3.4195710219535e-06	 2.1195495207377e-03
-9.2739815133971e-02	 2.0855924755094e-03	 3.4210863078703e-06	 2.0811953552253e-03
-9.2362824015540e-02	 2.0477390945949e-03	 3.4226031951410e-06	 2.0433404574236e-03
-9.1985832897109e-02	 2.0103809429915e-03	 3.4241216715551e-06	 2.0059807873438e-03
-9.1608841778678e-02	 1.9735139940059e-03	 3.4256417238429e-06	 1.9691123183059e-03
-9.1231850660248e-02	 1.9371342343568e-03	 3.4271633376753e-06	 1.9327310370429e-03
-9.0854859541817e-02	 1.9012376641797e-03	 3.4286864976678e-06	 1.8968329437059e-03
-9.0477868423386e-02	 1.8658202971178e-03	 3.4302111873846e-06	 1.8614140519543e-03
-9.0100877304955e-02	 1.8308781603373e-03	 3.4317373893461e-06	 1.8264703889718e-03
-8.9723886186524e-02	 1.7964072945840e-03	 3.4332650850376e-06	 1.7919979955228e-03
-8.9346895068094e-02	 1.7624037542230e-03	 3.4347942549203e-06	 1.7579929259919e-03
-8.8969903949663e-02	 1.7288636073170e-03	 3.4363248784446e-06	 1.7244512484624e-03
-8.8592912831232e-02	 1.6957829356149e-03	 3.4378569340653e-06	 1.6913690447047e-03
-8.8215921712801e-02	 1.6631578346602e-03	 3.4393903992588e-06	 1.6587424102847e-03
-8.7838930594371e-02	 1.6309844137902e-03	 3.4409252505422e-06	 1.6265674545635e-03
-8.7461939475940e-02	 1.5992587961983e-03	 3.4424614634948e-06	 1.5948403007586e-03
-8.7084948357509e-02	 1.5679771189977e-03	 3.4439990127815e-06	 1.5635570860087e-03
-8.6707957239078e-02	 1.5371355332201e-03	 3.4455378721782e-06	 1.5327139613718e-03
-8.6330966120648e-02	 1.5067302039151e-03	 3.4470780145990e-06	 1.5023070919243e-03
-8.5953975002217e-02	 1.4767573101388e-03	 3.4486194121259e-06	 1.4723326567505e-03
-8.5576983883786e-02	 1.4472130450447e-03	 3.4501620360401e-06	 1.4427868490325e-03
-8.5199992765355e-02	 1.4180936159025e-03	 3.4517058568549e-06	 1.4136658760695e-03
-8.4823001646924e-02	 1.3893952441415e-03	 3.4532508443516e-06	 1.3849659593210e-03
-8.4446010528494e-02	 1.3611141653854e-03	 3.4547969676162e-06	 1.3566833344416e-03
-8.4069019410063e-02	 1.3332466295509e-03	 3.4563441950784e-06	 1.3288142513797e-03
-8.3692028291632e-02	 1.3057889007724e-03	 3.4578924945529e-06	 1.3013549743017e-03
-8.3315037173201e-02	 1.2787372575857e-03	 3.4594418332812e-06	 1.2743017817762e-03
-8.2938046054771e-02	 1.2520879928522e-03	 3.4609921779770e-06	 1.2476509666981e-03
-8.2561054936340e-02	 1.2258374138602e-03	 3.4625434948716e-06	 1.2213988363892e-03
-8.2184063817909e-02	 1.1999818423569e-03	 3.4640957497622e-06	 1.1955417126309e-03
-8.1807072699478e-02	 1.1745176145742e-03	 3.4656489080609e-06	 1.1700759316899e-03
-8.1430081581047e-02	 1.1494410812793e-03	 3.4672029348466e-06	 1.1449978443683e-03
-8.1053090462617e-02	 1.1247486078040e-03	 3.4687577949167e-06	 1.1203038160329e-03
-8.0676099344186e-02	 1.1004365740995e-03	 3.4703134528419e-06	 1.0959902266705e-03
-8.0299108225755e-02	 1.0765013747636e-03	 3.4718698730214e-06	 1.0720534709144e-03
-7.9922117107324e-02	 1.0529394190723e-03	 3.4734270197401e-06	 1.0484899580764e-03
-7.9545125988894e-02	 1.0297471310360e-03	 3.4749848572265e-06	 1.0252961122026e-03
-7.9168134870463e-02	 1.0069209494340e-03	 3.4765433497127e-06	 1.0024683721082e-03
