 2.9715796222344e-02	 3.6099272575659e-02	 3.9078971577879e-02
 2.7467141527275e-03	 4.2582524189332e-03	 4.4839267299293e-03
 1.4648927785257e-02	 1.4605596766371e-02	 1.3928242199224e-02
 4.9339154730492e-03	 5.5077439358604e-03	 5.5410517432799e-03
 3.2952199359258e-02	 4.2609914646117e-02	 4.7337152279907e-02
 6.5141686239022e-03	 6.5525601676050e-03	 6.2216865217156e-03
 4.8380167768849e-03	 5.5149077253138e-03	 6.6447493227551e-03
 1.3409964989352e-02	 1.2804859345951e-02	 1.3499334569268e-02
 1.4559486653234e-02	 2.1544915752914e-02	 2.4333963714944e-02
 1.6693953567739e-02	 1.8742681751824e-02	 1.8855344212954e-02
 2.9614747941434e-02	 4.1450213764929e-02	 4.7538841547419e-02
 7.2177805879166e-03	 6.6403769301657e-03	 6.4399931852133e-03
 1.8061035181285e-02	 2.2385765212910e-02	 2.2877163314683e-02
 2.3736070750888e-03	 2.7246417604406e-03	 2.6454981888120e-03
 2.5660847102458e-02	 3.6924737373498e-02	 4.3183506224270e-02
 1.1822797759926e-02	 1.5667967782395e-02	 1.8731116163022e-02
 4.0541364253356e-02	 5.8029380750638e-02	 6.8553289193813e-02
 1.2617412732729e-02	 1.2661625156274e-02	 1.2456487034032e-02
 1.8183419636170e-02	 2.5215555337330e-02	 2.9853517679435e-02
 2.0213319907145e-02	 2.4044416477563e-02	 2.7507293545367e-02
 8.6278880694157e-03	 7.9882510424374e-03	 8.1083912191887e-03
 4.7438592384402e-03	 5.3074486895290e-03	 5.1759618854252e-03
 1.6757415288960e-03	 1.5715324582258e-03	 1.5070358869890e-03
 1.0778923050788e-02	 1.4674052888630e-02	 1.6187832935965e-02
 3.8365313818061e-03	 3.6396220967236e-03	 3.5635021314966e-03
 1.1421448868877e-03	 1.2211555199554e-03	 1.1611417073092e-03
 2.6916919127987e-02	 3.8337811298635e-02	 4.4614673000482e-02
 5.7943454481819e-03	 6.0207641548641e-03	 5.6901702201232e-03
 6.4329833414156e-03	 7.3092938809914e-03	 7.2673217775094e-03
 9.2391936845282e-03	 9.7850647801297e-03	 9.3125521400497e-03
 1.8665409815400e-03	 1.9717739562842e-03	 1.8409951324995e-03
 2.5542740960316e-04	 2.5027904366859e-04	 2.5951143285829e-04
 2.9507749788358e-03	 3.6029702500651e-03	 3.7405169875426e-03
 1.5884512077946e-02	 2.1814228333880e-02	 2.5817153149000e-02
 2.0042032493558e-02	 2.8419846031371e-02	 3.3329761916404e-02
 6.4235368043195e-03	 5.9827640822034e-03	 5.8633596291687e-03
 3.3101788729578e-03	 3.9917193864074e-03	 4.1118600020991e-03
 2.7657207234104e-02	 4.0300889442734e-02	 4.7367242683889e-02
 1.8734198217445e-02	 2.3523578320409e-02	 2.4381422416503e-02
 3.1315571992387e-03	 2.9901029531485e-03	 2.8891405462650e-03
 6.6211927155220e-03	 6.5594193533087e-03	 6.4091388855747e-03
 6.3184284917887e-03	 5.9953756513014e-03	 5.8544906234561e-03
 8.8361201356308e-03	 8.6095564809877e-03	 8.4083845352170e-03
 9.3339708103418e-03	 9.9661342733138e-03	 1.1339108612801e-02
 2.5943231498617e-02	 3.2435141866928e-02	 3.4197892218992e-02
 1.8169068812163e-02	 1.7060596998617e-02	 1.6501950468097e-02
 9.0148337351716e-03	 8.3660543785962e-03	 8.3277255501313e-03
 1.4443838229158e-02	 1.5505373306785e-02	 1.4667327306004e-02
 5.6265005810971e-03	 8.4634896172837e-03	 9.0216317383811e-03
 6.0783896787070e-03	 5.6719757348564e-03	 5.5540013473531e-03
 1.8161317325374e-02	 2.5593524345426e-02	 3.0183865137258e-02
 1.1453264383554e-02	 1.4725176869185e-02	 1.6294079988881e-02
 3.4509469423529e-03	 3.5771689260945e-03	 3.4008708788628e-03
 6.7429084978375e-03	 7.4936316542147e-03	 7.3023719496916e-03
 1.8771853430212e-02	 2.7682274042821e-02	 3.2031887312182e-02
 8.6192801985514e-03	 1.2178900770110e-02	 1.4583589820615e-02
 1.3867520629529e-02	 1.2992779457133e-02	 1.3468611086664e-02
 1.1998977555256e-02	 1.1240862118444e-02	 1.0898041987759e-02
 8.7321391862145e-03	 8.1700990141348e-03	 8.0251347610079e-03
 1.2433178369888e-02	 1.1709672601434e-02	 1.1847785528465e-02
 5.8143380618965e-03	 5.2957376932684e-03	 5.1634430580317e-03
 4.1897442732830e-03	 3.9947629700534e-03	 4.3819072454969e-03
 6.8588017759930e-04	 6.9693053866937e-04	 6.8658767031771e-04
 1.4920204761705e-02	 1.5935768556533e-02	 1.7814495535227e-02
 1.9395392275984e-02	 2.1109651726094e-02	 2.3680100141360e-02
 2.0459769949473e-02	 2.8977544655717e-02	 3.3978054587389e-02
 2.7973554997089e-03	 2.6145652769702e-03	 2.5723151035000e-03
 4.6496763658332e-04	 5.9572950024733e-04	 7.9891629695006e-04
 1.3676235922000e-02	 1.4409966923645e-02	 1.3585673592806e-02
 9.0412015261409e-03	 9.0275075420926e-03	 8.6054618168280e-03
 3.8703811569189e-02	 4.7234545492681e-02	 5.1573247539177e-02
 1.3373512521002e-02	 1.6298978717216e-02	 1.6206322895705e-02
 6.6576597834004e-03	 6.7187194928323e-03	 6.3890371154531e-03
 1.2352943727723e-02	 1.2241725294929e-02	 1.1728852147716e-02
 3.2386965300570e-02	 4.6821001255721e-02	 5.5445461609580e-02
 1.3577458278664e-02	 1.8746038619502e-02	 2.0000888449295e-02
 5.9149350505296e-03	 7.7341087856793e-03	 8.2115997367763e-03
 3.0547071613159e-02	 3.6528821619922e-02	 3.9252495653893e-02
 4.8311893851979e-03	 6.0154159796447e-03	 5.7195110504201e-03
 1.1048517651747e-02	 1.0195172460835e-02	 9.8638213781858e-03
 9.9917669133573e-03	 1.0486013983027e-02	 1.1785353590123e-02
 4.3470286268773e-02	 6.1607049782334e-02	 7.2805562352321e-02
 6.6440601752260e-03	 6.7784311551654e-03	 6.4032872076351e-03
 1.0122810137934e-03	 1.1009789198031e-03	 1.0205718294026e-03
 5.2303774304325e-03	 6.2510338714326e-03	 6.4659334040624e-03
 1.1002587448255e-02	 1.1460708665180e-02	 1.0842726539126e-02
 9.8872915106842e-03	 9.1875069889489e-03	 9.3913847316264e-03
 2.5123819794012e-02	 2.8530833075927e-02	 2.9757596524870e-02
 1.6809995952699e-02	 1.7422353251474e-02	 1.6570625363936e-02
 2.9986702346110e-02	 3.6981781848360e-02	 4.0356212045051e-02
 9.4956063402707e-05	 8.4957981083988e-05	 8.7313447489024e-05
 4.4032954468709e-04	 4.3093737526867e-04	 4.3472207433748e-04
 2.4642124478607e-02	 3.0264101035300e-02	 3.4650102020598e-02
 3.0975157067054e-02	 4.1774325348732e-02	 4.7778426791560e-02
 2.1774303088384e-02	 2.7020408581245e-02	 2.9355595731456e-02
 1.1666707128373e-02	 1.6458414181241e-02	 1.9765283697803e-02
 7.1145776816872e-03	 6.6526700873080e-03	 6.5119448216011e-03
 2.9637886708354e-02	 3.8683225633069e-02	 4.3103940706117e-02
 2.5847217056594e-02	 3.1441339520212e-02	 3.3734254762696e-02
 1.4470657342507e-02	 1.9009096469078e-02	 2.2549279839629e-02
 6.0212798067365e-03	 5.6834156763375e-03	 5.5671749177064e-03
 5.2545353629780e-03	 5.4752676430351e-03	 5.1542805049025e-03
 7.4846943802265e-04	 7.6253390423253e-04	 7.2295341096973e-04
 1.2196567103605e-03	 1.2551244475414e-03	 1.2030811425969e-03
 1.6331678084358e-02	 1.8291298045627e-02	 2.0675179066394e-02
 2.0116742648914e-02	 2.6300860086808e-02	 2.9461025623303e-02
 1.6749250892552e-02	 1.6278152004901e-02	 1.5690778545028e-02
 3.0449148515729e-02	 4.1854333106547e-02	 4.8177143124694e-02
 1.4184192446222e-02	 1.5129177131488e-02	 1.4561941314819e-02
 1.7617351930659e-02	 1.9859209245131e-02	 1.9353734424988e-02
 1.3391823530402e-02	 1.7763785844898e-02	 2.1172649303623e-02
 1.2294346113962e-02	 1.1615718339628e-02	 1.1378379796686e-02
 7.6181828240278e-03	 1.1285792278727e-02	 1.2495329040549e-02
 3.1879451148478e-03	 2.9081220174246e-03	 2.9640980020569e-03
 1.7150278361688e-03	 1.9431811597750e-03	 1.8902852647921e-03
 6.0931824299675e-03	 5.6060874672957e-03	 5.7875773538443e-03
 2.0408435184628e-02	 2.9082416142811e-02	 3.2862690519992e-02
 4.6618550077973e-03	 5.5768959699289e-03	 5.2476901440077e-03
 1.9713421704285e-02	 2.6094721166239e-02	 3.0457007784863e-02
 2.9266849465264e-02	 4.2802673948139e-02	 5.0645572691393e-02
 8.9800771378533e-03	 1.1103505028932e-02	 1.3248197423215e-02
 1.2467948338764e-02	 1.3188414841386e-02	 1.2593922564826e-02
 5.9307599413331e-03	 8.3672056580808e-03	 1.0243003919877e-02
 5.8477341616867e-03	 8.1265282162748e-03	 9.5450845211159e-03
 1.2020748412785e-02	 1.1499474694540e-02	 1.1211567105074e-02
 1.1885956330052e-03	 1.2697269928561e-03	 1.1797592592264e-03
 5.1912233334762e-03	 7.3159878559698e-03	 9.0056781978837e-03
 1.1905404168809e-02	 1.2705247578954e-02	 1.2175277267100e-02
 2.3111812122583e-02	 3.2183778638252e-02	 3.7103376223817e-02
 6.2735292957586e-03	 5.6800724529605e-03	 5.5144635941987e-03
 1.9110310869419e-04	 2.0511357503317e-04	 2.6354913245408e-04
 4.0638310673459e-02	 5.5762131698378e-02	 6.3050902482364e-02
 3.2514354656918e-02	 4.6088425887769e-02	 5.4086146066652e-02
 3.9235973455288e-03	 3.6123781997355e-03	 3.4887725526500e-03
 1.7426068312154e-02	 1.6514110179840e-02	 1.6179378416871e-02
 2.2281702493420e-02	 2.9146839999939e-02	 3.1127796647159e-02
 5.7891162995116e-04	 4.7942521470512e-04	 5.5405426930699e-04
 4.0839429006030e-02	 5.6153410065433e-02	 6.4363553047801e-02
 5.8763483446224e-03	 9.0373904976097e-03	 9.9501033804951e-03
 1.3288448105542e-02	 1.3699562165531e-02	 1.2964385986455e-02
 1.3394368411666e-02	 1.3205585476003e-02	 1.2683940140709e-02
 6.8977560224971e-03	 7.0173601289868e-03	 6.6505321410487e-03
 1.7634100794339e-03	 1.6464843031770e-03	 1.9085785442339e-03
 7.4421498744996e-03	 6.9085103817956e-03	 6.9890627489101e-03
 9.0915032394648e-03	 8.8885847842944e-03	 8.5715795787430e-03
 6.9057365419312e-04	 1.2109424533029e-03	 1.1213814326221e-03
 8.5709287761684e-03	 8.2734976722683e-03	 8.0246511514440e-03
 7.2778979254609e-03	 9.1430677561961e-03	 8.9853872759160e-03
 1.4341080723596e-02	 1.3923209964351e-02	 1.3443326723302e-02
 1.1224460171678e-02	 1.0640176924170e-02	 1.1095264603847e-02
 1.0729334445136e-04	 1.0502487014552e-04	 1.1598594071549e-04
 2.6825782672884e-02	 3.0182437499343e-02	 3.3662853748935e-02
 5.0078896914310e-03	 5.2335105507589e-03	 5.1818364708576e-03
 4.2636996270533e-02	 5.2093677861656e-02	 5.7044327180102e-02
 1.1368629712870e-02	 1.7080144381603e-02	 1.9335001963480e-02
 2.5259823663166e-02	 3.4836330455023e-02	 4.0497581528597e-02
 1.2936607988293e-02	 1.3487326274909e-02	 1.3472477976101e-02
 1.1639977558203e-02	 1.1870186685855e-02	 1.1216691907021e-02
 3.6322635443532e-02	 5.0355838997193e-02	 5.7260404732037e-02
 9.5928481197569e-03	 8.7884316721765e-03	 8.5431603882122e-03
 9.8096573408653e-03	 1.0257671934448e-02	 9.7286455007870e-03
 8.4361495663376e-04	 9.8262759442391e-04	 1.2898572064204e-03
 1.2988470085731e-02	 1.4754151340456e-02	 1.4918574896469e-02
 1.4613442507932e-02	 1.4523201066866e-02	 1.5655951394302e-02
 1.4109489898608e-02	 1.4197915069658e-02	 1.3524374542791e-02
 2.3239078090675e-03	 3.0023810180546e-03	 3.2743756936271e-03
 1.6820038267569e-02	 2.1512839811810e-02	 2.5173551957512e-02
 4.7537115947593e-03	 6.6141146045285e-03	 8.1820648603015e-03
 7.4601082301970e-03	 6.7751075359161e-03	 6.6009607681370e-03
 4.2321304729973e-02	 6.0410274064467e-02	 7.1509929215139e-02
 2.8962433596513e-04	 2.1186993971423e-04	 2.0995824410286e-04
 4.4049409821694e-03	 4.5789632559117e-03	 5.3346753590419e-03
 2.4308942765950e-03	 2.6592083320216e-03	 2.4637694541423e-03
 6.3961024760806e-03	 9.5562557634403e-03	 1.0492932509316e-02
 1.1367416049323e-02	 1.7081460489826e-02	 1.9396388564372e-02
 1.6080867765725e-02	 1.7285741826861e-02	 1.6767499577304e-02
 1.8566805412666e-02	 2.6861668293683e-02	 3.1020820166209e-02
 1.2633658371938e-02	 1.5176046940734e-02	 1.7699966314175e-02
 1.5642623481454e-03	 2.2976702895545e-03	 2.1582951061757e-03
 9.7751955027745e-03	 9.9273139450853e-03	 9.3996510262395e-03
 1.4211380840102e-02	 1.5652779431578e-02	 1.5467417606776e-02
 1.3211827775400e-02	 1.9597892485909e-02	 2.2400633666690e-02
 1.3808757909234e-02	 1.7452979833462e-02	 1.9146209460791e-02
 2.4425335598459e-02	 3.5515551359389e-02	 4.1408823467878e-02
 1.0850912626799e-03	 1.0400906352461e-03	 1.0273299639550e-03
 3.1950647080648e-02	 4.0294806812964e-02	 4.5690750742841e-02
 1.6097729026074e-02	 1.7254657026399e-02	 1.7468023775590e-02
 1.3432458984163e-02	 1.7953187082405e-02	 2.0372177446336e-02
 1.0960352079324e-02	 1.6337657922372e-02	 1.8140670182269e-02
 1.8420336906688e-04	 1.8773614627543e-04	 1.9905712267232e-04
 3.2888628146505e-03	 3.1568444688969e-03	 3.0916794944332e-03
 9.1189968457250e-05	 8.1740718344880e-05	 9.5129548170592e-05
 1.1623099186442e-02	 1.2184793334220e-02	 1.2170618080977e-02
 5.6492961282533e-03	 5.5777899292970e-03	 5.3719176867825e-03
 3.4671506593761e-03	 4.1690995971735e-03	 4.2231159976711e-03
 2.7004682964232e-02	 3.6567927515318e-02	 4.1586598320341e-02
 9.5178390680646e-03	 9.8303942723771e-03	 9.2803079028910e-03
 2.3437633484940e-02	 3.2964373773837e-02	 3.7261565450386e-02
 5.0026758333162e-03	 4.5996255739649e-03	 4.5403646663967e-03
 4.2394906582933e-02	 5.3747234563097e-02	 6.0064873958016e-02
 1.8009245434024e-03	 1.6650791576611e-03	 1.6342617719723e-03
 7.2653682658381e-03	 1.0712282370883e-02	 1.1478574110989e-02
 1.6953806770734e-02	 1.7006328322738e-02	 1.6160612168122e-02
 4.7314841569217e-03	 5.3374892702468e-03	 5.3807335997205e-03
 4.4709520809462e-03	 5.8260758462103e-03	 7.3187704808759e-03
 6.0177118134078e-02	 8.1744340675320e-02	 9.5181063104517e-02
 1.6380643824999e-02	 2.2613383162311e-02	 2.4597775761734e-02
 1.3935270528718e-03	 1.2433202709663e-03	 1.2487758107627e-03
 2.9062606771038e-03	 4.4906445509987e-03	 4.5706204878522e-03
 3.2601014496511e-02	 4.5828378968282e-02	 5.2524946741812e-02
 4.6885537473905e-03	 5.4575238764937e-03	 6.5944967332348e-03
 1.7113096490788e-02	 2.2082551328521e-02	 2.4540899473143e-02
 6.9844035050510e-03	 7.2589939116602e-03	 6.8378324829453e-03
 3.7059835746442e-02	 5.1499402697492e-02	 5.8586255798046e-02
 1.6797050396196e-02	 2.2916238091461e-02	 2.6369530517960e-02
 5.4121096245412e-03	 7.8502534147551e-03	 8.0536341689342e-03
 3.1481050684324e-03	 3.9934859580116e-03	 3.7185087213814e-03
 8.7869067830654e-03	 9.5430808040200e-03	 9.2200718861817e-03
 1.1491795722613e-02	 1.1675109518104e-02	 1.1036949599706e-02
 1.6542692878663e-02	 1.8970159103134e-02	 2.1626320392565e-02
 2.5262690436885e-03	 3.0325426196933e-03	 3.8361522606718e-03
 4.4715659023973e-02	 5.7323242833519e-02	 6.3374360154997e-02
 3.4215733090843e-03	 4.8449102537972e-03	 5.9673919537242e-03
 9.9638499019071e-03	 9.9407088979946e-03	 9.4549512733979e-03
 1.5799753140755e-02	 2.0370059683960e-02	 2.2607825965476e-02
 4.4298556510837e-02	 5.6749007422862e-02	 6.2681543500901e-02
 1.3729050034561e-04	 1.3935991370839e-04	 1.3087148821878e-04
 9.7287576292460e-05	 8.9329291068974e-05	 1.2572066221750e-04
 3.9317484729873e-03	 4.7965752322392e-03	 4.8992986670110e-03
 1.1376235339566e-04	 2.0866156084764e-04	 1.5409836700142e-04
 3.7914156023089e-03	 4.7658109130067e-03	 4.8925077727484e-03
 2.0944581384584e-02	 2.0648876315643e-02	 2.0210678195371e-02
 2.9653281524689e-02	 4.3198525906336e-02	 5.0723016523574e-02
 6.1943076228121e-03	 9.2093874007624e-03	 9.7819886548336e-03
 2.2257656602309e-02	 2.7796610973423e-02	 3.0276087329268e-02
 4.1033370189636e-02	 5.3952284962821e-02	 6.0211351069051e-02
 2.3950014705854e-03	 2.9492980247430e-03	 3.0738831942008e-03
 5.5103520830602e-05	 8.2298370666312e-05	 6.8922315619613e-05
 1.3247331414857e-02	 1.5660378118500e-02	 1.6333770907414e-02
 1.5857788973217e-03	 1.6951569994417e-03	 2.1467947540599e-03
 5.1946036202188e-04	 4.6854532616480e-04	 4.7321053060634e-04
 9.4271062180630e-03	 8.8124170513958e-03	 8.5521927613735e-03
 1.1158159232593e-02	 1.0321168472314e-02	 1.0271678066712e-02
 2.1814875980923e-03	 2.1997219255222e-03	 2.1259417259551e-03
 6.5949354801427e-03	 7.9014864362744e-03	 9.5026093767580e-03
 1.6962323142998e-02	 2.0737834839440e-02	 2.0910139595402e-02
 2.6163552727450e-03	 2.8939240927410e-03	 2.7664170292461e-03
 2.4766500664237e-02	 3.4933630154049e-02	 4.0652043525433e-02
 9.4579682011664e-04	 8.2742239607880e-04	 9.6877182274424e-04
 1.7510443323999e-03	 1.7265278744717e-03	 1.6796963478776e-03
 1.5825774852503e-02	 1.5878106178004e-02	 1.7290855637930e-02
 2.7064493397673e-02	 3.7712890585518e-02	 4.2486738828344e-02
 8.2864244030960e-03	 8.7053665381740e-03	 8.2518640445022e-03
 3.8851501987021e-03	 3.4738954761566e-03	 3.3822494961835e-03
 1.1851705249759e-02	 1.6770350770019e-02	 1.9998445834181e-02
 2.3259780154335e-02	 3.3929851904506e-02	 3.9580578282163e-02
 3.4540443702973e-02	 4.6321394370015e-02	 5.2249728112962e-02
 1.7483298868412e-02	 2.0171087556055e-02	 1.9749309051021e-02
 3.1585157406098e-03	 2.8804800616296e-03	 2.7876409887591e-03
 6.5755300588396e-03	 6.3503544325048e-03	 6.1720008493003e-03
 7.1576437053611e-04	 5.7901598313492e-04	 5.9484022460499e-04
 1.6220809282605e-03	 1.9987168570990e-03	 2.0480298130966e-03
 2.7614701408585e-04	 2.8320028328288e-04	 2.9618711180912e-04
 1.8201004203982e-02	 2.3566706198809e-02	 2.7547406180827e-02
 2.2141643710002e-03	 2.0852385834156e-03	 2.0409538450328e-03
 1.4322240254920e-03	 1.2353446525114e-03	 1.1952521087857e-03
 4.7463843361117e-04	 8.2914612814600e-04	 7.0949998054703e-04
 6.8941448346181e-03	 6.5861207855221e-03	 6.4188495220909e-03
 2.1450335606001e-02	 2.2725536695829e-02	 2.2903531566596e-02
 1.4018517261196e-02	 2.1073479263942e-02	 2.4111013170088e-02
 1.4705518057441e-03	 1.4282769020326e-03	 1.3965915634659e-03
 2.4013822778105e-02	 2.9221902238606e-02	 3.1375086515400e-02
 1.2447671325771e-02	 1.1730159087209e-02	 1.1470748286982e-02
 4.5038025609305e-02	 6.3441673263301e-02	 7.4638817155956e-02
 7.3330257731108e-04	 6.7349186494903e-04	 8.0844685264747e-04
 2.9668014582733e-03	 4.7535763864321e-03	 4.9384511118223e-03
 1.5746377705049e-02	 1.9801346931890e-02	 2.0141518014717e-02
 2.3236154976505e-02	 2.9101494865284e-02	 3.1828434111802e-02
 3.5123830892822e-02	 5.0944253854995e-02	 6.0398021921158e-02
 1.5036717574856e-02	 1.4188791747937e-02	 1.4423307525720e-02
 2.3689228640185e-02	 2.9886892262666e-02	 3.2752039575331e-02
 1.4618424209783e-02	 1.3906568894637e-02	 1.3558920668342e-02
 2.7809013078056e-03	 2.7256686400208e-03	 2.6474337829212e-03
 8.2076671518280e-03	 8.5764933557835e-03	 8.5264722193392e-03
 5.7025079821226e-03	 6.7922503324785e-03	 6.4429921016909e-03
 9.4197446919028e-03	 1.2414395132431e-02	 1.3981715381276e-02
 5.6160489219002e-03	 6.5523322406373e-03	 6.6531400500963e-03
 1.2120884492310e-02	 1.1170213693124e-02	 1.0815797272808e-02
 3.1180247594472e-02	 4.3087958169512e-02	 4.9265970283277e-02
 9.3230727673310e-04	 7.5231488892147e-04	 7.7968365811609e-04
 5.6355099956842e-03	 5.6988684579701e-03	 5.4250295324865e-03
 3.2524024067138e-04	 2.7093185441351e-04	 2.7797623681525e-04
 6.4364903494776e-03	 7.1814228578353e-03	 6.7344214408207e-03
 1.0527437947383e-04	 1.0183071995473e-04	 1.0742097200711e-04
