 5.7111732800614e-03	 6.2978817274671e-03	 6.1234851461912e-03
 1.7909242115033e-04	 1.8324785373691e-04	 1.5562559378668e-04
 3.8101131436004e-02	 1.0363541992735e-02	 2.3198616070908e-02
 2.4722357499080e-02	 4.9954460201518e-03	 1.5690638602972e-02
 3.4308433081686e-03	 3.7255829825776e-03	 3.8162783451346e-03
 1.7038761361272e-02	 1.6334718458916e-02	 1.7877262851825e-02
 2.0829535453230e-02	 9.3992486438745e-03	 1.6159351702204e-02
 5.0810631811815e-04	 6.4376281630996e-04	 5.5188217441304e-04
 3.5050638483614e-02	 9.6645630258826e-03	 2.2766610802753e-02
 4.4159407153730e-03	 4.1117841986882e-04	 2.6036426970535e-03
 1.3924885254534e-02	 1.1733961532424e-02	 1.4028841808591e-02
 1.3698572269035e-02	 1.2347570958314e-02	 1.3817640078085e-02
 6.9754255835741e-03	 6.1579411163550e-03	 7.2448878023491e-03
 1.5265716546600e-03	 1.5601037757953e-03	 1.6229066294426e-03
 6.9848949582432e-03	 6.9213363000243e-03	 7.5668294604728e-03
 8.9640448843947e-03	 8.4289578720367e-03	 9.3525583970360e-03
 5.8615761892544e-04	 9.3390757690104e-05	 3.9817662903463e-04
 8.3746983800208e-03	 8.0331008897441e-03	 8.7658696111101e-03
 7.4444914637140e-03	 4.4971481209968e-03	 6.5116926646358e-03
 1.4144303914310e-02	 1.3416305084109e-02	 1.4735035868875e-02
 1.0283015123558e-02	 1.0033952729681e-02	 1.1167253021402e-02
 7.2485086813234e-05	 6.6738492327523e-05	 6.7862212791203e-05
 2.2871661274122e-02	 1.6420135699808e-02	 2.2960248297048e-02
 4.1572407742586e-03	 3.9938988866928e-03	 4.1806971737880e-03
 3.4879380458667e-02	 2.0276648544910e-02	 3.0296122999013e-02
 8.6742830449882e-03	 7.3078248774050e-04	 5.0623294557824e-03
 2.1198971473698e-02	 5.6312175980846e-03	 1.5355433094335e-02
 1.1182562335149e-02	 1.0134431588436e-02	 1.1262965516397e-02
 1.2175902467390e-02	 1.0725950547614e-02	 1.2027034912874e-02
 3.3697619667500e-02	 8.4601995746675e-03	 2.0387198627507e-02
 9.0142758522753e-03	 9.4230825932561e-03	 9.6618408417363e-03
 1.0453571626629e-02	 8.7710287685426e-03	 1.0038589843317e-02
 7.2793413619920e-04	 4.7324184767172e-04	 5.8978793355835e-04
 1.4084102643990e-02	 9.4766330724294e-03	 1.1662257998055e-02
 1.3000447750393e-02	 1.1897510312822e-02	 1.3951614766618e-02
 1.4693049604579e-02	 1.2930775670481e-02	 1.4705052357696e-02
 2.5847293976413e-03	 1.2852651212920e-03	 1.8132568208334e-03
 1.3867116756906e-02	 6.0490617568684e-03	 1.1734793080729e-02
 4.1414953106003e-03	 8.6558763224875e-04	 2.5827882394543e-03
 6.9618584710170e-03	 7.4062460923985e-03	 7.4816414978488e-03
 3.4124869370024e-02	 5.8137124053014e-03	 1.9819368538916e-02
 1.9558049021007e-04	 3.4774653068448e-04	 2.4635547571339e-04
 3.7342834651555e-03	 3.1077694249124e-03	 3.8190305450670e-03
 2.6724989058987e-03	 2.0089867125200e-03	 2.6192013037790e-03
 4.7694091134051e-03	 7.0181210650810e-04	 2.9714941107251e-03
 8.6129688732121e-03	 8.0419484533978e-04	 5.0122220934049e-03
 1.7263312030690e-02	 1.3288686535051e-02	 1.5878048578653e-02
 1.3934676231366e-02	 2.4988503776703e-03	 8.6778561534279e-03
 1.0443709496338e-02	 5.9812405432584e-03	 9.6616959427802e-03
 1.6252454270494e-03	 7.3378987062422e-04	 1.3029043964767e-03
 9.9796505149624e-03	 8.8227719414327e-03	 1.0234348667425e-02
 1.5381676349464e-02	 1.1209857806355e-02	 1.3427175212990e-02
 9.9287892298634e-03	 1.2108737681115e-03	 5.8952823771243e-03
 1.4437329055213e-02	 6.3439265128681e-03	 9.9494089614671e-03
 1.8660649231967e-02	 2.2350064060924e-03	 1.1055517713233e-02
 1.0419667839753e-03	 8.9191228426722e-04	 1.0838591130334e-03
 2.6560345801328e-02	 1.3269247777661e-02	 2.3907387196600e-02
 1.3830489638836e-02	 1.1821929916360e-02	 1.3547793068049e-02
 1.3477820870847e-02	 4.4693565056131e-03	 8.3459418116905e-03
 9.1170658988028e-03	 1.4535321690665e-03	 5.6551830013954e-03
 1.8883001767778e-04	 1.2194288675926e-04	 1.4201774655043e-04
 3.1092612701658e-03	 2.9944508249469e-03	 3.3424740970606e-03
 6.0064254822634e-05	 5.0109324198133e-05	 4.7923654663218e-05
 9.9659119104536e-03	 8.9864849410568e-03	 1.0110271340355e-02
 5.7567252550714e-03	 5.0701444923278e-03	 5.8100448311260e-03
 2.6683050424069e-03	 2.0101276558369e-03	 2.3969261856618e-03
 2.6046617642501e-02	 7.2478018099577e-03	 1.5784279374855e-02
 9.9743577677673e-03	 8.5742608011186e-03	 9.9005869151739e-03
 2.0193112242693e-02	 5.6655604388227e-03	 1.3135597459891e-02
 4.8726434872246e-03	 4.9141567211379e-03	 5.0635206754267e-03
 3.4007351661235e-02	 1.6504733450663e-02	 2.7675088933107e-02
 1.7832952630170e-03	 1.7623712487870e-03	 1.7866359091032e-03
 6.4078691997755e-03	 1.6895328483320e-03	 4.3335540308069e-03
 1.7225387685072e-02	 1.5484921875318e-02	 1.7663438020002e-02
 3.7540285111457e-03	 3.1681408252198e-03	 3.6802195781700e-03
 3.7864868616881e-03	 1.2415110189810e-03	 2.6736587671983e-03
 5.1338788395177e-02	 1.4687004730889e-02	 3.2725458104506e-02
 1.4771599845496e-02	 5.1982329499861e-03	 1.0557080434665e-02
 1.3106933712876e-03	 1.3525288065703e-03	 1.3978037055785e-03
 2.6417274330797e-03	 6.9182084151298e-04	 1.8291147149484e-03
 2.9552369494452e-02	 6.4994409758869e-03	 1.7965443293695e-02
 3.8722253620901e-03	 2.3738744951675e-03	 3.5446727675768e-03
 1.7514351246503e-02	 6.9430297656400e-03	 1.1492406490485e-02
 7.2690010629000e-03	 6.1936189870430e-03	 7.3478209886775e-03
 3.4218260440957e-02	 8.4067102732843e-03	 2.0747410168734e-02
 1.6331410381120e-02	 4.2261374344577e-03	 9.7675053650922e-03
 5.0265496729937e-03	 1.5726764028645e-03	 3.7748027638445e-03
 3.3813332641928e-03	 2.0261887182493e-03	 3.1162367676517e-03
 9.5245237439611e-03	 7.3286250343544e-03	 8.7343154704060e-03
 1.1915591200742e-02	 1.0557050378166e-02	 1.1931847979303e-02
 1.3885352424658e-02	 9.3550141862108e-03	 1.3636502135821e-02
 2.1120718237374e-03	 1.1297535578427e-03	 1.7262322326258e-03
 4.4522792783746e-02	 1.7289533573195e-02	 2.8979098935273e-02
 3.2106694680403e-03	 6.1907621508128e-04	 1.8287601588055e-03
 1.0137116770676e-02	 9.2997753407735e-03	 1.0308300056243e-02
 1.6224737141945e-02	 6.5750375753756e-03	 1.0672516783516e-02
 4.4142284356452e-02	 1.7414687453260e-02	 2.8754129984979e-02
 1.3220266462466e-04	 1.4135985885955e-04	 1.1530781038516e-04
 6.9403601939078e-05	 2.7075288568379e-05	 4.1847139236828e-05
 3.0257471708433e-03	 2.1478397845227e-03	 2.6678051318638e-03
 1.4862574427876e-04	 5.2652132503828e-05	 1.2974652079112e-04
 2.8889509334359e-03	 1.8744079220292e-03	 2.4580525524697e-03
 1.8989712373544e-02	 1.8309768000473e-02	 1.9755380923590e-02
 2.3360400072689e-02	 2.7392497534641e-03	 1.3382868910507e-02
 5.4845056367148e-03	 1.4089582663404e-03	 3.7288956173710e-03
 1.7783161124905e-02	 9.6976892371887e-03	 1.4915524803651e-02
 4.0173268370955e-02	 1.3935654428063e-02	 2.5300191212849e-02
 2.7025606396966e-03	 1.6133399613959e-03	 2.0629364426202e-03
 7.2287382852698e-05	 2.9223761996100e-05	 5.4122173571369e-05
 1.4256292173452e-02	 8.2502232385099e-03	 1.1230244356801e-02
 1.3369407263242e-03	 1.0577085355676e-03	 1.2297960654840e-03
 4.6892372215668e-04	 4.3824514465451e-04	 5.0360041854580e-04
 8.5594939219804e-03	 9.0551938495308e-03	 9.0534115501968e-03
 1.0755999323402e-02	 1.0820706159141e-02	 1.1333327463923e-02
 1.7330810035793e-03	 1.8544991713371e-03	 1.8801499854331e-03
 5.4404305448611e-03	 3.0112781118483e-03	 4.8323744364044e-03
 1.6895078521758e-02	 1.0192697268364e-02	 1.4813221704625e-02
 2.9100414773535e-03	 2.2955184160998e-03	 2.6136903475654e-03
 2.1229767715652e-02	 4.5255666727654e-03	 1.4054317089992e-02
 8.2509271792730e-04	 9.5323248973722e-04	 8.8340323689606e-04
 1.7768272135968e-03	 1.5114769189376e-03	 1.7626752399738e-03
 1.4017705507553e-02	 1.2655993084398e-02	 1.4832821129241e-02
 2.3398156754278e-02	 6.2875751894713e-03	 1.5503183717042e-02
 8.8515980595323e-03	 7.3875468024855e-03	 8.4916453842634e-03
 3.4885325597791e-03	 3.8811561431459e-03	 3.8332455234223e-03
 1.0747474152582e-02	 1.7262939438198e-03	 6.2549921831198e-03
 1.7705570679544e-02	 2.1784410943265e-03	 1.0453577021663e-02
 3.3384024784534e-02	 1.0057723629338e-02	 2.0517050292861e-02
 1.7928843048661e-02	 1.2566766706071e-02	 1.6699392120103e-02
 2.7271264341227e-03	 3.1261600152440e-03	 2.9697598882893e-03
 5.7459122679164e-03	 5.8999295226141e-03	 6.1666576040902e-03
 5.8218223456430e-04	 7.5344879427175e-04	 6.7196715976237e-04
 1.8542156318373e-03	 1.1376846230300e-03	 1.5054728574333e-03
 2.7949343970091e-04	 1.7955098076960e-04	 2.3634397561878e-04
 1.5016925287068e-02	 6.1495946799446e-03	 1.2469270594505e-02
 2.1834694331000e-03	 2.0566376920463e-03	 2.2268041582352e-03
 1.1880228124268e-03	 1.5447594587549e-03	 1.3215274556205e-03
 4.9192979995627e-04	 1.2280085790950e-04	 4.0002887912083e-04
 6.7175975931398e-03	 6.5867409398374e-03	 6.9949718074033e-03
 1.8687220895555e-02	 1.6145537476047e-02	 1.8682444566500e-02
 1.1045867892447e-02	 1.1756861261851e-03	 6.3135052088101e-03
 1.4730287093391e-03	 1.2798562498135e-03	 1.4669390232436e-03
 2.5132104426387e-02	 1.2779372266067e-02	 1.8115452396628e-02
 1.2263215567336e-02	 1.1912374488568e-02	 1.2699370292919e-02
 3.7077446792944e-02	 7.6806042420087e-03	 2.2168181224536e-02
 6.2378320159151e-04	 6.6835247286312e-04	 6.6563020247390e-04
 2.4658192669166e-03	 2.6952208070796e-04	 1.5594706386060e-03
 1.5461237680759e-02	 8.4520716226950e-03	 1.3234564465985e-02
 2.3990007918081e-02	 1.0637048352368e-02	 1.6495765870637e-02
 2.7627287974800e-02	 3.7360741576812e-03	 1.5698495117318e-02
 1.4068879721442e-02	 1.3723055916448e-02	 1.5241575445275e-02
 1.8882614860509e-02	 9.6516819345740e-03	 1.5474826991086e-02
 1.4427616199162e-02	 1.3740960111469e-02	 1.4975586467236e-02
 2.6844160621471e-03	 2.5339959035713e-03	 2.8314933064740e-03
 6.9448448664248e-03	 6.4053230017131e-03	 7.1182105377734e-03
 6.0615771807114e-03	 4.1555641607283e-03	 5.6277430123129e-03
 9.7089921100576e-03	 3.5825215299280e-03	 6.2259546217203e-03
 6.2065948872279e-03	 4.0774407619105e-03	 5.0245708059461e-03
 1.1365155495697e-02	 1.1814613523907e-02	 1.2168213418562e-02
 2.9151505986807e-02	 6.8975591117135e-03	 1.7472111757175e-02
 7.9592996949440e-04	 1.0287561656322e-03	 8.7706150822808e-04
 5.9185101364253e-03	 5.0939293834469e-03	 5.8568737857747e-03
 2.9326400809893e-04	 3.4559792155830e-04	 2.9986824303707e-04
 6.9179436399409e-03	 5.2733983315323e-03	 6.6810391506718e-03
 7.8338141952461e-05	 7.9070256851943e-05	 7.0468057910666e-05
