 6.5998197672246e-03	 6.6590880881047e-03	 4.2873062548994e-03
 9.4468941436908e-03	 8.2401051079554e-03	 3.9645496085443e-03
 1.9513766215253e-03	 1.6407423055365e-03	 7.8897920365217e-04
 2.3353187819708e-04	 3.5489355629048e-04	 3.7167549477091e-04
 3.1504426047748e-03	 3.5841053380066e-03	 2.8887860343075e-03
 2.1129721179934e-02	 2.9086331756564e-02	 4.8987487717729e-02
 2.5509045607311e-02	 3.8088080775714e-02	 6.0516745361431e-02
 6.3376710139798e-03	 5.1052275083279e-03	 3.3419732321415e-03
 3.4914404307145e-03	 3.9051048545737e-03	 3.0950157056819e-03
 3.0426809722776e-02	 4.9606741630539e-02	 8.0147275176266e-02
 1.9411466700612e-02	 2.2827057160785e-02	 2.4575454861797e-02
 3.0617800774010e-03	 2.5902482629212e-03	 2.7145985570526e-03
 6.6347340849788e-03	 5.9951848034951e-03	 5.8403800339959e-03
 6.4363381072106e-03	 5.1939171214676e-03	 3.3932826531323e-03
 8.7633331475692e-03	 8.0805171992684e-03	 7.2249655153556e-03
 1.1364647484968e-02	 1.0902945429915e-02	 1.7655652118691e-02
 2.6587986648043e-02	 3.1823833747558e-02	 3.5701460305820e-02
 1.7993264360204e-02	 1.5553304898868e-02	 1.0078460688096e-02
 9.1464484791749e-03	 6.9983316911545e-03	 5.5923326562423e-03
 1.5303662998919e-02	 1.3849253026609e-02	 6.6656689287827e-03
 6.0523950350744e-03	 8.5204547408080e-03	 1.2896661912725e-02
 6.1242292964547e-03	 4.9032182837565e-03	 3.2519085950524e-03
 2.3549229803251e-02	 3.4558046118096e-02	 5.5930878995865e-02
 1.2225976797074e-02	 1.6514911056475e-02	 1.9093161290297e-02
 3.6708705565783e-03	 3.2671871366161e-03	 1.4941751334081e-03
 6.9771195242019e-03	 6.6141318625955e-03	 3.6027376014426e-03
 2.0645060159684e-02	 3.3779743104934e-02	 5.4764464675377e-02
 1.0625769763264e-02	 1.6362351070150e-02	 2.4315885390177e-02
 1.4644956065427e-02	 1.1400011466046e-02	 1.3028465937031e-02
 1.1777928799272e-02	 1.0297545972782e-02	 7.3968477649679e-03
 8.7422814132336e-03	 6.8620466620153e-03	 4.7216359331808e-03
 1.3104707085192e-02	 9.8625080147869e-03	 9.5822076072136e-03
 5.7599445038704e-03	 4.5579460469128e-03	 3.0917966144517e-03
 4.6813128546521e-03	 3.8825715197799e-03	 5.2537417416714e-03
 6.9220278250270e-04	 7.2410798258404e-04	 4.8545430317848e-04
 1.8066772717234e-02	 1.7069533700188e-02	 2.7363213268274e-02
 2.3650808436348e-02	 2.3591090506709e-02	 3.7932498355202e-02
 2.6141248413044e-02	 3.8929768703583e-02	 6.2030163296983e-02
 2.8156347343841e-03	 2.2859831871862e-03	 1.4698368840240e-03
 6.0883987483606e-04	 8.8997591538731e-04	 1.3089107718443e-03
 1.4564086289171e-02	 1.2872659188763e-02	 5.7086372358204e-03
 9.3312024458989e-03	 7.6339216874033e-03	 4.1516992646211e-03
 4.2814241231313e-02	 5.5764557443911e-02	 7.3576846418432e-02
 1.4097093637293e-02	 1.5432339461069e-02	 1.3713384337548e-02
 6.9583329482980e-03	 5.6885409309415e-03	 3.1285091970128e-03
 1.2823966258928e-02	 1.0477763828826e-02	 5.8482978883458e-03
 3.5950470593784e-02	 5.6686641601331e-02	 9.3031546760604e-02
 1.4373874465564e-02	 2.0131824343092e-02	 2.6311172806873e-02
 6.3158433748078e-03	 8.2167359051054e-03	 1.2986959577525e-02
 3.3355855121294e-02	 4.2406146823233e-02	 5.4457799332028e-02
 5.2314723201610e-03	 5.4623152539123e-03	 4.2050167228220e-03
 1.0897253879715e-02	 8.9886369416911e-03	 5.7956283298949e-03
 1.2011378902818e-02	 1.1111169620157e-02	 1.7631338953921e-02
 4.5775558629990e-02	 7.2207242649931e-02	 1.1371141009868e-01
 6.8905147742152e-03	 5.6642298309456e-03	 2.8652861274490e-03
 1.0806627913408e-03	 9.3233229589706e-04	 4.4441195832734e-04
 5.4299722909323e-03	 6.1250097011454e-03	 5.0778876860001e-03
 1.1350032990283e-02	 9.5735178018395e-03	 4.4999115518001e-03
 1.0313194588200e-02	 7.8657628298681e-03	 7.9678800052290e-03
 2.6986676539670e-02	 3.0817753618314e-02	 3.6785975528301e-02
 1.6971364371985e-02	 1.4562921718138e-02	 7.1535508309160e-03
 3.3115629398640e-02	 4.2845534383242e-02	 5.8337332813955e-02
 8.1977840003411e-05	 1.1770344787276e-04	 9.1046604282718e-05
 4.3619631844527e-04	 4.1113004483095e-04	 4.3742049389761e-04
 3.2090666479211e-02	 3.7783262257509e-02	 6.3400065105654e-02
 3.4841746837583e-02	 4.9811295489829e-02	 7.6682290716767e-02
 2.2362053819144e-02	 2.9393835117805e-02	 3.1515861268792e-02
 1.4932175239616e-02	 2.2690196183753e-02	 3.5595632747891e-02
 7.0386340269114e-03	 5.6664557261931e-03	 3.6570232994633e-03
 3.1490307014743e-02	 4.5047497285183e-02	 5.7253270380472e-02
 2.6046910050262e-02	 3.2908672348657e-02	 3.4583622754590e-02
 1.9217690956266e-02	 2.5280528650886e-02	 4.2672307938992e-02
 6.0434898522969e-03	 4.8844500101174e-03	 3.2138598688642e-03
 5.5170379773559e-03	 4.8982084479671e-03	 2.0420900594851e-03
 7.4931226521890e-04	 6.5299690543819e-04	 4.5574226780376e-04
 1.2474510058812e-03	 1.2192776420377e-03	 6.4233380589973e-04
 2.0453086708628e-02	 2.0424834740474e-02	 3.4089107602473e-02
 2.1581602773427e-02	 3.0918149542400e-02	 3.8014154027630e-02
 1.7034948103845e-02	 1.3944247255293e-02	 7.8299768007754e-03
 4.0269046764042e-02	 5.5405098423774e-02	 9.1814458176732e-02
 1.4384613612842e-02	 1.2905361702931e-02	 6.6948028372410e-03
 1.8315065234261e-02	 1.7898383889231e-02	 1.1999084600830e-02
 1.7799084914732e-02	 2.3808101909280e-02	 4.0124436314723e-02
 1.2411595913160e-02	 9.6892720955479e-03	 6.6006066812950e-03
 8.3242077992643e-03	 1.3337656942104e-02	 2.1837558187257e-02
 3.2973187276437e-03	 2.5388234044120e-03	 2.2578622307688e-03
 1.6315763844799e-03	 1.9246327337326e-03	 3.0038918656238e-03
 6.3584191830219e-03	 4.8911638964546e-03	 5.0496190126177e-03
 2.1492328544810e-02	 3.1870010606006e-02	 4.8303140344782e-02
 5.0074791091151e-03	 4.9374518691595e-03	 3.1883672358544e-03
 2.6313575174740e-02	 3.3903483802808e-02	 5.7829801189112e-02
 3.2160311782389e-02	 5.1241691052146e-02	 8.4684830700002e-02
 1.1833184755051e-02	 1.4067728450669e-02	 2.4396059922285e-02
 1.2728696723407e-02	 1.1135666426851e-02	 5.4471434066309e-03
 7.5151114837713e-03	 1.1636634188009e-02	 1.7590542519679e-02
 6.9221087208485e-03	 1.0195252455412e-02	 1.4305383451470e-02
 1.2254837370145e-02	 9.6751952584747e-03	 6.2038083261315e-03
 1.2250422013214e-03	 1.0561169954855e-03	 4.8405296705134e-04
 6.7256301477797e-03	 1.0078865807624e-02	 1.5997382929447e-02
 1.2191579445811e-02	 1.0805006188104e-02	 5.3738881132523e-03
 2.7067094056027e-02	 4.1351840770770e-02	 5.9936472337276e-02
 6.0362024425714e-03	 5.0043234791999e-03	 3.7101045796770e-03
 2.2828677441344e-04	 2.7284570253039e-04	 3.9361941523475e-04
 4.6179199629967e-02	 7.0327920739023e-02	 1.0007394382382e-01
 3.6397628152222e-02	 5.6255209100439e-02	 9.0419526901366e-02
 3.8615312081780e-03	 3.1049359140022e-03	 2.6507147744171e-03
 1.7659707410537e-02	 1.3632695054732e-02	 9.6015502720724e-03
 2.3119550166816e-02	 3.0376892020720e-02	 3.7208989305372e-02
 5.8274518682710e-04	 5.1180701675202e-04	 6.5142676789787e-04
 4.2232086604236e-02	 6.5575510223788e-02	 9.4889473328875e-02
 6.4263524519528e-03	 1.0242733399214e-02	 1.7293883566874e-02
 1.3966103492087e-02	 1.2175726190684e-02	 5.2736450477882e-03
 1.3630536000668e-02	 1.1565436653124e-02	 5.8524266088549e-03
 7.2417692110179e-03	 5.9324763292751e-03	 3.1402500588504e-03
 1.9675456508337e-03	 1.7500820824172e-03	 2.5588100215421e-03
 7.7302477990581e-03	 5.8722075250377e-03	 5.3648792200320e-03
 9.3333358015648e-03	 7.6158254398884e-03	 4.4914401098552e-03
 7.5221181956042e-04	 1.1408563549150e-03	 1.9947677591776e-03
 8.7384532262584e-03	 7.1041898441921e-03	 4.3464474945971e-03
 7.7240966107055e-03	 8.3814538633751e-03	 7.5616989714576e-03
 1.4645203947771e-02	 1.1957645721861e-02	 6.8535287218137e-03
 1.2115787025296e-02	 9.4088939747078e-03	 1.1095739943871e-02
 9.6788181957574e-05	 1.5932923122830e-04	 2.4974178473380e-04
 3.3429182054591e-02	 3.4031327071583e-02	 5.5913148967941e-02
 4.9419144701133e-03	 5.1898018239701e-03	 6.1129677644201e-03
 4.7458305038347e-02	 6.0452701428686e-02	 8.0597172278741e-02
 1.2458130812716e-02	 2.0474869246618e-02	 3.3324106077655e-02
 3.3324048133866e-02	 4.6667136894514e-02	 7.6910442892481e-02
 1.3214895351766e-02	 1.3576125571033e-02	 1.3984206197154e-02
 1.1821958726209e-02	 9.8672940760177e-03	 4.7826231891808e-03
 4.2098394764561e-02	 6.4215923343794e-02	 9.3349546153172e-02
 9.4682781824091e-03	 7.6177185671296e-03	 4.7132700005427e-03
 9.9627560095927e-03	 8.5700113742458e-03	 4.1070693986068e-03
 1.0910737506963e-03	 1.3448617800488e-03	 2.2852401971181e-03
 1.3040443602589e-02	 1.3697495803100e-02	 1.0120895868953e-02
 1.6634089837436e-02	 1.3943361068045e-02	 1.9855353585061e-02
 1.4524257897620e-02	 1.2579257530909e-02	 5.6786264584305e-03
 2.5729417659388e-03	 3.2548880287402e-03	 3.3242079992383e-03
 2.2305675145016e-02	 2.7573898985868e-02	 4.7175369456052e-02
 6.2952847882934e-03	 9.0360884739619e-03	 1.5025704013787e-02
 7.3159580367668e-03	 5.8480868336912e-03	 3.8033790060857e-03
 4.4937291112883e-02	 7.2828285543279e-02	 1.1450084686877e-01
 2.3755284391302e-04	 1.5969697095541e-04	 4.8161708646810e-04
 5.3006557945070e-03	 5.1081079145506e-03	 8.2328197883526e-03
 2.6318730807851e-03	 2.3993171926614e-03	 9.8063735860210e-04
 6.9667814004766e-03	 1.1234837948179e-02	 1.8455840505475e-02
 1.2493174304239e-02	 2.0119811233560e-02	 3.3316504395775e-02
 1.6249343649678e-02	 1.4914106270049e-02	 8.1265619810125e-03
 2.0696108477845e-02	 3.1683519813756e-02	 5.2463945084748e-02
 1.6452852464388e-02	 1.8433499067308e-02	 3.1781270300163e-02
 1.7107230987637e-03	 2.0132590512340e-03	 2.2680541921494e-03
 1.0169551886262e-02	 8.3375792161037e-03	 4.2421754482704e-03
 1.4234580776380e-02	 1.3917230573888e-02	 8.8311635619852e-03
 1.4594081472761e-02	 2.3079470071312e-02	 3.8393585723748e-02
 1.4534981544796e-02	 1.9413764976641e-02	 2.1013822497122e-02
 2.6922968441445e-02	 4.4320204506640e-02	 7.0762012859751e-02
 1.1065646915895e-03	 9.9856138110010e-04	 6.0455790157721e-04
 4.2083540807794e-02	 5.0147017563615e-02	 8.4825927838904e-02
 1.6610972636376e-02	 1.8274210144792e-02	 1.9665973203402e-02
 1.4848302466650e-02	 2.1416387255926e-02	 2.7708616537353e-02
 1.1787919539348e-02	 1.8275233493152e-02	 2.8305245833752e-02
 1.7429030497973e-04	 2.7466183903435e-04	 3.4230013731218e-04
 3.3912694744601e-03	 2.7614888032329e-03	 2.0035317246773e-03
 7.2697613092809e-05	 1.3153656474962e-04	 1.9690821632834e-04
 1.1938309447750e-02	 1.1979716124833e-02	 1.2669561535837e-02
 5.7667678506930e-03	 4.9518170591439e-03	 2.5580069870667e-03
 3.4866370697930e-03	 4.4367118513240e-03	 6.5480952998854e-03
 3.0113225201141e-02	 4.5668282804042e-02	 6.1559852122008e-02
 9.7931358495905e-03	 8.1845056029817e-03	 3.8729370542903e-03
 2.4535714755999e-02	 3.6060097478292e-02	 5.3827245739392e-02
 4.9314871559554e-03	 3.9265976864705e-03	 2.7484785173035e-03
 4.7372293989443e-02	 6.5354886217370e-02	 9.0719194503967e-02
 1.7306918520636e-03	 1.5265949857017e-03	 9.6445253383659e-04
 7.7901710592433e-03	 1.1047992989409e-02	 1.6227404805120e-02
 1.7507695097332e-02	 1.4357529827411e-02	 7.3588321725909e-03
 4.8494149857856e-03	 5.1443665272365e-03	 6.9860750276443e-03
 5.8865334426246e-03	 8.2366843117092e-03	 1.3632148028266e-02
 6.1661901450125e-02	 9.7223766399601e-02	 1.4117904399108e-01
 1.7184893542059e-02	 2.3879674501996e-02	 3.2679702825326e-02
 1.3705959420445e-03	 1.1137791860218e-03	 8.2687124359970e-04
 3.1603853720649e-03	 4.3488152457161e-03	 6.3643479329520e-03
 3.9149006769801e-02	 5.9756932658317e-02	 8.9846807818644e-02
 6.0467106711272e-03	 6.7491108346450e-03	 1.1679455252588e-02
 1.8186354045028e-02	 2.5278225342992e-02	 2.9927717556134e-02
 7.3058071516471e-03	 6.0654856782177e-03	 2.8785634823960e-03
 4.3199710113555e-02	 6.6040903082572e-02	 9.6471431966047e-02
 1.9047615925967e-02	 2.8897002879549e-02	 3.8847720543457e-02
 5.8761110510819e-03	 8.1204134284383e-03	 1.0602201284817e-02
 3.4702863393512e-03	 3.6102607935276e-03	 2.6578248009362e-03
 8.9583633817832e-03	 8.2379516678790e-03	 4.3642482000471e-03
 1.1757305182426e-02	 9.7248436600467e-03	 4.7763875020177e-03
 2.0981669866827e-02	 2.1901068228087e-02	 3.6911455303585e-02
 3.2867079319356e-03	 4.0668898460992e-03	 6.9975633096194e-03
 4.6429279412567e-02	 6.6922881328571e-02	 8.1610630357659e-02
 4.3780061296120e-03	 6.5541265029055e-03	 1.0107124613123e-02
 1.0178316907566e-02	 8.3495544578607e-03	 4.4145664837965e-03
 1.6794965586011e-02	 2.3139442892111e-02	 2.7408124141336e-02
 4.5953966687858e-02	 6.5829598525141e-02	 8.0592882264453e-02
 1.1852425321712e-04	 1.5322088328729e-04	 1.1954520808266e-04
 9.0966035814155e-05	 1.6998241250710e-04	 3.1044544470882e-04
 3.9934609517429e-03	 5.1802882793281e-03	 7.6402135713715e-03
 1.4284891395722e-04	 1.8493318967272e-04	 3.2366264758532e-04
 3.8682858233288e-03	 5.2576542267290e-03	 7.9108712689423e-03
 2.1228693936222e-02	 1.9819343959137e-02	 1.5908260491563e-02
 3.2036598021763e-02	 5.2837076413148e-02	 8.4086876005404e-02
 6.6663196599513e-03	 9.4515425909094e-03	 1.3852334930040e-02
 2.4393949660280e-02	 3.2432034492000e-02	 4.5047379762319e-02
 4.3810504053823e-02	 6.4627892932165e-02	 8.3668958281785e-02
 2.5601964797798e-03	 2.9544218171660e-03	 2.4944750901658e-03
 6.3402685493430e-05	 9.1192928521111e-05	 2.4065525651007e-04
 1.3558681440258e-02	 1.5646081933372e-02	 1.3016196311377e-02
 1.9500803754817e-03	 2.1818773488470e-03	 3.6794520531402e-03
 5.1412307209187e-04	 4.7437589739729e-04	 3.4055125241139e-04
 9.1915304040786e-03	 8.0854365016020e-03	 6.1492805331912e-03
 1.1221873295760e-02	 8.6036740664102e-03	 6.9546702607243e-03
 2.1264862154727e-03	 1.9016948892986e-03	 2.4852003952744e-03
 8.5812841888789e-03	 9.9470224778677e-03	 1.7185083917719e-02
 1.7755050526568e-02	 1.9965508964453e-02	 1.8799677366579e-02
 2.6746690258351e-03	 2.4954260247865e-03	 1.2571859053503e-03
 3.2046240230721e-02	 4.6719859086908e-02	 7.5654201932532e-02
 1.0040196888774e-03	 8.8635402632820e-04	 1.2490822029361e-03
 1.7733080745151e-03	 1.6222760606999e-03	 9.0474677859576e-04
 1.8124853504864e-02	 1.5821596102424e-02	 2.3187247986546e-02
 2.8271190299683e-02	 4.3122132959914e-02	 6.2087505863089e-02
 8.4419317030939e-03	 7.2790414330923e-03	 3.4506167140301e-03
 3.7681796219149e-03	 2.9643834015602e-03	 2.3222237042078e-03
 1.4754806865193e-02	 2.2754141949904e-02	 3.4500398281602e-02
 2.5694753516343e-02	 4.1607910481024e-02	 6.7399541323296e-02
 3.7902064671581e-02	 5.7187385934429e-02	 7.6232512001189e-02
 1.8328444730092e-02	 1.8632150657674e-02	 1.3707818020126e-02
 3.0007810238568e-03	 2.5093054393620e-03	 2.4378049250362e-03
 6.5369276940901e-03	 5.7261082111678e-03	 5.1701740302127e-03
 6.6675330123744e-04	 4.9211878314348e-04	 7.0998473991191e-04
 1.7774021033841e-03	 1.9647374305902e-03	 1.4039853730056e-03
 2.7462707682291e-04	 3.4895011780012e-04	 3.5492509327462e-04
 2.4185044202427e-02	 3.0464590508517e-02	 5.1929775127647e-02
 2.1882351505572e-03	 1.8682043059302e-03	 1.1466325759004e-03
 1.2927030924301e-03	 1.0331302156268e-03	 1.2835325370817e-03
 5.5441707773296e-04	 7.7574388111035e-04	 1.0993607853471e-03
 6.9502374420636e-03	 5.6468846666341e-03	 3.5818272471240e-03
 2.2382131125695e-02	 2.3222736618874e-02	 2.3748481476778e-02
 1.5225164200239e-02	 2.4061193201852e-02	 3.9636269529764e-02
 1.4725720249493e-03	 1.3468675730884e-03	 8.0065601256996e-04
 2.4316033601877e-02	 3.0857178676981e-02	 3.1515576613762e-02
 1.2436662914494e-02	 9.8196947616664e-03	 6.5203715321305e-03
 4.7235046130344e-02	 7.5674392530694e-02	 1.1643776904620e-01
 8.2408859016592e-04	 7.5189466928061e-04	 1.1207872372470e-03
 3.2471700162084e-03	 5.0331846296112e-03	 8.0174012728016e-03
 1.6571420422179e-02	 1.9658372017706e-02	 2.0020718278802e-02
 2.3993345176993e-02	 3.2335780268967e-02	 3.5460455307682e-02
 3.7937530744382e-02	 6.1379706439842e-02	 9.9164697021101e-02
 1.5891157229355e-02	 1.1963477696626e-02	 1.2303203934175e-02
 2.5967251438520e-02	 3.5971993520645e-02	 4.9905839623743e-02
 1.4722496007519e-02	 1.1628218073910e-02	 7.5275964512489e-03
 2.8714874420956e-03	 2.3575717868741e-03	 1.6360480570239e-03
 8.3701621411587e-03	 8.2213446676276e-03	 8.9853204567576e-03
 6.0958086538224e-03	 6.0430977264048e-03	 4.0347333795528e-03
 1.0332517429646e-02	 1.4484945025829e-02	 1.7577676107934e-02
 5.7628742698721e-03	 6.1978254476023e-03	 4.6775994934470e-03
 1.1979067477511e-02	 9.7874066122879e-03	 5.9697065442752e-03
 3.5974968482489e-02	 5.5580058326434e-02	 7.8867237787129e-02
 8.5161418891344e-04	 6.3691953002132e-04	 8.1085840261697e-04
 5.7986246242068e-03	 5.1216811335139e-03	 2.3171390196828e-03
 2.8518034163050e-04	 2.9850164301071e-04	 2.6204112799677e-04
 6.8454540481377e-03	 6.3376845216275e-03	 3.1540092627136e-03
 8.9406982420548e-05	 1.3392282125513e-04	 1.8436628323593e-04
