 5.3155067388628e-01	 5.2994782854266e-01	 5.3969778358655e-01
 7.6973196220193e-01	 7.7992668852895e-01	 8.0023882764018e-01
 8.2956795228652e-01	 8.3992083817772e-01	 8.5904152382752e-01
 1.4918332704918e-01	 1.5039255261404e-01	 1.5569748480548e-01
 8.4224858334126e-01	 8.4027187024316e-01	 8.4818665334264e-01
 2.7423557415206e-01	 2.7386583180397e-01	 2.8082895380394e-01
 5.8692722618321e-01	 5.9471234373007e-01	 6.1342896433125e-01
 7.2216943432372e-01	 7.3115626584381e-01	 7.5040442274617e-01
 7.1889636252938e-01	 7.1622343247542e-01	 7.2398913816361e-01
 5.2695940216616e-01	 5.3358208407824e-01	 5.5024540331288e-01
 4.3138822042229e-01	 4.3008689434735e-01	 4.3876485473693e-01
 9.4432136667181e-02	 9.4281212649463e-02	 9.6686011698938e-02
 1.6028311865166e-01	 1.6050790565130e-01	 1.6529302099642e-01
 7.7260940925893e-01	 7.7052833242345e-01	 7.7978615477678e-01
 2.1404794213226e-01	 2.1427245880600e-01	 2.2045670191738e-01
 4.0791825270651e-01	 4.0693356658548e-01	 4.1581707289399e-01
 7.9497269617169e-01	 8.0483264184447e-01	 8.2419813895864e-01
 6.3815639728813e-02	 6.4403106905787e-02	 6.6639398654105e-02
 3.1940719987494e-03	 3.2099584974181e-03	 3.3225544812432e-03
 1.5281667699132e-01	 1.5440729063391e-01	 1.5974903576134e-01
 1.8560632505441e-01	 1.8714637302129e-01	 1.9357429348998e-01
 2.2564482681811e-01	 2.2548880958615e-01	 2.3156363242399e-01
 2.5823204903044e-02	 2.5935144361407e-02	 2.6782374193622e-02
 6.7020499819550e-01	 6.6845730030058e-01	 6.7907102373252e-01
 7.6230789288073e-01	 7.7267779851851e-01	 7.9333966516251e-01
 8.3902759802050e-01	 8.3685392273581e-01	 8.4410682095202e-01
 7.0358269956603e-01	 7.1299003952953e-01	 7.3323310870618e-01
 5.3891346448850e-01	 5.3684937428821e-01	 5.4544817520642e-01
 1.8303908942285e-03	 1.8214631913430e-03	 1.8065054856269e-03
 6.6521066932011e-02	 6.6350793408150e-02	 6.7811746127153e-02
 2.0353893347977e-01	 2.0380016035911e-01	 2.0972724275963e-01
 1.3605838299904e-02	 1.3708647444550e-02	 1.4121488830446e-02
 6.3273246884974e-01	 6.3089988763407e-01	 6.4118601137654e-01
 4.0286049548415e-02	 4.0481610966806e-02	 4.1808616382480e-02
 3.3118731900137e-01	 3.3497977455495e-01	 3.4693502900425e-01
 7.6414735139693e-01	 7.7444995040441e-01	 7.9500495287421e-01
 1.4288561776541e-02	 1.4255147396389e-02	 1.4364468828460e-02
 6.2895809768867e-01	 6.2678807127169e-01	 6.3614795745599e-01
 4.4626658083761e-01	 4.4611756020352e-01	 4.5669374046029e-01
 3.6112914997183e-01	 3.5980646322617e-01	 3.6676394670926e-01
 6.3634300462360e-01	 6.3441121307581e-01	 6.4446600801254e-01
 6.9382223644056e-01	 7.0339891828928e-01	 7.2402995816041e-01
 8.2819148757858e-01	 8.3851254922358e-01	 8.5763304339281e-01
 7.9431327490220e-01	 8.0405086142865e-01	 8.2327358392804e-01
 1.5687952911301e-01	 1.5631665397802e-01	 1.5945351229635e-01
 4.6151051542030e-02	 4.6191556015811e-02	 4.7087301326378e-02
 1.2810606575067e-02	 1.2905252438137e-02	 1.2996618745415e-02
 5.5332600153870e-01	 5.5197397181482e-01	 5.6252816095064e-01
 6.5554594823495e-01	 6.5317625031520e-01	 6.6206434140846e-01
 7.4333342278266e-01	 7.4155393662572e-01	 7.5190059156655e-01
 3.9094647514818e-01	 3.9018686806175e-01	 3.9913852730737e-01
 3.3548094756562e-02	 3.3527087651842e-02	 3.3991365611793e-02
 3.6257392429647e-01	 3.6226830191335e-01	 3.7131572520075e-01
 7.6654552849493e-01	 7.7704542063094e-01	 7.9775747820673e-01
 3.9379142551922e-02	 3.9493560143024e-02	 4.0594351302111e-02
 4.2648804523449e-01	 4.3182113152663e-01	 4.4655719300452e-01
 3.6964854971760e-01	 3.7404670385869e-01	 3.8650084258826e-01
 6.6083693977702e-01	 6.5863079366032e-01	 6.6805330726756e-01
 4.1689322757327e-01	 4.2193407528254e-01	 4.3652698924286e-01
 8.1983140407851e-01	 8.3044757523899e-01	 8.5012368929657e-01
 2.2183479492058e-01	 2.2211880418237e-01	 2.2849246927642e-01
 5.1306563731415e-01	 5.1107809852338e-01	 5.1946695328818e-01
 1.7048536409063e-01	 1.7204853875012e-01	 1.7829203723364e-01
 8.0125099208472e-01	 7.9908021818887e-01	 8.0751653777955e-01
 6.5052586226246e-01	 6.5918916829730e-01	 6.7884727469458e-01
 8.6742432258000e-01	 8.6523542244090e-01	 8.7096331547887e-01
 3.9950000381294e-01	 3.9932349212611e-01	 4.0916617071657e-01
 7.4257534337683e-01	 7.5240000210540e-01	 7.7267409307950e-01
 6.9309073208531e-01	 7.0202600467367e-01	 7.2159786033566e-01
 2.0669977735048e-01	 2.0893908422367e-01	 2.1616106639403e-01
 2.2392460283199e-01	 2.2614549857505e-01	 2.3432550144535e-01
 1.7451090940388e-01	 1.7467371975434e-01	 1.7981359683583e-01
 6.0136839001004e-01	 5.9986907462338e-01	 6.1065032695678e-01
 5.3173127318231e-02	 5.3673934943799e-02	 5.5500790322974e-02
 2.0048097647057e-01	 2.0053435619175e-01	 2.0624191821428e-01
 8.0315337004628e-01	 8.0097870103476e-01	 8.0935714735124e-01
 3.4644767379610e-02	 3.4543362378615e-02	 3.5205019751803e-02
 2.8289223283865e-01	 2.8592800592921e-01	 2.9620046762782e-01
 1.8711327217761e-01	 1.8872748754841e-01	 1.9533273829348e-01
 6.1859665151959e-02	 6.2250636834090e-02	 6.4425923600073e-02
 9.7601291482852e-04	 9.7573138960538e-04	 9.9924331632661e-04
 2.6883109662175e-01	 2.7174022938880e-01	 2.8160446229995e-01
 7.2076628754578e-01	 7.3032971655101e-01	 7.5056894769307e-01
 7.6720594140128e-01	 7.7736791408102e-01	 7.9769056852137e-01
 6.0398348419831e-02	 6.0965312600766e-02	 6.2934263798444e-02
 2.7434650901753e-01	 2.7733275786096e-01	 2.8739781966426e-01
 8.1317356783212e-01	 8.1091840552955e-01	 8.1873708183279e-01
 5.4471020184441e-01	 5.4261306216096e-01	 5.5120043807121e-01
 2.1022107285902e-01	 2.1040501430169e-01	 2.1649092560204e-01
 3.0527971618431e-01	 3.0531568527377e-01	 3.1349674564088e-01
 1.7951655753989e-02	 1.8097796371134e-02	 1.8536528752623e-02
 3.2193961357176e-01	 3.2196489009356e-01	 3.3045452877020e-01
 4.7646583943317e-01	 4.8249114167933e-01	 4.9835147833465e-01
 6.2236143131933e-01	 6.1991143701560e-01	 6.2829668462460e-01
 3.0841696159144e-01	 3.0875626565393e-01	 3.1707788658402e-01
 1.4831876824902e-01	 1.4985247441708e-01	 1.5495504679977e-01
 2.0003799278262e-01	 1.9934638532595e-01	 2.0348095279240e-01
 4.6246512808621e-01	 4.6113000109707e-01	 4.7035199257723e-01
 3.3742800827918e-02	 3.3974856518817e-02	 3.4993809472234e-02
 7.4978029657319e-01	 7.5973504740283e-01	 7.8008636035299e-01
 5.4568638456574e-01	 5.5299375263734e-01	 5.7129374965254e-01
 1.4219108453635e-02	 1.4171817294108e-02	 1.4387096964909e-02
 2.3807230139482e-01	 2.4042609797689e-01	 2.4901527316489e-01
 7.3694558998184e-01	 7.3472365384828e-01	 7.4395461055397e-01
 5.8984602076112e-01	 5.9780100534003e-01	 6.1686830223783e-01
 3.2113137344421e-01	 3.2484481865078e-01	 3.3571052449992e-01
 2.8288114897145e-01	 2.8313910433625e-01	 2.9090145834518e-01
 9.0207388471153e-02	 9.1091726742196e-02	 9.4070791656789e-02
 2.5504925315051e-01	 2.5791356220873e-01	 2.6666074796201e-01
 9.6216950735091e-02	 9.6600266285717e-02	 9.9657031141727e-02
 2.6996924788604e-01	 2.7303803697951e-01	 2.8271774501149e-01
 1.5285349791294e-03	 1.5226512415737e-03	 1.5327064840539e-03
 5.5061266075962e-01	 5.5764046297956e-01	 5.7503036055714e-01
 6.1487308006027e-01	 6.2273560747416e-01	 6.4119862847530e-01
 7.7122622431623e-01	 7.8140466872403e-01	 8.0167247200067e-01
 5.3620992163604e-02	 5.4115168337225e-02	 5.5999898348758e-02
 1.9775272666338e-01	 1.9976872972497e-01	 2.0706041846538e-01
 1.3168720687834e-01	 1.3122978662809e-01	 1.3387944632426e-01
 3.0007183344804e-02	 3.0027779330351e-02	 3.0650006271675e-02
 8.0059781945637e-01	 7.9873982040995e-01	 8.0815143500279e-01
 4.1947954769174e-01	 4.1795629686033e-01	 4.2577930534805e-01
 2.8362427534875e-02	 2.8397635981767e-02	 2.9059798106426e-02
 1.6158908541690e-02	 1.6107736714059e-02	 1.6067694325612e-02
 8.4632299084524e-01	 8.4418973061234e-01	 8.5130026454422e-01
 5.6610332969125e-01	 5.6406457933758e-01	 5.7314344719709e-01
 4.6957807814134e-01	 4.6868863308804e-01	 4.7888119121188e-01
 7.3785460437685e-01	 7.3611882473732e-01	 7.4659893503921e-01
 2.6058519020888e-01	 2.5995595208990e-01	 2.6605686888522e-01
 2.0474727942720e-01	 2.0519911788488e-01	 2.1120529559688e-01
 4.6978541721801e-01	 4.7569965371750e-01	 4.9133416243657e-01
 8.7548318767054e-01	 8.7332406846304e-01	 8.7864343095810e-01
 5.9038734782783e-02	 5.9295944025305e-02	 6.1114519177147e-02
 5.8093899398791e-02	 5.8475944627025e-02	 6.0546434592812e-02
 3.2960437507566e-01	 3.3339779770849e-01	 3.4536884373577e-01
 1.4517610712991e-01	 1.4622118400137e-01	 1.5111525879532e-01
 2.4123794548467e-01	 2.4391437349990e-01	 2.5228812356312e-01
 6.5797653398592e-01	 6.5661650236574e-01	 6.6793695638007e-01
 2.0984370674703e-01	 2.1163072700345e-01	 2.1882113083689e-01
 7.5668259036725e-01	 7.5486101770614e-01	 7.6500005682076e-01
 6.4295908383037e-02	 6.4821658585746e-02	 6.7220234663265e-02
 7.7671810093038e-03	 7.7985980882570e-03	 8.0599654629688e-03
 7.4850935991151e-01	 7.5800431395362e-01	 7.7768730612625e-01
 8.1373676763863e-01	 8.1171415151050e-01	 8.2034789706729e-01
 6.3116282794616e-01	 6.3985229412343e-01	 6.5980860026712e-01
 6.5897756705082e-01	 6.6789727263458e-01	 6.8791247435613e-01
 6.0120477160064e-02	 6.0686822959322e-02	 6.2616470121950e-02
 7.5778937503002e-01	 7.6819841587149e-01	 7.8897832588195e-01
 6.4966001758088e-01	 6.5866162142280e-01	 6.7892609569625e-01
 6.8338188632015e-01	 6.9243072067236e-01	 7.1234393935476e-01
 1.0024209088640e-02	 1.0104227861607e-02	 1.0255980799309e-02
 5.2486791847118e-02	 5.2380951594068e-02	 5.3605685567533e-02
 2.9974608807806e-02	 3.0146321817474e-02	 3.1209262497865e-02
 8.9881628345340e-03	 8.9787915972365e-03	 9.1925165427023e-03
 6.0981265353454e-01	 6.1768201649803e-01	 6.3623872340466e-01
 6.7509064309383e-01	 6.8443242738039e-01	 7.0493533446384e-01
 1.4309500933430e-02	 1.4281296276240e-02	 1.4041206887235e-02
 8.3752418121139e-01	 8.4768615775102e-01	 8.6638473726168e-01
 2.5977009145634e-01	 2.6230058426162e-01	 2.7144253786631e-01
 3.6557113252301e-01	 3.6418724006332e-01	 3.7107855911980e-01
 6.7279674603071e-01	 6.8173947077786e-01	 7.0160991306608e-01
 1.0111212257326e-01	 1.0211986976454e-01	 1.0534764381879e-01
 5.5586067152743e-01	 5.5435765571153e-01	 5.6464683816466e-01
 1.3683066431346e-01	 1.3821439031179e-01	 1.4317749750568e-01
 2.4994161937974e-01	 2.4985425211072e-01	 2.5661472962334e-01
 2.0805591770505e-01	 2.1030868543973e-01	 2.1770056941342e-01
 7.0661899489141e-01	 7.0419420464342e-01	 7.1293855604757e-01
 2.2105695008652e-01	 2.2057462243961e-01	 2.2592496047350e-01
 7.4738117189944e-01	 7.5707950743985e-01	 7.7710507041082e-01
 8.2770262421336e-01	 8.2546789956688e-01	 8.3289440184398e-01
 5.6878511776015e-01	 5.7625274209804e-01	 5.9449191571686e-01
 2.1411437572072e-01	 2.1602056176968e-01	 2.2350435031421e-01
 5.2548026173013e-01	 5.3239951865139e-01	 5.5002213875077e-01
 5.0064673321313e-01	 5.0721251733383e-01	 5.2435380814238e-01
 8.1355811868574e-02	 8.2159195544860e-02	 8.4670995976571e-02
 6.8674707377716e-02	 6.9157630136164e-02	 7.1639891867621e-02
 5.1139160066679e-01	 5.1809315645345e-01	 5.3537345039291e-01
 2.2565686474942e-01	 2.2772774218539e-01	 2.3565527605999e-01
 7.6772657296529e-01	 7.7807285250252e-01	 7.9860975094358e-01
 1.8134952054029e-01	 1.8168484944606e-01	 1.8706739582210e-01
 1.3031960632052e-01	 1.3153978203864e-01	 1.3639253573673e-01
 8.5822937208527e-01	 8.6886934862754e-01	 8.8729606993635e-01
 8.4151817257378e-01	 8.3942649786903e-01	 8.4691627193935e-01
 1.7297936344998e-01	 1.7328295195180e-01	 1.7849408906523e-01
 1.2754684416497e-01	 1.2884232177769e-01	 1.3281177562580e-01
 6.3055161695769e-01	 6.2813654928675e-01	 6.3671711541042e-01
 1.1735703826413e-01	 1.1845195168219e-01	 1.2278283507762e-01
 8.3137478490123e-01	 8.2888631817944e-01	 8.3507240149919e-01
 5.1594391642012e-01	 5.1456816986314e-01	 5.2458951844225e-01
 8.3348004005525e-02	 8.3047034718513e-02	 8.4589452142408e-02
 1.2517006531523e-02	 1.2479909628332e-02	 1.2245312346664e-02
 3.7834613347223e-02	 3.7921274418566e-02	 3.8909985898470e-02
 2.1324333375616e-01	 2.1552962446739e-01	 2.2332639659203e-01
 1.8917833787686e-01	 1.9120657108442e-01	 1.9786966778555e-01
 8.6227133654122e-03	 8.5951922755919e-03	 8.4825563887662e-03
 2.2454783600699e-01	 2.2434379432486e-01	 2.3032018217844e-01
 7.3644035484226e-03	 7.3858310172362e-03	 7.2948385837921e-03
 3.4501328340645e-01	 3.4399301915004e-01	 3.5137079539155e-01
 1.1902225725589e-02	 1.1910433557364e-02	 1.1710399522648e-02
 3.1997328774474e-01	 3.2370385037055e-01	 3.3468802059909e-01
 9.4725209746367e-03	 9.5265444369935e-03	 9.8628525900546e-03
 7.0378458303794e-01	 7.1265414144648e-01	 7.3194848259784e-01
 3.2521705129879e-01	 3.2504452108714e-01	 3.3342360224352e-01
 8.2236639751323e-01	 8.2052590445868e-01	 8.2950522061708e-01
 6.3566370452650e-01	 6.3372897827329e-01	 6.4377103104072e-01
 8.0546973016262e-01	 8.1564996618576e-01	 8.3520245450243e-01
 4.5118061866995e-01	 4.5071324131717e-01	 4.6112825029519e-01
 1.2063504532691e-01	 1.2141383497379e-01	 1.2539447090780e-01
 8.4734179667198e-01	 8.5798920134648e-01	 8.7683679978993e-01
 1.2477728943122e-01	 1.2525127887637e-01	 1.2909457917028e-01
 1.7341468657621e-01	 1.7485127798695e-01	 1.8093518623314e-01
 2.4006365110748e-01	 2.4267916289752e-01	 2.5150709832975e-01
 4.0103313384185e-01	 4.0586703724974e-01	 4.2006045170015e-01
 4.5503259649952e-01	 4.6065316914827e-01	 4.7559701784047e-01
 4.5725170322899e-02	 4.5525240625796e-02	 4.6102075419900e-02
 2.9381265991838e-01	 2.9711856824559e-01	 3.0789081307678e-01
 7.0093782264445e-01	 7.1012150172408e-01	 7.3002541934583e-01
 5.0037074125601e-01	 5.0689662056653e-01	 5.2387842331038e-01
 1.1463224669114e-01	 1.1505432894886e-01	 1.1862510784408e-01
 8.7476699828041e-01	 8.7262161970275e-01	 8.7807037257892e-01
 6.9616118174648e-02	 6.9770552176815e-02	 7.1999251376392e-02
 3.5780336260167e-01	 3.6211105092591e-01	 3.7472208964479e-01
 6.0042766729832e-02	 5.9988992750456e-02	 6.1596883382978e-02
 5.2398078643201e-01	 5.2261057790803e-01	 5.3275040139270e-01
 6.3950477766339e-01	 6.3758125270720e-01	 6.4767787529984e-01
 2.9947666553930e-01	 3.0257650743629e-01	 3.1310877028813e-01
 7.3740310348350e-01	 7.3530106538897e-01	 7.4488663035933e-01
 6.1388535009185e-01	 6.2192880532138e-01	 6.4082150927810e-01
 2.3215214530632e-01	 2.3181836200318e-01	 2.3778576365888e-01
 5.7081888387330e-02	 5.7266203924886e-02	 5.8838005829557e-02
 3.5382920072394e-01	 3.5785322570424e-01	 3.7042206185806e-01
 6.7071113522394e-01	 6.6872338809466e-01	 6.7877923976582e-01
 5.5603139274272e-01	 5.6348830218337e-01	 5.8198466859154e-01
 7.8676005934624e-01	 7.8450503158403e-01	 7.9296137583600e-01
 2.3231333723254e-02	 2.3432950979335e-02	 2.4257627801932e-02
 8.1119944319767e-01	 8.2102887833293e-01	 8.4001064731117e-01
 5.1662179166503e-01	 5.1585051606518e-01	 5.2683155901121e-01
 6.1872093688642e-01	 6.2720132504009e-01	 6.4694430396592e-01
 5.9894182661608e-01	 5.9696636216021e-01	 6.0661289124486e-01
 5.6411774531552e-03	 5.6531240106633e-03	 5.8346028201612e-03
 4.9778723718797e-03	 5.0182314037150e-03	 5.0817219321385e-03
 1.6612804975502e-02	 1.6727088807250e-02	 1.7337533859883e-02
 4.3891860501037e-01	 4.3849858482460e-01	 4.4878924346559e-01
 6.3662727848214e-03	 6.3915604521162e-03	 6.3464429609226e-03
 3.4946253075155e-01	 3.4906278772945e-01	 3.5768539988755e-01
 7.6982193330481e-01	 7.8026175228052e-01	 8.0085560047948e-01
 1.1803214996320e-01	 1.1880660974031e-01	 1.2274512774367e-01
 7.2723201733848e-01	 7.2473768906151e-01	 7.3313176603067e-01
 7.4990564406157e-02	 7.5699503486395e-02	 7.8271123387986e-02
 8.4055186129475e-01	 8.3864669550261e-01	 8.4688049697832e-01
 2.2654478326606e-02	 2.2846638710492e-02	 2.3606072197133e-02
 4.9680167985998e-01	 4.9525748280317e-01	 5.0459977404692e-01
 5.6476418877537e-02	 5.6563800275177e-02	 5.7765946374878e-02
 3.6273870771915e-01	 3.6241831883862e-01	 3.7145150758335e-01
 4.6746052264763e-01	 4.7343043128454e-01	 4.8942348347758e-01
 9.0313899663204e-01	 9.0114331252677e-01	 9.0497872692212e-01
 6.1790311302781e-01	 6.1567053975778e-01	 6.2474721646449e-01
 6.5482409954020e-02	 6.6068827454192e-02	 6.8448510384638e-02
 3.5465429960004e-01	 3.5384820642721e-01	 3.6193811981571e-01
 8.4055767635040e-01	 8.5113421867475e-01	 8.7015076298616e-01
 4.3320967703096e-01	 4.3865435896356e-01	 4.5361539997826e-01
 6.2828931652293e-01	 6.3693047702447e-01	 6.5684360998813e-01
 8.8938647288149e-02	 8.9450799114659e-02	 9.2364967598842e-02
 8.5245926144128e-01	 8.6306935573340e-01	 8.8169693750454e-01
 6.8055025951888e-01	 6.8991723401629e-01	 7.1039419795058e-01
 4.1292488425226e-01	 4.1172920917674e-01	 4.2025544497849e-01
 2.1420805340926e-01	 2.1379943390995e-01	 2.1911683291348e-01
 2.4079902860496e-01	 2.4316137362956e-01	 2.5180759086076e-01
 9.5198295373930e-02	 9.5707095028100e-02	 9.8692080616811e-02
 6.3076367020738e-01	 6.3893337316609e-01	 6.5785640515205e-01
 3.6203602428677e-01	 3.6640537955861e-01	 3.7929333019680e-01
 8.1750664059337e-01	 8.2837054746047e-01	 8.4831216134712e-01
 4.3865424415993e-01	 4.4421176351694e-01	 4.5957342789638e-01
 4.4827109587141e-02	 4.4934180524688e-02	 4.6083021708260e-02
 6.1264190935255e-01	 6.2103993104066e-01	 6.4070452714301e-01
 8.1635995135202e-01	 8.2722505099931e-01	 8.4720403297774e-01
 4.8307114856235e-02	 4.8669749370867e-02	 5.0463100396581e-02
 3.1850771299602e-04	 3.1791164684625e-04	 3.2388618028900e-04
 3.7239051814735e-01	 3.7190043569205e-01	 3.8087322591165e-01
 8.4401793480558e-02	 8.4458770492391e-02	 8.6989404252647e-02
 3.7812094617657e-01	 3.7757714305214e-01	 3.8658700964639e-01
 4.4538761839301e-01	 4.4519564009506e-01	 4.5574699735274e-01
 8.1808887014892e-01	 8.1575292069725e-01	 8.2309950431020e-01
 4.6911170414541e-01	 4.6771034576857e-01	 4.7689745773472e-01
 7.0137877955896e-01	 6.9964785004966e-01	 7.1029848632254e-01
 8.2543837804067e-01	 8.3627666880910e-01	 8.5598589557878e-01
 2.5888745031862e-01	 2.6167691863211e-01	 2.7121871484398e-01
 4.8296845410554e-02	 4.8369603155923e-02	 4.9882221246108e-02
 4.5196806903352e-01	 4.5763535560891e-01	 4.7334538779994e-01
 2.7259158833093e-01	 2.7566074740643e-01	 2.8556745864810e-01
 4.0682342808437e-02	 4.1023492234752e-02	 4.2523496753601e-02
 2.6660011600843e-01	 2.6682875628118e-01	 2.7421867154109e-01
 1.5673894127899e-01	 1.5836285821044e-01	 1.6366335239989e-01
 2.2176889445727e-01	 2.2186466979455e-01	 2.2816792433937e-01
 4.9976965312401e-01	 5.0621241566377e-01	 5.2291598905696e-01
 4.7647206193495e-01	 4.7463674477297e-01	 4.8278337402995e-01
 1.6228315502292e-01	 1.6375895440503e-01	 1.6973555614910e-01
 8.0760357730659e-01	 8.1792521954858e-01	 8.3759902267412e-01
 1.5637858925383e-01	 1.5793490279640e-01	 1.6369390458403e-01
 3.9031506764227e-03	 3.9354032448493e-03	 3.9966982844011e-03
 4.8640666228133e-01	 4.9246085005301e-01	 5.0818527053909e-01
 7.4659206142113e-01	 7.4402951259338e-01	 7.5199469472846e-01
 1.6552899737271e-01	 1.6689568922831e-01	 1.7273796099826e-01
 1.2403874185895e-01	 1.2437088926201e-01	 1.2824252984471e-01
 6.5575873572837e-01	 6.6467838958884e-01	 6.8473702178704e-01
 7.8019970872457e-01	 7.7795756906115e-01	 7.8658078588844e-01
 8.0899965052954e-01	 8.1973103000317e-01	 8.3978670327772e-01
 3.9301481455214e-01	 3.9149900124900e-01	 3.9869527349510e-01
 1.8066327235360e-01	 1.8088962495799e-01	 1.8622482340140e-01
 2.7578946161076e-01	 2.7592906025570e-01	 2.8353047559830e-01
 4.5081493645386e-02	 4.5241721541186e-02	 4.6741828600053e-02
 2.0355544152606e-01	 2.0557856581252e-01	 2.1308500631055e-01
 1.2401358085361e-03	 1.2381120158420e-03	 1.2622671643947e-03
 7.2150983124438e-01	 7.3092591028292e-01	 7.5091537356040e-01
 2.5416164799861e-02	 2.5640131284779e-02	 2.6489724805785e-02
 1.2994991663460e-01	 1.3015392914792e-01	 1.3411703351047e-01
 1.6772825091601e-01	 1.6763354731207e-01	 1.7226306339520e-01
 6.0284006148823e-03	 6.0528850228521e-03	 5.9989053912366e-03
 5.5572126879141e-01	 5.5490541829957e-01	 5.6629527432105e-01
 6.7418696631277e-01	 6.7203172025077e-01	 6.8164052844469e-01
 7.7443141655148e-03	 7.8129067707596e-03	 8.0347932240994e-03
 6.2752711335493e-01	 6.3615862691353e-01	 6.5605487482686e-01
 8.4011576995745e-02	 8.4829059606242e-02	 8.7413811888827e-02
 8.7576454409359e-01	 8.7358791123946e-01	 8.7880717637554e-01
 1.6403638416263e-01	 1.6568888782740e-01	 1.7176250681591e-01
 3.8530491724287e-01	 3.8441330105766e-01	 3.9300134072273e-01
 4.9244825258187e-01	 4.9057484706134e-01	 4.9892529963419e-01
 6.5416089314825e-01	 6.6320282622963e-01	 6.8347265695961e-01
 8.5269260833316e-01	 8.5047510017874e-01	 8.5690422879098e-01
 2.9381780583149e-01	 2.9717663913841e-01	 3.0710680269961e-01
 7.1849817054293e-01	 7.1668073904337e-01	 7.2708386463419e-01
 8.0721439556617e-02	 8.1506571539431e-02	 8.3874931614421e-02
 3.8584943299910e-03	 3.8449124916106e-03	 3.8519394429480e-03
 3.8437635474530e-01	 3.8411863813843e-01	 3.9362908760083e-01
 2.4488527676839e-01	 2.4428505679646e-01	 2.5002567777160e-01
 5.3211191919701e-01	 5.3918965856386e-01	 5.5714686601803e-01
 3.1183512337797e-01	 3.1534547466717e-01	 3.2669799811346e-01
 1.7815283076504e-01	 1.7866549318684e-01	 1.8397653763347e-01
 8.1552882082640e-01	 8.2618196292846e-01	 8.4599607101729e-01
 3.9516609055688e-02	 3.9666653953705e-02	 4.0976774774740e-02
 1.9677456846288e-02	 1.9608648193762e-02	 1.9896653090570e-02
 3.4222304442137e-02	 3.4486547011561e-02	 3.5730019499460e-02
 1.7784280719656e-01	 1.7743184750813e-01	 1.8169994128804e-01
 2.1168202292125e-02	 2.1307313866720e-02	 2.2079929305047e-02
