 9.9984521821349e-03	 9.6269587569017e-06	 9.9865247369143e-03	 0.0000000000000e+00
 2.9623400838476e-03	 8.0266915483229e-06	 2.9520129058356e-03	 0.0000000000000e+00
 8.2017732464376e-03	 9.0679698707093e-06	 8.1904047901032e-03	 0.0000000000000e+00
 6.1400828950933e-03	 9.9200176697880e-06	 6.1278623909599e-03	 0.0000000000000e+00
 8.5927021421469e-03	 8.1497351518442e-06	 8.5822519205314e-03	 0.0000000000000e+00
 5.0125672543563e-02	 9.8964744433422e-06	 5.0113475582656e-02	 0.0000000000000e+00
 3.9936929625954e-03	 1.1004436103552e-05	 3.9803880400282e-03	 0.0000000000000e+00
 8.6634549035132e-02	 1.0951013492842e-05	 8.6621297535176e-02	 0.0000000000000e+00
 8.9867016439326e-04	 8.2459936714185e-06	 8.8812368425817e-04	 0.0000000000000e+00
 1.9464224164502e-02	 8.1565051397306e-06	 1.9453767172899e-02	 0.0000000000000e+00
 2.5436730933785e-02	 1.1503543946794e-05	 2.5422926903374e-02	 0.0000000000000e+00
 5.5569349555147e-03	 9.2990931453983e-06	 5.5453353759056e-03	 0.0000000000000e+00
 3.7449123627045e-04	 1.1352500856054e-05	 3.6083824895072e-04	 0.0000000000000e+00
 1.8373610113614e-03	 7.8574362996273e-06	 1.8272030885981e-03	 0.0000000000000e+00
 3.4280878235492e-03	 7.3043554938839e-06	 3.4184829815916e-03	 0.0000000000000e+00
 1.7394125616317e-02	 8.4040337048551e-06	 1.7383421096149e-02	 0.0000000000000e+00
 1.8989918750260e-02	 1.1482149351107e-05	 1.8976136114445e-02	 0.0000000000000e+00
 7.3308995371358e-02	 9.3199025816949e-06	 7.3297374982313e-02	 0.0000000000000e+00
 2.3867118042721e-03	 8.2579062472850e-06	 2.3761534115612e-03	 0.0000000000000e+00
 4.8639499125516e-02	 1.1151931805732e-05	 4.8626046707247e-02	 0.0000000000000e+00
 3.9102806347108e-03	 9.0941973147800e-06	 3.8988859509324e-03	 0.0000000000000e+00
 4.7545705358464e-03	 8.6117563604239e-06	 4.7436582930223e-03	 0.0000000000000e+00
 2.8180131216258e-02	 7.5049431002005e-06	 2.8170325786694e-02	 0.0000000000000e+00
 2.0473177658740e-03	 1.2005521879429e-05	 2.0330117575309e-03	 0.0000000000000e+00
 3.1382214337890e-04	 7.6876836523920e-06	 3.0383397326283e-04	 0.0000000000000e+00
 4.8542391678491e-03	 1.0258375566806e-05	 4.8416803058187e-03	 0.0000000000000e+00
 1.1271326053014e-02	 8.4422525373044e-06	 1.1260583314013e-02	 0.0000000000000e+00
 1.9581462210381e-04	 1.1678129475850e-05	 1.8183600616428e-04	 0.0000000000000e+00
 4.8074147766994e-02	 1.1950870884830e-05	 4.8059896409645e-02	 0.0000000000000e+00
 6.0111834247958e-03	 9.6551094707426e-06	 5.9992278288614e-03	 0.0000000000000e+00
 7.7866511842122e-04	 7.8015073943534e-06	 7.6856312456319e-04	 0.0000000000000e+00
 2.3402185604236e-02	 9.8820854559174e-06	 2.3390003032317e-02	 0.0000000000000e+00
 7.1053208696682e-03	 1.1332533690769e-05	 7.0916878495138e-03	 0.0000000000000e+00
 9.0191372362249e-03	 8.0186255766095e-06	 9.0088181241846e-03	 0.0000000000000e+00
 1.5617365637776e-02	 9.4583345245169e-06	 1.5605606816787e-02	 0.0000000000000e+00
 4.4755532058434e-02	 1.1091333917989e-05	 4.4742140238053e-02	 0.0000000000000e+00
 2.4313468257064e-02	 1.1107209228575e-05	 2.4300060561372e-02	 0.0000000000000e+00
 7.3264236169189e-03	 8.1665120454870e-06	 7.3159566184098e-03	 0.0000000000000e+00
 9.4874838966837e-03	 7.2685443794285e-06	 9.4779148658406e-03	 0.0000000000000e+00
 1.6031641940890e-02	 9.9304466974058e-06	 1.6019411007729e-02	 0.0000000000000e+00
 6.1223311685177e-04	 7.7980684164314e-06	 6.0213456197167e-04	 0.0000000000000e+00
 1.3891988161967e-04	 7.8701447527053e-06	 1.2874925040329e-04	 0.0000000000000e+00
 6.0091092466580e-03	 8.2039400079683e-06	 5.9986048201863e-03	 0.0000000000000e+00
 2.3946189166303e-04	 1.0287080237088e-05	 2.2687432496227e-04	 0.0000000000000e+00
 1.9100560804433e-02	 8.9828132129259e-06	 1.9089277504756e-02	 0.0000000000000e+00
 9.6965762870757e-03	 7.2067153399452e-06	 9.6870690852721e-03	 0.0000000000000e+00
 1.6832736851098e-02	 1.0253330233667e-05	 1.6820183034401e-02	 0.0000000000000e+00
 2.6357922404907e-03	 9.7686950036851e-06	 2.6237230590234e-03	 0.0000000000000e+00
 1.2787334803431e-02	 9.1690981539418e-06	 1.2775865218813e-02	 0.0000000000000e+00
 2.4621556543354e-04	 1.0493252349749e-05	 2.3342182662012e-04	 0.0000000000000e+00
 2.1155668032903e-02	 8.3506814651589e-06	 2.1145016864974e-02	 0.0000000000000e+00
 7.0471103707913e-04	 8.9233695953212e-06	 6.9348718102014e-04	 0.0000000000000e+00
 1.3306537579181e-02	 7.3669649413088e-06	 1.3296870127776e-02	 0.0000000000000e+00
 4.6921315284522e-02	 7.4937892434155e-06	 4.6911521008815e-02	 0.0000000000000e+00
 2.3407201380425e-02	 8.9138149772901e-06	 2.3395987078984e-02	 0.0000000000000e+00
 7.0950140863961e-03	 7.3024009032234e-06	 7.0854111990292e-03	 0.0000000000000e+00
 6.3993787890987e-02	 9.9605577116331e-06	 6.3981526846812e-02	 0.0000000000000e+00
 2.0586084384699e-03	 1.0614103241041e-05	 2.0456938487652e-03	 0.0000000000000e+00
 5.0216425201673e-03	 8.5501788155555e-06	 5.0107918548881e-03	 0.0000000000000e+00
 6.6663642645255e-02	 8.6938291996885e-06	 6.6652648329592e-02	 0.0000000000000e+00
 3.0199233050954e-02	 1.1730837058198e-05	 3.0185201727432e-02	 0.0000000000000e+00
 9.3421569212644e-03	 8.2607126923890e-06	 9.3315957221083e-03	 0.0000000000000e+00
 3.0831527652532e-02	 8.2604703254865e-06	 3.0820966695743e-02	 0.0000000000000e+00
 3.9928131117113e-02	 1.1607872919848e-05	 3.9914222757730e-02	 0.0000000000000e+00
 1.1201178168785e-02	 1.0504741405276e-05	 1.1188372940916e-02	 0.0000000000000e+00
 1.6037433118509e-03	 8.1345293525698e-06	 1.5933082960347e-03	 0.0000000000000e+00
 4.3459549703096e-03	 7.3481779955417e-06	 4.3363063058504e-03	 0.0000000000000e+00
 2.0938335041083e-04	 8.1715075322333e-06	 1.9891135641492e-04	 0.0000000000000e+00
 2.2668109945782e-02	 1.0437913450852e-05	 2.2655371545868e-02	 0.0000000000000e+00
 6.0841948432021e-03	 8.3061229763321e-06	 6.0735882337621e-03	 0.0000000000000e+00
 6.2895944920105e-03	 7.6161594004959e-06	 6.2796778461464e-03	 0.0000000000000e+00
 3.9426968578959e-03	 8.3197076353027e-06	 3.9320766637969e-03	 0.0000000000000e+00
 2.5660463130943e-04	 8.1410848045349e-06	 2.4616306004122e-04	 0.0000000000000e+00
 4.2507511732272e-04	 8.0309122868485e-06	 4.1474371857220e-04	 0.0000000000000e+00
 4.1288569079790e-02	 1.0326723302373e-05	 4.1275941870024e-02	 0.0000000000000e+00
 5.4696832277985e-02	 8.3996952225170e-06	 5.4686132096299e-02	 0.0000000000000e+00
 8.8262917892515e-03	 8.7709364895956e-06	 8.8152203662982e-03	 0.0000000000000e+00
 4.5280533168274e-03	 1.1706783407460e-05	 4.5140460469563e-03	 0.0000000000000e+00
 4.4574514571475e-02	 7.8611164700406e-06	 4.4564352968542e-02	 0.0000000000000e+00
 2.5694270259520e-02	 9.3274600388090e-06	 2.5682642313017e-02	 0.0000000000000e+00
 1.4589252117337e-02	 1.2168112410650e-05	 1.4574783518462e-02	 0.0000000000000e+00
 1.3204147857722e-02	 1.0022909942507e-05	 1.3191824461315e-02	 0.0000000000000e+00
 3.3694366243162e-02	 8.2862843385927e-06	 3.3683779472360e-02	 0.0000000000000e+00
 1.8857330001211e-02	 1.0403102726187e-05	 1.8844626412021e-02	 0.0000000000000e+00
 1.8240653689273e-04	 1.1507235366905e-05	 1.6859881506215e-04	 0.0000000000000e+00
 1.9788611134476e-02	 1.0185790617899e-05	 1.9776124857394e-02	 0.0000000000000e+00
 7.6469692968026e-02	 1.1084697276157e-05	 7.6456307784286e-02	 0.0000000000000e+00
 1.5251330179562e-03	 8.0530615615574e-06	 1.5147794699309e-03	 0.0000000000000e+00
 2.5172331929574e-02	 9.3559216572113e-06	 2.5160675521453e-02	 0.0000000000000e+00
 8.5776859250546e-05	 9.1514769929169e-06	 7.4324895793954e-05	 0.0000000000000e+00
 9.5083369184411e-04	 7.5415219657729e-06	 9.4099168341466e-04	 0.0000000000000e+00
 3.0151731427992e-03	 7.3997377269130e-06	 3.0054729186086e-03	 0.0000000000000e+00
 1.3898290668094e-02	 8.5408850592968e-06	 1.3887449296571e-02	 0.0000000000000e+00
 2.9905439309769e-02	 8.0200727269625e-06	 2.9895118750578e-02	 0.0000000000000e+00
 1.1183275878911e-02	 1.1923840620824e-05	 1.1169051551826e-02	 0.0000000000000e+00
 1.0451669141456e-03	 7.6386496194134e-06	 1.0352277780625e-03	 0.0000000000000e+00
 7.9583596176617e-03	 7.5458154796061e-06	 7.9485133157184e-03	 0.0000000000000e+00
 5.7311007618691e-03	 8.0176002746211e-06	 5.7207826751308e-03	 0.0000000000000e+00
 8.5338014662876e-03	 1.1945029973005e-05	 8.5195559498509e-03	 0.0000000000000e+00
 1.5047502458553e-02	 9.0407067138612e-06	 1.5036161265376e-02	 0.0000000000000e+00
 6.3007941161328e-03	 8.2991333535978e-06	 6.2901944963155e-03	 0.0000000000000e+00
 3.6842181357986e-04	 8.2134391926303e-06	 3.5790788792356e-04	 0.0000000000000e+00
 5.3284526413684e-03	 7.9270623711414e-06	 5.3182250925335e-03	 0.0000000000000e+00
 2.8828315325956e-03	 1.0569719397002e-05	 2.8699613267349e-03	 0.0000000000000e+00
 2.2959324885568e-02	 1.1072969344634e-05	 2.2945951429759e-02	 0.0000000000000e+00
 6.3209513448411e-02	 8.3266690121558e-06	 6.3198886292935e-02	 0.0000000000000e+00
 1.3008705364766e-02	 8.4015144446273e-06	 1.2998003363857e-02	 0.0000000000000e+00
 1.6461143393047e-02	 1.0513007259765e-05	 1.6448329899323e-02	 0.0000000000000e+00
 4.8971002609544e-03	 9.5303663697326e-06	 4.8852694081210e-03	 0.0000000000000e+00
 2.5770745283671e-02	 9.2472484861922e-06	 2.5759197548721e-02	 0.0000000000000e+00
 2.6435443301028e-02	 8.4719520206186e-06	 2.6424670862543e-02	 0.0000000000000e+00
 5.2217996406156e-02	 1.1217113593827e-05	 5.2204478806099e-02	 0.0000000000000e+00
 1.2261755027893e-02	 1.0759421595696e-05	 1.2248695119833e-02	 0.0000000000000e+00
 1.4672302350045e-04	 1.0966033233635e-05	 1.3345650380314e-04	 0.0000000000000e+00
 2.7660558544595e-02	 1.1720966829589e-05	 2.7646537091301e-02	 0.0000000000000e+00
 2.0954210732386e-03	 1.1621062929440e-05	 2.0814995238455e-03	 0.0000000000000e+00
 1.4889445923529e-02	 9.5382515330739e-06	 1.4877607185532e-02	 0.0000000000000e+00
 2.9316307587876e-04	 9.7019858220224e-06	 2.8116060359307e-04	 0.0000000000000e+00
 7.9124029534026e-03	 7.8158625302149e-06	 7.9022866044087e-03	 0.0000000000000e+00
 5.1992892650673e-02	 9.9503720550973e-06	 5.1980641792154e-02	 0.0000000000000e+00
 6.9001042065933e-03	 1.1854492298689e-05	 6.8859492278309e-03	 0.0000000000000e+00
 2.2661029700001e-04	 7.8820546145501e-06	 2.1642775592179e-04	 0.0000000000000e+00
 2.6308079526912e-02	 7.8498110144788e-06	 2.6297929229433e-02	 0.0000000000000e+00
 5.2422834233321e-02	 7.5150138412432e-06	 5.2413018733016e-02	 0.0000000000000e+00
 8.1871262672213e-03	 9.6248591982365e-06	 8.1752009215594e-03	 0.0000000000000e+00
 2.4050777019553e-02	 8.8146253460067e-06	 2.4039661907744e-02	 0.0000000000000e+00
 1.4520414577411e-03	 9.8145871250269e-06	 1.4399263841524e-03	 0.0000000000000e+00
 3.8019067743547e-03	 1.0007917215442e-05	 3.7895983706756e-03	 0.0000000000000e+00
 1.1079737179989e-02	 1.1724660064503e-05	 1.1065712033460e-02	 0.0000000000000e+00
 4.1089650199484e-02	 7.8069313871117e-06	 4.1079542781633e-02	 0.0000000000000e+00
 1.3271094865410e-02	 1.2099234836178e-05	 1.3256695144110e-02	 0.0000000000000e+00
 4.4838625141775e-03	 1.1773169783581e-05	 4.4697888579303e-03	 0.0000000000000e+00
 5.6991625121756e-02	 1.0161596245949e-05	 5.6979163039047e-02	 0.0000000000000e+00
 1.4976023120883e-02	 7.4897338679457e-06	 1.4966232900552e-02	 0.0000000000000e+00
 5.4917230407768e-03	 1.1821957748569e-05	 5.4776005965645e-03	 0.0000000000000e+00
 9.0011296405808e-02	 1.2298296836857e-05	 8.9996697622508e-02	 0.0000000000000e+00
 2.8089490301365e-02	 1.0515949516802e-05	 2.8076673865385e-02	 0.0000000000000e+00
 9.2661042249522e-03	 1.1711229681171e-05	 9.2520925088073e-03	 0.0000000000000e+00
 1.3000078986549e-02	 9.4165447900779e-06	 1.2988361955296e-02	 0.0000000000000e+00
 2.7568123084393e-02	 7.8859345168337e-06	 2.7557936663413e-02	 0.0000000000000e+00
 4.5171845754325e-02	 1.0709095538404e-05	 4.5158836172323e-02	 0.0000000000000e+00
 7.3188866711856e-03	 8.0368523152014e-06	 7.3085493324068e-03	 0.0000000000000e+00
 1.2457165924452e-02	 1.2287391369590e-05	 1.2442578046619e-02	 0.0000000000000e+00
 6.0800640473669e-02	 8.2691844677812e-06	 6.0790070802738e-02	 0.0000000000000e+00
 5.7605758257077e-02	 1.1001124840728e-05	 5.7592456645772e-02	 0.0000000000000e+00
 2.7358211988998e-02	 8.6435742180458e-06	 2.7347267928316e-02	 0.0000000000000e+00
 7.4475068013528e-02	 1.2379398436662e-05	 7.4460388128628e-02	 0.0000000000000e+00
 1.5290644514517e-02	 1.1283901816663e-05	 1.5277060126237e-02	 0.0000000000000e+00
 8.5633455275844e-04	 8.0524356167013e-06	 8.4598163067806e-04	 0.0000000000000e+00
 9.6029970338554e-03	 8.9200211812576e-06	 9.5917765262105e-03	 0.0000000000000e+00
 4.1858778679497e-04	 8.8279163347399e-06	 4.0745938399656e-04	 0.0000000000000e+00
 4.4054852876877e-02	 8.7355315768772e-06	 4.4043816858836e-02	 0.0000000000000e+00
 3.5289604993312e-02	 9.6488306187355e-06	 3.5277655676230e-02	 0.0000000000000e+00
 7.2480489837158e-04	 7.4481334775188e-06	 7.1505627843038e-04	 0.0000000000000e+00
 7.7828164847390e-03	 7.8690817205752e-06	 7.7726469165548e-03	 0.0000000000000e+00
 5.5235287708087e-03	 1.0875332943720e-05	 5.5103529514013e-03	 0.0000000000000e+00
 4.8270505279226e-04	 8.7705007586505e-06	 4.7163406556994e-04	 0.0000000000000e+00
 4.1895685934903e-03	 1.1196013956694e-05	 4.1760720930699e-03	 0.0000000000000e+00
 9.7001633647162e-03	 8.1502005784923e-06	 9.6897126776740e-03	 0.0000000000000e+00
 6.7802789275959e-04	 1.0290214768126e-05	 6.6543719152778e-04	 0.0000000000000e+00
 3.9203131700656e-03	 9.8669815390313e-06	 3.9081457020629e-03	 0.0000000000000e+00
 1.0849944954489e-03	 1.1822163138444e-05	 1.0708718458468e-03	 0.0000000000000e+00
 1.0082929220040e-02	 7.9458667753200e-06	 1.0072682866801e-02	 0.0000000000000e+00
 1.2641462060539e-02	 7.7553081264473e-06	 1.2631406265948e-02	 0.0000000000000e+00
 7.6284429159203e-03	 8.8116431135199e-06	 7.6173307863431e-03	 0.0000000000000e+00
 9.6621245100824e-04	 9.9748121862037e-06	 9.5393715235836e-04	 0.0000000000000e+00
 3.1795227938706e-02	 8.7954346998815e-06	 3.1784132017542e-02	 0.0000000000000e+00
 5.2850611253078e-03	 7.7878752317935e-06	 5.2749727636123e-03	 0.0000000000000e+00
 4.9409903489797e-03	 8.8601988418952e-06	 4.9298296636742e-03	 0.0000000000000e+00
 8.1480705780055e-03	 9.0867457287596e-06	 8.1366833458131e-03	 0.0000000000000e+00
 2.0794627442326e-02	 1.0746290849721e-05	 2.0781580665012e-02	 0.0000000000000e+00
 2.1251027111661e-02	 1.1935339517501e-05	 2.1236791285680e-02	 0.0000000000000e+00
 5.1101305969430e-03	 9.8563083366859e-06	 5.0979738021426e-03	 0.0000000000000e+00
 9.4405382493495e-04	 1.0019729581513e-05	 9.3173360888976e-04	 0.0000000000000e+00
 1.9492825402614e-04	 1.1172863139013e-05	 1.8145490442345e-04	 0.0000000000000e+00
 1.3997121853997e-02	 7.9221609358583e-06	 1.3986899206597e-02	 0.0000000000000e+00
 5.9598211869313e-02	 8.6864973635868e-06	 5.9587224885486e-02	 0.0000000000000e+00
 2.1317086756470e-03	 9.5481059123982e-06	 2.1198600832709e-03	 0.0000000000000e+00
 4.4581247416977e-02	 8.3552657107659e-06	 4.4570591664803e-02	 0.0000000000000e+00
 3.5347003042166e-04	 8.1216120790950e-06	 3.4304793187889e-04	 0.0000000000000e+00
 2.3093388445504e-03	 8.7686725827078e-06	 2.2982696855041e-03	 0.0000000000000e+00
 3.3436784134162e-02	 1.0368336712680e-05	 3.3424115310986e-02	 0.0000000000000e+00
 4.7697751360062e-02	 7.7766605569480e-06	 4.7687674213041e-02	 0.0000000000000e+00
 5.2367581821597e-02	 7.6520575810656e-06	 5.2357629277552e-02	 0.0000000000000e+00
 1.2975760361786e-03	 1.0254033795017e-05	 1.2850215159199e-03	 0.0000000000000e+00
 1.7125297362093e-02	 8.9394056195162e-06	 1.7114057470010e-02	 0.0000000000000e+00
 1.7911649099051e-02	 8.4715415259144e-06	 1.7900877071061e-02	 0.0000000000000e+00
 3.2427051169208e-03	 9.1202744778616e-06	 3.2312843559793e-03	 0.0000000000000e+00
 2.0296101655108e-03	 1.0631299167991e-05	 2.0166783798792e-03	 0.0000000000000e+00
 4.3504286798037e-03	 7.9452937571854e-06	 4.3401828995828e-03	 0.0000000000000e+00
 2.8141030444926e-03	 1.0843923459172e-05	 2.8009586345698e-03	 0.0000000000000e+00
 3.3835852407972e-03	 7.9148867814384e-06	 3.3733698675521e-03	 0.0000000000000e+00
 3.3194414074405e-03	 9.5410650585928e-06	 3.3075998559182e-03	 0.0000000000000e+00
 7.9928890924425e-03	 1.0867434084197e-05	 7.9797211718946e-03	 0.0000000000000e+00
 1.3680291894875e-03	 9.2751795497115e-06	 1.3564535234741e-03	 0.0000000000000e+00
 6.5190221840399e-03	 9.0196952992069e-06	 6.5077020022770e-03	 0.0000000000000e+00
 2.7047083075945e-03	 8.1238107072466e-06	 2.6942840104236e-03	 0.0000000000000e+00
 2.6600179814369e-03	 8.3022123084082e-06	 2.6494152826648e-03	 0.0000000000000e+00
 1.5646291201697e-02	 8.3565222063075e-06	 1.5635634193027e-02	 0.0000000000000e+00
 4.5775581001974e-03	 1.1141829106052e-05	 4.5641157846277e-03	 0.0000000000000e+00
 7.9194224416822e-03	 1.0611155761776e-05	 7.9065107994567e-03	 0.0000000000000e+00
 1.3265911679789e-02	 9.5361477079284e-06	 1.3254075045617e-02	 0.0000000000000e+00
 2.9447828284075e-02	 7.8561881494171e-06	 2.9437671609462e-02	 0.0000000000000e+00
 2.7692944968184e-02	 8.4430199887197e-06	 2.7682201461732e-02	 0.0000000000000e+00
 1.9731175378366e-03	 7.9374612753602e-06	 1.9628795900976e-03	 0.0000000000000e+00
 1.7607309141669e-02	 7.7525628007744e-06	 1.7597256092404e-02	 0.0000000000000e+00
 1.2144211940285e-02	 1.1060572414554e-05	 1.2130850881407e-02	 0.0000000000000e+00
 4.3979673505788e-03	 7.6110070532199e-06	 4.3880558570619e-03	 0.0000000000000e+00
 3.6321388921611e-02	 1.0973686575498e-05	 3.6308114748572e-02	 0.0000000000000e+00
 1.0219995957122e-02	 7.6321932678640e-06	 1.0210063277391e-02	 0.0000000000000e+00
 7.1319279520775e-05	 7.4356998219813e-06	 6.1583093235118e-05	 0.0000000000000e+00
 1.3258862499582e-02	 9.4643733246312e-06	 1.3247097639794e-02	 0.0000000000000e+00
 1.5782938819936e-02	 8.2096047605126e-06	 1.5772428728712e-02	 0.0000000000000e+00
 4.2814781878224e-02	 1.1033127504683e-05	 4.2801448264256e-02	 0.0000000000000e+00
 6.9230947056393e-03	 1.0173155948158e-05	 6.9106210632275e-03	 0.0000000000000e+00
 1.0705086953322e-02	 7.3747268910831e-06	 1.0695411739968e-02	 0.0000000000000e+00
 8.4116389059986e-04	 8.9406833305677e-06	 8.2992272080562e-04	 0.0000000000000e+00
 1.0468276572570e-02	 1.0242808141004e-05	 1.0455733277965e-02	 0.0000000000000e+00
 6.5482051933586e-03	 9.0218950063759e-06	 6.5368828118886e-03	 0.0000000000000e+00
 3.4757027770837e-03	 9.6514475115833e-06	 3.4637508431085e-03	 0.0000000000000e+00
 1.3259421296909e-02	 7.9246141294098e-06	 1.3249196196316e-02	 0.0000000000000e+00
 1.2198747961507e-04	 8.6081980817295e-06	 1.1107879506966e-04	 0.0000000000000e+00
 1.4504739203967e-02	 9.5374907822376e-06	 1.4492901226721e-02	 0.0000000000000e+00
 1.6098750753412e-03	 9.4889113286744e-06	 1.5980856775488e-03	 0.0000000000000e+00
 3.0504700491894e-02	 9.3519046246054e-06	 3.0493048100805e-02	 0.0000000000000e+00
 6.1215783164382e-02	 1.1161321645723e-05	 6.1202321356273e-02	 0.0000000000000e+00
